Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.523,11.463,4.869,2.343183399413725
3,1.522,11.429,4.732,2.285058214539304
4,1.514,11.416,4.59,2.2342984114251836
5,1.508,11.187,4.411,2.1741991228067095
6,1.502,10.958,4.235,2.143571734181585
7,1.498,10.416,3.994,2.04329093561519
8,1.497,10.051,3.742,1.9593776660523854
9,1.496,9.772,3.504,1.8648817724694227
10,1.496,9.279,3.261,1.7238817988531394
11,1.5,8.401,2.992,1.5826452646786358
12,1.507,7.515,2.736,1.4257973191992799
13,1.543,6.477,2.476,1.2343744525652736
14,1.508,6.036,2.233,1.0480265843990004
15,1.5,5.685,2.089,0.9547143123480465
16,1.504,5.495,1.997,0.8819689766914388
17,1.497,5.127,1.869,0.7346664419189386
18,1.498,4.351,1.755,0.5064757664175881
19,1.496,3.467,1.692,0.3453719197722582
20,1.507,3.002,1.647,0.2622483568377145
21,1.496,2.044,1.602,0.12556086580264134
22,1.496,1.928,1.578,0.08022225254907295
23,1.497,1.66,1.56,0.03805247967107755
24,1.496,1.661,1.544,0.036383700458234025
25,1.496,1.59,1.527,0.02444238112363193
26,1.496,1.557,1.511,0.014280534955911018
27,1.496,1.562,1.508,0.015620977390333456
28,1.496,1.568,1.504,0.012753890998020809
29,1.496,1.66,1.508,0.027209244814286857
30,1.496,1.627,1.51,0.02577766160077069
31,1.496,1.649,1.509,0.024644834308537873
32,1.496,1.734,1.515,0.03752067007501059
33,1.496,1.604,1.506,0.020020618940064717
34,1.496,1.712,1.517,0.04765855637013261
35,1.496,1.74,1.52,0.06120479936537656
36,1.496,1.8,1.517,0.05198935819506342
37,1.496,1.582,1.503,0.015621200197373872
38,1.496,1.757,1.515,0.04680111395558747
39,1.496,1.793,1.512,0.05077284695356873
40,1.496,1.688,1.508,0.03436625755277675
41,1.496,1.668,1.507,0.027810527955668334
42,1.496,1.568,1.503,0.014001289945299042
43,1.496,1.58,1.504,0.015900651067752816
44,1.496,1.562,1.504,0.012481783564308714
45,1.496,1.612,1.504,0.018694142113370418
46,1.496,1.633,1.506,0.02397566052405895
47,1.496,1.597,1.516,0.028005426746952816
48,1.496,1.553,1.506,0.01514025893274972
49,1.496,1.708,1.517,0.039361029211238414
50,1.496,1.705,1.511,0.033881969215557105
51,1.496,1.605,1.508,0.01978676537423582
52,1.496,1.555,1.507,0.01570385136132532
53,1.496,1.609,1.51,0.026837292850308486
54,1.496,1.6,1.511,0.026098361874840208
55,1.496,1.643,1.51,0.027239238419336974
56,1.496,1.71,1.514,0.040956897167788824
57,1.496,1.705,1.511,0.034134736178897854
58,1.496,1.63,1.508,0.024639260279029882
59,1.496,1.573,1.505,0.015948968637230568
60,1.496,1.569,1.506,0.01677862442822586
61,1.496,1.714,1.514,0.04198196774322061
62,1.496,1.722,1.513,0.044039325776027025
63,1.496,1.646,1.511,0.03090931747072904
64,1.496,1.869,1.517,0.055830603496557836
65,1.496,1.88,1.521,0.06240680399502725
66,1.496,1.79,1.515,0.04791182894985893
67,1.496,1.745,1.519,0.04552452762290314
68,1.496,1.695,1.514,0.03549178938007751
69,1.496,1.587,1.508,0.02131077753502448
70,1.496,1.592,1.511,0.02409979611514446
71,1.496,1.674,1.515,0.03836113839147539
72,1.496,1.678,1.518,0.03876790525163072
73,1.496,1.692,1.517,0.04095006102366644
74,1.496,1.713,1.517,0.04460319643138892
75,1.496,1.596,1.517,0.03144966424538502
76,1.496,1.647,1.509,0.02472960723671866
77,1.496,1.693,1.517,0.044346885101218515
78,1.496,1.608,1.514,0.026271637729009988
79,1.496,1.621,1.514,0.02915688260113351
80,1.496,1.631,1.513,0.02593163818705688
81,1.496,1.665,1.514,0.03370600856939229
82,1.496,1.601,1.512,0.026004049388855713
83,1.496,1.631,1.508,0.02262954490122434
84,1.496,1.751,1.524,0.05762425534340221
85,1.496,1.718,1.523,0.05389490845589766
86,1.496,1.649,1.518,0.03737463587582299
87,1.496,1.841,1.528,0.07159011782152314
88,1.496,1.881,1.538,0.09348027306246161
89,1.496,1.887,1.522,0.07020300620448784
90,1.496,1.919,1.531,0.08033939057050854
91,1.496,1.921,1.529,0.08752525780022521
92,1.496,1.894,1.534,0.08441438912960915
93,1.496,1.849,1.534,0.08198277415608282
94,1.496,1.772,1.526,0.05608201594681752
95,1.496,1.734,1.527,0.05969837125244027
96,1.496,1.762,1.517,0.043598395655596055
97,1.496,1.919,1.517,0.06053294072537269
98,1.496,1.942,1.531,0.08204181349281459
99,1.496,1.724,1.523,0.053829335945448996
