Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.523,11.473,4.876,2.3460452511415304
3,1.523,11.446,4.765,2.298818926315462
4,1.518,11.437,4.659,2.2602849301941648
5,1.513,11.283,4.534,2.2179769806893344
6,1.508,11.133,4.414,2.197163142919189
7,1.504,10.792,4.256,2.133566818867805
8,1.501,10.568,4.088,2.086079383115047
9,1.5,10.402,3.928,2.0331775801567344
10,1.496,10.117,3.77,1.9528506792635942
11,1.497,9.618,3.599,1.8695061673792253
12,1.496,9.122,3.438,1.7800652821139231
13,1.497,8.472,3.267,1.6693537615847993
14,1.499,7.737,3.101,1.5580224729416046
15,1.498,7.641,2.96,1.4953499490681255
16,1.498,7.583,2.815,1.4631243158825666
17,1.498,7.394,2.672,1.3808252038304796
18,1.517,6.993,2.512,1.2741032440704612
19,1.535,6.532,2.364,1.182835031116924
20,1.521,6.283,2.257,1.13252281179538
21,1.496,5.71,2.137,1.0338194986943603
22,1.496,5.337,2.034,0.9321436524693192
23,1.496,4.93,1.953,0.8428600449674782
24,1.499,4.517,1.885,0.7578417731129945
25,1.499,4.405,1.851,0.7315868663562761
26,1.504,4.367,1.832,0.7141098189187257
27,1.497,4.267,1.807,0.6604663738594698
28,1.502,4.114,1.774,0.5929416954239815
29,1.497,3.974,1.732,0.5116307359748173
30,1.496,3.681,1.7,0.4391229604577643
31,1.499,3.453,1.682,0.4020392349117857
32,1.497,3.112,1.658,0.33323048363529056
33,1.511,3.067,1.637,0.28730165823799136
34,1.496,2.964,1.626,0.2517557269778961
35,1.496,2.913,1.599,0.2048349425364308
36,1.496,2.615,1.581,0.1520203457774148
37,1.498,2.134,1.565,0.08558301789609732
38,1.498,1.65,1.553,0.025846795487096348
39,1.497,1.643,1.542,0.02182201305689707
40,1.497,1.598,1.531,0.01643205701431691
41,1.497,1.548,1.522,0.0128012661162896
42,1.496,1.532,1.51,0.00975556506321457
43,1.496,1.529,1.502,0.006618541537276287
44,1.496,1.518,1.499,0.003987249270671672
45,1.496,1.521,1.498,0.004997258527077126
46,1.496,1.516,1.498,0.003869025628125563
47,1.496,1.513,1.499,0.004614463653191205
48,1.496,1.51,1.498,0.003435407305172285
49,1.496,1.527,1.5,0.006121063917588829
