Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.855,5.856,2.3062227433609293
3,3.05,10.808,5.836,2.298115839464031
4,3.031,10.794,5.813,2.300736523954691
5,3.023,10.77,5.797,2.297407477498333
6,3.012,10.753,5.777,2.29129103560079
7,3.008,10.725,5.749,2.2807910540461958
8,2.992,10.633,5.72,2.260638112376405
9,2.99,10.563,5.691,2.240922450736362
10,2.961,10.425,5.653,2.203847591415768
11,2.917,10.403,5.629,2.2012243286986117
12,2.903,10.391,5.597,2.1910892112913944
13,2.855,10.387,5.576,2.1973651422347293
14,2.847,10.349,5.56,2.19316126477518
15,2.835,10.339,5.54,2.1904078452209426
16,2.818,10.286,5.51,2.1809263230767986
17,2.805,10.187,5.478,2.1574370227617585
18,2.797,10.171,5.443,2.150382839354412
19,2.783,10.161,5.41,2.14981626096494
20,2.773,10.132,5.368,2.139398521526756
21,2.734,10.075,5.326,2.134096209489676
22,2.712,9.924,5.27,2.1048750502524634
23,2.686,9.782,5.23,2.078748166114407
24,2.659,9.711,5.193,2.063595285660251
25,2.639,9.626,5.164,2.0503380425025046
26,2.607,9.515,5.125,2.026482429387852
27,2.549,9.448,5.083,2.0164025179851808
28,2.504,9.442,5.048,2.009061721074574
29,2.433,9.433,4.994,2.0079472621032597
30,2.427,9.417,4.95,2.0005876676893974
31,2.405,9.378,4.911,1.9959027785255352
32,2.404,9.299,4.86,1.9729377214806503
33,2.397,9.204,4.811,1.9486609417203022
34,2.358,9.071,4.738,1.921519595856742
35,2.312,8.92,4.673,1.8786474208522184
36,2.245,8.848,4.636,1.8631616978828647
37,2.188,8.739,4.606,1.8452430409151386
38,2.13,8.722,4.571,1.8485327296613836
39,2.12,8.66,4.524,1.8249791241523687
40,2.12,8.509,4.47,1.7788072990016084
41,2.111,8.436,4.423,1.7556686068361451
42,2.103,8.35,4.366,1.7279134927162825
43,2.086,8.29,4.305,1.7107182381858108
44,2.082,8.268,4.256,1.7065683833897025
45,2.06,8.211,4.2,1.6911407189596177
46,2.044,8.135,4.137,1.6747535443912067
47,2.035,8.017,4.092,1.6388412030992916
48,2.016,8.017,4.059,1.6349081292104584
49,2.005,7.932,4.011,1.6041323737147992
