Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.524,11.514,4.902,2.357312108251651
3,1.524,11.499,4.843,2.331693506903203
4,1.524,11.494,4.784,2.310242621429563
5,1.522,11.404,4.711,2.2855872464903633
6,1.518,11.316,4.64,2.2726854003829944
7,1.514,11.112,4.544,2.2335659482260732
8,1.512,10.976,4.437,2.2047068644427283
9,1.51,10.874,4.333,2.171679176739621
10,1.508,10.696,4.225,2.1253391335728025
11,1.506,10.382,4.107,2.0764776322970384
12,1.503,10.069,3.994,2.0262541114883104
13,1.498,9.653,3.872,1.9604239350921608
14,1.496,9.179,3.753,1.892632939909313
15,1.497,8.909,3.649,1.847804239448397
16,1.496,8.871,3.538,1.8166826927003759
17,1.496,8.747,3.429,1.7618012763061146
18,1.496,8.478,3.303,1.6923745761665738
19,1.496,8.168,3.174,1.6282154691796256
20,1.497,8.001,3.075,1.592678232852382
21,1.501,7.68,2.953,1.5280878598258862
22,1.497,7.378,2.844,1.4537658222045882
23,1.497,7.292,2.732,1.3982035497399092
24,1.496,6.946,2.616,1.340348047135811
25,1.496,6.888,2.523,1.3138959287193983
26,1.496,6.839,2.434,1.2955309590768924
27,1.497,6.823,2.339,1.26016319550638
28,1.496,6.711,2.256,1.214131909552062
29,1.497,6.608,2.179,1.1570719349893794
30,1.496,6.387,2.097,1.1039009450762451
31,1.499,6.213,2.024,1.0682285287133855
32,1.496,5.793,1.958,1.0101869825323742
33,1.498,5.746,1.921,0.9563741301741315
34,1.501,5.665,1.885,0.9159874225275311
35,1.498,5.625,1.845,0.8456909060884762
36,1.508,5.382,1.809,0.7473419552752709
37,1.501,4.966,1.782,0.6394421874941792
38,1.508,4.239,1.764,0.549685419755909
39,1.511,4.239,1.751,0.5268238463533226
40,1.53,4.222,1.728,0.4892034414195015
41,1.534,3.981,1.701,0.43191913235525464
42,1.52,3.498,1.67,0.3435404857025497
43,1.499,3.43,1.643,0.29389006121125266
44,1.505,3.364,1.618,0.262356149361861
45,1.496,3.213,1.605,0.241380626985589
46,1.522,2.954,1.596,0.20292304392740973
47,1.501,2.444,1.58,0.1303728865932886
48,1.519,2.133,1.572,0.08647688103087584
49,1.497,1.859,1.569,0.05592483134861953
