Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.528,4.911,2.3612944203797177
3,1.525,11.515,4.86,2.3394558038918474
4,1.524,11.509,4.799,2.317791381074643
5,1.522,11.392,4.711,2.287694234619428
6,1.516,11.267,4.614,2.2699780117732726
7,1.512,10.949,4.469,2.209808764973649
8,1.508,10.725,4.298,2.1626022967771728
9,1.505,10.544,4.121,2.103496236342137
10,1.497,10.203,3.929,2.011124325739522
11,1.499,9.574,3.709,1.9100808126120774
12,1.496,8.921,3.49,1.7943008774128137
13,1.498,8.051,3.247,1.6407322788805259
14,1.496,7.557,3.0,1.4823618037603348
15,1.496,7.479,2.789,1.4057366300642502
16,1.496,7.382,2.581,1.3624195514260173
17,1.496,7.049,2.362,1.2167665045014482
18,1.498,6.327,2.143,1.0177299427026953
19,1.497,5.475,1.975,0.8292826438401837
20,1.498,5.005,1.885,0.7225364968241527
21,1.496,3.896,1.779,0.5357840695363424
22,1.496,3.355,1.691,0.3589654580955839
23,1.499,2.511,1.605,0.19671739578178873
24,1.498,1.966,1.574,0.08994266060847302
25,1.498,1.929,1.562,0.0784286894426903
26,1.496,1.887,1.549,0.06785978915967954
27,1.496,1.678,1.523,0.03045738576526357
28,1.496,1.611,1.512,0.02220143287242827
29,1.496,1.599,1.511,0.023222785098117447
30,1.496,1.564,1.509,0.01766642762960984
31,1.496,1.698,1.513,0.037356114106553547
32,1.496,1.66,1.518,0.032387003072272505
33,1.496,1.672,1.51,0.028042485761381603
34,1.496,1.959,1.543,0.08299101483519192
35,1.496,1.963,1.53,0.08181507248654171
36,1.496,1.902,1.532,0.08074614704645426
37,1.496,1.848,1.517,0.055954585464600255
38,1.496,1.888,1.518,0.059872571994510064
39,1.496,1.992,1.525,0.08455152753022299
40,1.496,1.828,1.524,0.06413935995700287
41,1.496,1.582,1.507,0.018250131611938905
42,1.496,1.656,1.508,0.02515022731238037
43,1.496,1.559,1.508,0.01793515939220563
44,1.496,1.883,1.522,0.06262616106923781
45,1.496,1.919,1.516,0.06224721908862836
46,1.496,1.749,1.526,0.0602912630636821
47,1.496,1.696,1.525,0.04253793937008315
48,1.496,1.675,1.514,0.0324722010038471
49,1.496,1.744,1.525,0.06239409146167075
