Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.445,4.928,2.5494341483463665
3,1.496,13.438,4.913,2.5434705162231244
4,1.496,13.423,4.891,2.5310866728132804
5,1.496,13.4,4.862,2.5202219393661203
6,1.496,13.393,4.832,2.5080049524731494
7,1.496,13.354,4.793,2.488995023324726
8,1.496,13.298,4.748,2.4661287082040517
9,1.496,13.243,4.694,2.4476220698253566
10,1.496,13.233,4.64,2.4293368753075484
11,1.496,13.184,4.586,2.407877069521044
12,1.496,13.109,4.526,2.3803175825226783
13,1.496,13.03,4.459,2.3511626338950204
14,1.496,13.019,4.393,2.316448383812167
15,1.496,12.878,4.323,2.276111836690921
16,1.496,12.859,4.248,2.2494032091292846
17,1.496,12.689,4.17,2.214359436938864
18,1.496,12.535,4.094,2.1921843421245097
19,1.496,12.258,4.005,2.163106638797458
20,1.496,12.08,3.934,2.1360346850020764
21,1.496,11.857,3.845,2.0953232850914545
22,1.496,11.463,3.755,2.045280858999306
23,1.496,11.077,3.664,2.003971742382736
24,1.496,11.013,3.574,1.976931667019532
25,1.496,10.9,3.483,1.9482317149160935
26,1.496,10.663,3.38,1.9070153914977535
27,1.496,10.335,3.28,1.8601028025761133
28,1.496,10.082,3.189,1.8056583551876182
29,1.496,9.799,3.086,1.7370826677362363
30,1.496,9.337,2.983,1.6770434406545893
31,1.496,8.82,2.88,1.6121452700257606
32,1.496,8.347,2.768,1.5371714532646406
33,1.496,8.118,2.648,1.4590262258643816
34,1.496,7.738,2.522,1.3587013339725267
35,1.496,7.223,2.42,1.2684493894297466
36,1.496,7.197,2.326,1.2063997843637542
37,1.496,7.038,2.236,1.1534228005823841
38,1.496,6.868,2.159,1.1084012980608868
39,1.496,6.537,2.076,1.0454545159717505
40,1.496,5.912,1.999,0.9611434468095224
41,1.496,5.615,1.935,0.9023094762751448
42,1.496,5.414,1.877,0.8427046298975718
43,1.496,5.148,1.826,0.7677717915533169
44,1.496,5.049,1.77,0.6765306933083619
45,1.496,4.933,1.722,0.6118534557139225
46,1.496,4.693,1.674,0.5349860862075019
47,1.496,4.548,1.647,0.48817973051949204
48,1.496,4.313,1.625,0.4417289984057315
49,1.496,4.192,1.602,0.3963643938985979
