Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.862,5.862,2.308380494941366
3,3.06,10.839,5.852,2.3045720802376497
4,3.049,10.831,5.839,2.3060030804781153
5,3.044,10.816,5.83,2.303647892219223
6,3.036,10.804,5.816,2.2993028358790117
7,3.033,10.783,5.795,2.2913878152100278
8,3.02,10.708,5.771,2.275409194592502
9,3.018,10.648,5.746,2.2587778323606065
10,2.991,10.526,5.712,2.2262840777253627
11,2.949,10.506,5.69,2.223861870034847
12,2.935,10.494,5.659,2.214001349201267
13,2.886,10.489,5.638,2.2208039543348788
14,2.877,10.449,5.62,2.2166169396047386
15,2.864,10.437,5.598,2.2139033628080234
16,2.844,10.377,5.563,2.2035218144573174
17,2.83,10.263,5.526,2.176575264074529
18,2.82,10.245,5.485,2.168340945282982
19,2.802,10.233,5.445,2.16766453539942
20,2.791,10.196,5.392,2.154681460945613
21,2.74,10.123,5.34,2.148136402301999
22,2.712,9.928,5.269,2.110308076733203
23,2.677,9.743,5.216,2.0763362149390754
24,2.642,9.648,5.167,2.0562566836652216
25,2.614,9.534,5.128,2.038728509474874
26,2.571,9.382,5.074,2.0061304557384636
27,2.492,9.288,5.015,1.9919645216620294
28,2.432,9.28,4.965,1.9803565165857961
29,2.336,9.267,4.887,1.9777105050519614
30,2.328,9.243,4.823,1.9674727371135345
31,2.297,9.184,4.768,1.9599387084114774
32,2.296,9.064,4.691,1.9250773697407106
33,2.287,8.918,4.62,1.8879154021826343
34,2.23,8.712,4.511,1.845078333307857
35,2.168,8.475,4.411,1.7779058746702157
36,2.085,8.361,4.357,1.7498358563212981
37,2.034,8.186,4.313,1.7143533417211512
38,2.012,8.158,4.264,1.7094609746786866
39,2.013,8.055,4.19,1.668644048062232
40,2.014,7.803,4.104,1.5909451059698978
41,2.015,7.681,4.03,1.5509406886869332
42,2.032,7.535,3.943,1.5024352178152929
43,2.059,7.432,3.851,1.4681983457258063
44,2.064,7.394,3.778,1.462317986855799
45,2.118,7.293,3.7,1.427481944987533
46,2.149,7.157,3.607,1.4006651018639775
47,2.181,6.945,3.537,1.3307000352106646
48,2.251,6.944,3.494,1.317383336617486
49,2.337,6.794,3.428,1.2573345996008416
50,2.352,6.655,3.382,1.2130608713475632
51,2.353,6.559,3.333,1.1861612504365446
52,2.385,6.537,3.281,1.1847629406260938
53,2.391,6.465,3.234,1.1792273570608012
54,2.246,6.311,3.18,1.1445061222413218
55,2.156,5.995,3.111,1.0576510472627616
56,2.005,5.956,3.061,1.0644227116351026
57,1.947,5.868,3.003,1.0493846923794456
58,1.942,5.794,2.943,1.0331904694239709
59,1.979,5.479,2.872,0.9430986811368338
60,2.048,5.211,2.825,0.8603932607102156
61,2.082,5.008,2.782,0.7998669338738862
62,2.151,4.707,2.724,0.7089105692028534
63,2.177,4.325,2.66,0.596573627011057
64,2.317,4.085,2.632,0.5146441007952879
65,2.404,4.049,2.632,0.5014484176485727
66,2.404,3.811,2.637,0.42730607027105133
67,2.403,3.593,2.63,0.35336157886515696
68,2.48,3.269,2.61,0.2352718868867415
69,2.485,2.857,2.583,0.10746650516115032
70,2.51,2.609,2.566,0.03011026702226026
71,2.491,2.595,2.534,0.028668148441875457
72,2.427,2.549,2.496,0.03692256130268888
73,2.283,2.484,2.411,0.07262333480168963
74,2.143,2.458,2.294,0.1120548445820627
75,1.975,2.297,2.158,0.09426334708705136
76,1.914,2.222,2.094,0.09592372631799262
77,1.73,2.144,1.975,0.11613647225997185
78,1.709,2.046,1.885,0.11141361375607625
79,1.653,1.936,1.806,0.08198858339973523
80,1.653,1.816,1.737,0.05096241331094417
81,1.596,1.745,1.69,0.049371948798872786
82,1.53,1.714,1.637,0.05779143863633363
83,1.523,1.666,1.585,0.04936967117908004
84,1.496,1.598,1.527,0.03134916858393952
85,1.496,1.532,1.503,0.011383601604403038
86,1.496,1.511,1.501,0.005726440068129167
87,1.496,1.51,1.499,0.0051050636207561695
88,1.496,1.502,1.498,0.0019440234480834577
89,1.496,1.531,1.504,0.01416549792344093
90,1.496,1.529,1.503,0.013168575728171705
91,1.496,1.503,1.497,0.002346977121004887
92,1.496,1.5,1.497,0.0010809849977484337
93,1.496,1.501,1.498,0.0017230446430949703
94,1.496,1.498,1.497,0.00069850419940713
95,1.496,1.533,1.504,0.01278814523350302
96,1.496,1.547,1.504,0.015417770726800492
97,1.496,1.504,1.497,0.0024988533211611156
98,1.496,1.499,1.497,0.0012627541482509081
99,1.496,1.525,1.5,0.008869744501517238
