Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.052,10.544,5.602,2.2252492983560064
3,2.615,9.316,5.07,2.0246771964698485
4,2.229,8.941,4.566,2.117087891647789
5,2.101,8.359,4.227,2.039416745577037
6,1.949,7.944,3.774,1.8265914800508636
7,1.907,7.248,3.207,1.560996988432276
8,1.867,5.045,2.703,0.9510636445966921
9,1.873,3.481,2.219,0.5114353942868178
10,1.579,2.631,2.05,0.29014018294461985
11,1.676,2.224,1.914,0.20498998061501095
12,1.56,2.246,1.779,0.23465364731440214
13,1.498,2.308,1.741,0.296047233884817
14,1.496,2.38,1.688,0.29717196507358823
15,1.498,2.321,1.708,0.2882598929764456
16,1.497,1.72,1.591,0.08598036161156274
17,1.497,2.123,1.617,0.1989237911746409
18,1.496,2.437,1.677,0.29180762309133584
19,1.496,2.103,1.583,0.1850047914593368
20,1.496,1.841,1.585,0.11118568448976533
21,1.499,2.363,1.65,0.2584958617106697
22,1.496,2.396,1.629,0.27375175454636197
23,1.497,2.097,1.63,0.21161886066583083
24,1.497,1.83,1.546,0.10167758130017189
25,1.497,2.076,1.58,0.17739167632629696
26,1.497,2.106,1.602,0.1874472374589821
27,1.496,2.006,1.586,0.15411377175842053
28,1.503,1.98,1.617,0.15305408947670593
29,1.498,1.881,1.597,0.11586578238778947
30,1.496,1.763,1.586,0.09824997519698019
31,1.496,2.06,1.671,0.224433390877339
32,1.5,2.175,1.7,0.2335673573061796
33,1.497,2.317,1.662,0.26507825273221364
34,1.496,2.037,1.627,0.171005678159511
35,1.5,1.895,1.605,0.1295649966127018
36,1.496,1.741,1.559,0.09090861861942491
37,1.497,1.841,1.58,0.12158872890956908
38,1.496,1.785,1.535,0.08909607313739182
39,1.496,1.654,1.529,0.04889325307963576
40,1.496,1.796,1.547,0.09546934399218432
41,1.496,1.57,1.514,0.024453542159158695
42,1.496,2.342,1.59,0.2646853403755349
43,1.496,2.29,1.597,0.24497780559467772
44,1.496,1.692,1.525,0.060058405531112344
45,1.496,3.166,1.743,0.5081632409028864
46,1.499,4.478,1.901,0.9093460248131126
47,1.496,4.276,1.856,0.8534530791891787
48,1.514,3.942,1.86,0.7390075723760817
49,1.497,3.802,1.907,0.6859453504566931
