Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.838,5.842,2.30122762215743
3,3.023,10.725,5.793,2.281582384320009
4,2.976,10.689,5.739,2.2877142320003854
5,2.957,10.631,5.7,2.2792395414515543
6,2.931,10.59,5.652,2.263608810874243
7,2.922,10.522,5.585,2.2371292151463744
8,2.885,10.298,5.517,2.1853455355894487
9,2.881,10.127,5.447,2.1367848626112136
10,2.811,9.791,5.354,2.045804541915085
11,2.712,9.738,5.296,2.0398526880708943
12,2.681,9.708,5.22,2.0169723775043984
13,2.576,9.697,5.172,2.0308662795346546
14,2.559,9.606,5.132,2.0203667183765885
15,2.534,9.581,5.084,2.014605741425845
16,2.498,9.451,5.01,1.9908114264953272
17,2.473,9.21,4.936,1.9309593766876307
18,2.456,9.172,4.852,1.9129557125348546
19,2.426,9.148,4.775,1.9100237588813214
20,2.407,9.075,4.677,1.8857017682488917
21,2.329,8.936,4.584,1.8685653278379728
22,2.288,8.562,4.46,1.7909066975560815
23,2.241,8.215,4.367,1.718913756761074
24,2.196,8.038,4.284,1.6757158487873107
25,2.163,7.834,4.221,1.6387488687855087
26,2.12,7.56,4.133,1.5725639895788321
27,2.053,7.393,4.044,1.534829787890908
28,2.036,7.38,3.97,1.5046530077192082
29,2.061,7.357,3.866,1.4777742087877204
30,2.07,7.317,3.772,1.46558481336341
31,2.088,7.22,3.703,1.440549804879524
32,2.089,7.026,3.6,1.3812663554892415
33,2.097,6.792,3.512,1.310718443582828
34,2.165,6.465,3.397,1.206920191954176
35,2.292,6.092,3.284,1.0817150266852302
36,2.523,5.916,3.251,0.9957429487585006
37,2.529,5.653,3.233,0.9037145766599164
38,2.532,5.61,3.212,0.8937645087398369
39,2.603,5.458,3.144,0.846757468858385
40,2.644,5.097,3.059,0.7391437477393559
41,2.496,4.929,2.999,0.6983645530276585
42,2.245,4.717,2.925,0.6551464697753574
43,2.074,4.569,2.869,0.6360837520625154
44,1.943,4.512,2.837,0.6418157837351379
45,1.91,4.389,2.804,0.6140888511199725
46,2.156,4.219,2.779,0.5342934178657031
47,2.2,3.948,2.718,0.4540896182333614
48,2.31,3.947,2.689,0.4506184804942931
49,2.414,3.771,2.652,0.3968985050314287
50,2.417,3.614,2.605,0.3585889978967064
51,2.42,3.503,2.587,0.32307829414471223
52,2.393,3.478,2.572,0.3217501898071735
53,2.401,3.395,2.551,0.2985385480665055
54,2.396,3.218,2.523,0.24641253172859567
55,2.401,2.867,2.48,0.1374657801022701
56,2.394,2.825,2.471,0.12663968138521509
57,2.326,2.738,2.447,0.11084998678074598
58,2.376,2.665,2.44,0.08272190759816382
59,2.336,2.482,2.405,0.04106541798215496
60,2.239,2.442,2.362,0.05517085071720809
61,2.24,2.365,2.306,0.042764473129121
62,2.126,2.335,2.234,0.0652716624774517
63,2.078,2.236,2.149,0.0526559191074967
64,1.946,2.098,2.035,0.05476433513765208
65,1.763,2.069,1.965,0.09450268849160864
66,1.718,2.036,1.842,0.08379766979991353
67,1.656,1.962,1.774,0.08847740865953026
68,1.647,1.779,1.697,0.04305984033290536
69,1.578,1.738,1.665,0.05067238715857724
70,1.536,1.639,1.594,0.031016133154022397
71,1.508,1.632,1.556,0.03630135944722439
72,1.505,1.554,1.525,0.015574734874602822
73,1.502,1.551,1.516,0.015200385463405365
74,1.497,1.532,1.508,0.01020520223142465
75,1.496,1.508,1.5,0.0040294580292789895
76,1.496,1.696,1.527,0.0647155603265387
77,1.496,1.812,1.537,0.09876932816283902
78,1.496,1.715,1.522,0.06812207452245703
79,1.496,1.505,1.498,0.0027484921530112156
80,1.496,1.565,1.504,0.021539008789572982
81,1.496,1.598,1.511,0.03253661534386972
82,1.496,1.585,1.51,0.028484668479894754
83,1.496,1.549,1.503,0.016428806745126222
84,1.496,1.524,1.503,0.008870790514346036
85,1.496,1.51,1.501,0.004772086933863723
86,1.497,1.509,1.502,0.004260942838411237
87,1.496,1.532,1.503,0.010982402166069995
88,1.496,1.52,1.504,0.007810066229268863
89,1.496,1.529,1.504,0.011090979084770032
90,1.496,1.526,1.503,0.010550391892654925
91,1.496,1.514,1.501,0.006532519430533254
92,1.496,1.51,1.5,0.004674458678800986
93,1.496,1.511,1.5,0.004895945431551345
94,1.496,1.507,1.499,0.003398037053825974
95,1.496,1.553,1.508,0.022753224108292728
96,1.496,1.55,1.509,0.021573767026611734
97,1.496,1.508,1.499,0.0037352729806184974
98,1.496,1.506,1.499,0.004215517045055063
99,1.496,1.509,1.499,0.003951372074909178
