Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.359,4.881,2.530581281456326
3,1.496,13.316,4.788,2.4932512926523462
4,1.496,13.239,4.664,2.426981109346244
5,1.496,13.132,4.527,2.3766780934666745
6,1.496,13.102,4.396,2.326658848985821
7,1.496,12.953,4.244,2.2545670996030145
8,1.496,12.747,4.078,2.172295681669952
9,1.496,12.555,3.896,2.1086571127906364
10,1.496,12.521,3.726,2.0526599786037076
11,1.496,12.367,3.568,1.982055457794585
12,1.496,12.138,3.403,1.903916312528082
13,1.496,11.905,3.228,1.8229424727652137
14,1.496,11.872,3.064,1.7346892615764167
15,1.496,11.485,2.901,1.6393225029138119
16,1.496,11.434,2.741,1.5765754629699344
17,1.496,10.99,2.584,1.4872485672643967
18,1.496,10.594,2.461,1.425737545190159
19,1.496,9.891,2.326,1.3372453590974713
20,1.496,9.448,2.224,1.2661636934753757
21,1.496,8.907,2.108,1.1682854331054546
22,1.496,7.971,2.008,1.033326694755077
23,1.496,7.071,1.928,0.9220875117350614
24,1.496,6.926,1.87,0.8580245433650427
25,1.496,6.674,1.818,0.7903990185387552
26,1.496,6.154,1.76,0.6967862457215158
27,1.496,5.452,1.704,0.5933025406404027
28,1.496,4.923,1.659,0.49783689710376655
29,1.496,4.347,1.614,0.40538336444349055
30,1.496,3.499,1.573,0.29393883888841416
31,1.496,3.31,1.548,0.21612463942034987
32,1.496,2.995,1.534,0.16054090835486173
33,1.496,2.965,1.526,0.1531464932974117
34,1.496,2.652,1.521,0.12344945643883333
35,1.496,2.557,1.518,0.11901617205090946
36,1.496,2.43,1.513,0.10104395861008787
37,1.496,2.343,1.51,0.08719950952061721
38,1.496,2.1,1.506,0.06105879231897598
39,1.496,2.002,1.504,0.050803903831269766
40,1.496,1.925,1.503,0.04334234951437573
41,1.496,1.68,1.501,0.020325710339414518
42,1.496,1.582,1.501,0.011753052719595102
43,1.496,1.545,1.5,0.008277563403502199
44,1.496,1.562,1.499,0.007864599458441566
45,1.496,1.566,1.499,0.008778936517885855
46,1.496,1.544,1.499,0.0068171102784251245
47,1.496,1.53,1.499,0.005582701119597877
48,1.496,1.532,1.499,0.006874754315597346
49,1.496,1.528,1.499,0.005601068494157832
50,1.496,1.535,1.499,0.005989311032521987
51,1.496,1.541,1.5,0.008138372226455678
52,1.496,1.547,1.499,0.007525933234080886
53,1.496,1.531,1.499,0.006026118281408213
54,1.496,1.52,1.498,0.004507707630482104
55,1.496,1.533,1.5,0.006454338176218932
56,1.496,1.531,1.499,0.006462129268596932
57,1.496,1.518,1.498,0.003664858580510478
58,1.496,1.526,1.499,0.005149220490208816
59,1.496,1.531,1.499,0.005318553344911774
60,1.496,1.532,1.499,0.00527892959025549
61,1.496,1.521,1.498,0.004055664310879805
62,1.496,1.517,1.498,0.003918338081146802
63,1.496,1.528,1.499,0.006423391124513219
64,1.496,1.545,1.499,0.006879693733287798
65,1.496,1.556,1.5,0.010082256156053293
66,1.496,1.535,1.5,0.007469783830127366
67,1.496,1.532,1.499,0.005130242752402288
68,1.496,1.528,1.499,0.004991476064182627
69,1.496,1.524,1.499,0.004643371541966585
70,1.496,1.552,1.5,0.00822638801988569
71,1.496,1.549,1.5,0.008291765782782056
72,1.496,1.544,1.5,0.00843811686706813
73,1.496,1.534,1.499,0.005387640419952481
74,1.496,1.583,1.501,0.011096569323832586
75,1.496,1.587,1.5,0.01118975912918386
76,1.496,1.549,1.5,0.007069810702280749
77,1.496,1.525,1.499,0.0052509262780584655
78,1.496,1.527,1.499,0.005528425922914108
79,1.496,1.533,1.499,0.005336316186473551
80,1.496,1.54,1.5,0.007057793359288781
81,1.496,1.558,1.499,0.007408463065693126
82,1.496,1.542,1.5,0.007683037722601018
83,1.496,1.53,1.499,0.005197267464229286
84,1.496,1.535,1.5,0.006812749998565675
85,1.496,1.521,1.498,0.0043774963297242815
86,1.496,1.569,1.5,0.008509349362736701
87,1.496,1.566,1.5,0.008633842639047248
88,1.496,1.531,1.499,0.006717509974643137
89,1.496,1.541,1.5,0.007509605872934141
90,1.496,1.55,1.499,0.007200803959307979
91,1.496,1.555,1.5,0.008801972891647596
92,1.496,1.558,1.501,0.010569638125519414
93,1.496,1.531,1.5,0.0071174637852515635
94,1.496,1.555,1.5,0.009059663004539413
95,1.496,1.559,1.5,0.008648543540539193
96,1.496,1.544,1.5,0.008353790850389167
97,1.496,1.538,1.501,0.008864296597680496
98,1.496,1.536,1.499,0.00644858178353259
99,1.496,1.588,1.504,0.015098703032297394
