Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.52,11.36,4.803,2.3156763306831403
3,1.516,11.293,4.531,2.205168189335144
4,1.502,11.269,4.263,2.1096317954927706
5,1.497,10.848,3.945,2.0008677254661182
6,1.497,10.431,3.652,1.9400356330987085
7,1.497,9.462,3.277,1.7513881567218004
8,1.499,8.817,2.921,1.5959104455374913
9,1.502,8.329,2.613,1.4482317604348969
10,1.496,7.483,2.321,1.2370996010018307
11,1.496,5.987,2.064,1.0078130587740837
12,1.498,4.631,1.845,0.7510373393234013
13,1.496,4.116,1.699,0.4788712294339611
14,1.496,3.389,1.597,0.29354256569236936
15,1.496,2.819,1.59,0.23943309057176498
16,1.496,2.469,1.578,0.2011011248353662
17,1.497,2.268,1.551,0.12318325965105148
18,1.498,1.854,1.538,0.0586766098162727
19,1.496,1.768,1.521,0.04174268252047184
20,1.496,1.737,1.519,0.048383864400982586
21,1.496,1.697,1.514,0.03897141797946643
22,1.496,1.662,1.512,0.03397964213657099
23,1.496,1.664,1.517,0.039347485278107976
24,1.496,1.621,1.51,0.026197855729756633
25,1.496,1.63,1.514,0.03499724964101076
26,1.496,1.841,1.514,0.05069156254997527
27,1.496,1.839,1.526,0.0640147980436834
28,1.496,1.676,1.517,0.04131633040655403
29,1.496,1.782,1.521,0.051482668510672236
30,1.496,1.862,1.516,0.054627931496100034
31,1.496,1.75,1.522,0.05416149577681969
32,1.496,1.69,1.519,0.03975002941959337
33,1.496,1.834,1.517,0.05293997237711712
34,1.496,1.978,1.545,0.10066430432472533
35,1.496,1.989,1.536,0.1057146684839904
36,1.496,1.927,1.537,0.07354559893934823
37,1.496,1.728,1.517,0.03910809160487948
38,1.496,1.926,1.538,0.09245820493533367
39,1.496,2.026,1.541,0.1141477810736341
40,1.496,1.804,1.515,0.04603881963226954
41,1.496,1.999,1.53,0.08780498617018324
42,1.496,2.08,1.535,0.10040774414521489
43,1.496,1.658,1.514,0.03308181284002936
44,1.496,2.147,1.529,0.10098158892627446
45,1.496,2.444,1.536,0.13898800062396519
46,1.496,1.893,1.526,0.06700987168374463
47,1.496,1.628,1.526,0.03928393160662096
48,1.496,1.707,1.526,0.04704391864015923
49,1.496,1.745,1.533,0.05660564670536168
