Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.442,4.926,2.548802886583931
3,1.496,13.433,4.906,2.5407058531566395
4,1.496,13.41,4.873,2.522633879317536
5,1.496,13.374,4.829,2.5060018268297126
6,1.496,13.362,4.78,2.4863226427797125
7,1.496,13.294,4.714,2.4543003734995916
8,1.496,13.194,4.635,2.414535356128471
9,1.496,13.093,4.538,2.3816037616942265
10,1.496,13.074,4.438,2.3489175394097335
11,1.496,12.979,4.336,2.3082900655185865
12,1.496,12.831,4.222,2.2564666267139573
13,1.496,12.673,4.092,2.2010333599196112
14,1.496,12.65,3.964,2.132982565030457
15,1.496,12.356,3.828,2.0534072942298627
16,1.496,12.316,3.682,1.999972964329394
17,1.496,11.953,3.527,1.9258309989722024
18,1.496,11.62,3.379,1.8803891626122995
19,1.496,11.016,3.207,1.8164682163464412
20,1.496,10.626,3.069,1.7578839730752154
21,1.496,10.132,2.897,1.6712110921014056
22,1.496,9.247,2.732,1.5591524685159743
23,1.496,8.378,2.581,1.4653264606482213
24,1.496,8.234,2.446,1.3948020778686891
25,1.496,7.971,2.319,1.3178106129197271
26,1.496,7.417,2.183,1.208558549607213
27,1.496,6.648,2.057,1.0859928333257
28,1.496,6.055,1.947,0.9572214993817685
29,1.496,5.391,1.835,0.8122703171358178
30,1.496,4.736,1.742,0.6563370007116902
31,1.496,4.502,1.672,0.5246629764842639
32,1.496,4.099,1.622,0.41949572995176454
33,1.496,4.059,1.585,0.3562261042974606
34,1.496,3.625,1.561,0.2605532181853988
35,1.496,3.489,1.544,0.2227194394276154
36,1.496,3.302,1.536,0.1971808078441302
37,1.496,3.166,1.526,0.17034247335271763
38,1.496,2.769,1.516,0.12777649209613604
39,1.496,2.596,1.512,0.11012402334474863
40,1.496,2.45,1.511,0.09581438193005433
41,1.496,1.926,1.506,0.044019181003118406
42,1.496,1.691,1.503,0.022663749336124174
43,1.496,1.593,1.504,0.017700602744491093
44,1.496,1.589,1.504,0.015874831898146254
45,1.496,1.555,1.502,0.011133826612767338
46,1.496,1.591,1.504,0.017384419049363244
47,1.496,1.564,1.504,0.014550586514556067
48,1.496,1.562,1.503,0.011722285192440002
49,1.496,1.55,1.503,0.01247809371024744
50,1.496,1.573,1.503,0.012269281270669211
51,1.496,1.604,1.504,0.016026646251254634
52,1.496,1.599,1.503,0.014480846484068
53,1.496,1.642,1.504,0.019611103598531774
54,1.496,1.651,1.504,0.02005829829930213
55,1.496,1.561,1.503,0.014380917981673066
56,1.496,1.71,1.506,0.02411613275761691
57,1.496,1.664,1.504,0.019909673365833564
58,1.496,1.627,1.504,0.018167634008786605
59,1.496,1.619,1.504,0.016740318106336666
60,1.496,1.704,1.507,0.025781063713975875
61,1.496,1.692,1.507,0.026623200510361985
62,1.496,1.738,1.508,0.026734072909576526
63,1.496,1.688,1.507,0.024188250329445025
64,1.496,1.617,1.507,0.02209938704042921
65,1.496,1.685,1.509,0.028602673044240266
66,1.496,1.682,1.507,0.026970364009294603
67,1.496,1.641,1.508,0.02545475580315413
68,1.496,1.678,1.509,0.02767371771008442
69,1.496,1.57,1.506,0.015819606384769837
70,1.496,1.699,1.518,0.042758194526051785
71,1.496,1.7,1.512,0.03368712043413254
72,1.496,1.684,1.51,0.02955942203711287
73,1.496,1.658,1.51,0.029230299625855032
74,1.496,1.678,1.515,0.03161024342053904
75,1.496,1.625,1.51,0.025423965400735556
76,1.496,1.699,1.514,0.03616450233975056
77,1.496,1.677,1.513,0.03374767270562799
78,1.496,1.714,1.511,0.03343892590472122
79,1.496,1.695,1.513,0.03713203318454241
80,1.496,1.761,1.517,0.04374657784690089
81,1.496,1.749,1.518,0.04453255013099089
82,1.496,1.728,1.516,0.03677488289402536
83,1.496,1.68,1.511,0.02821982579178753
84,1.496,1.942,1.517,0.05182826515704237
85,1.496,2.01,1.514,0.05469399587971368
86,1.496,1.875,1.522,0.05311567657676672
87,1.496,1.663,1.515,0.03209927021726804
88,1.496,2.017,1.524,0.06444678227718884
89,1.496,2.021,1.525,0.06714892025883708
90,1.496,1.859,1.523,0.05907873090206378
91,1.496,1.866,1.523,0.05617923590165033
92,1.496,1.909,1.525,0.06726102236073572
93,1.496,2.223,1.533,0.09624815466166477
94,1.496,2.262,1.527,0.09147946836660453
95,1.496,2.023,1.528,0.07797079739932114
96,1.496,1.947,1.531,0.0787876332526888
97,1.496,1.845,1.524,0.05525118712319061
98,1.496,1.865,1.523,0.06805587361734526
99,1.496,1.901,1.538,0.08047121792759357
