Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.065,10.777,5.792,2.2835194559991936
3,2.935,10.437,5.644,2.225328117713413
4,2.803,10.334,5.493,2.2418876254709392
5,2.754,10.171,5.39,2.21558287066815
6,2.689,10.06,5.261,2.168253573974495
7,2.667,9.877,5.086,2.094313712366539
8,2.581,9.284,4.913,1.9489547906708369
9,2.57,8.836,4.733,1.8166695881430979
10,2.419,7.974,4.502,1.5751615831360573
11,2.232,7.839,4.366,1.5555989475677658
12,2.179,7.765,4.19,1.5165795011890064
13,2.046,7.738,4.087,1.5309108449869975
14,2.035,7.518,4.006,1.4923405308067055
15,2.029,7.456,3.909,1.4660798929209282
16,2.026,7.138,3.759,1.3797209065891307
17,2.043,6.562,3.61,1.2024812544591048
18,2.053,6.472,3.442,1.168515663675923
19,2.072,6.413,3.291,1.171376603334485
20,2.093,6.239,3.113,1.1459680393257354
21,2.231,5.899,3.009,1.052153029013561
22,2.358,4.995,2.885,0.7707663260057164
23,2.447,4.204,2.748,0.5327277196177801
24,2.437,3.823,2.66,0.41594733285139346
25,2.389,3.417,2.596,0.30083181020656424
26,2.324,2.901,2.482,0.1576814533615678
27,2.206,2.61,2.356,0.11459587195425652
28,2.108,2.589,2.264,0.14220975662237403
29,1.86,2.549,2.139,0.18486270777205802
30,1.86,2.473,2.091,0.16495142317453285
31,1.931,2.257,2.064,0.11725554750256877
32,1.878,2.194,1.993,0.11594955246172305
33,1.855,2.109,1.931,0.0772702786088182
34,1.666,2.066,1.851,0.11500557279259005
35,1.656,1.949,1.778,0.09896437836910041
36,1.58,1.803,1.718,0.06735300074251273
37,1.591,1.786,1.696,0.0625934346337253
38,1.52,1.741,1.618,0.06677033417695977
39,1.501,1.597,1.539,0.0366360898480296
40,1.496,1.55,1.514,0.01680484838600451
41,1.496,1.507,1.501,0.0036953190588493085
42,1.496,1.618,1.513,0.038468989609790644
43,1.496,1.537,1.508,0.01510536905749446
44,1.496,1.505,1.5,0.003659773614002166
45,1.497,1.572,1.509,0.023297612948660805
46,1.496,1.613,1.517,0.03789999377999614
47,1.497,1.608,1.513,0.0339654976580485
48,1.496,1.521,1.503,0.007411643884327386
49,1.496,1.531,1.505,0.013071480037840125
50,1.497,1.547,1.505,0.016204778832702844
51,1.496,1.546,1.505,0.015931336348603796
52,1.496,1.522,1.501,0.008944676938717993
53,1.496,1.513,1.501,0.006865044356095132
54,1.496,1.521,1.503,0.00804045282618957
55,1.497,1.516,1.503,0.00662305134651178
56,1.497,1.525,1.505,0.010451799332927537
57,1.496,1.53,1.505,0.011543070292061695
58,1.496,1.506,1.499,0.003112655416111076
59,1.496,1.525,1.504,0.009487904937746735
60,1.496,1.513,1.5,0.005128984048529264
61,1.496,1.53,1.503,0.010653148945233667
62,1.496,1.524,1.502,0.009071670660878432
63,1.496,1.547,1.505,0.015567362828219012
64,1.496,1.568,1.509,0.022485158763941752
65,1.496,1.544,1.503,0.015126458258726157
66,1.496,1.524,1.502,0.009039361814584894
67,1.496,1.53,1.506,0.014586203788430884
68,1.496,1.527,1.506,0.011958023029022718
69,1.496,1.51,1.5,0.004913512600817294
70,1.496,1.546,1.506,0.015408893968284902
71,1.496,1.52,1.5,0.007383970878293644
72,1.496,1.519,1.501,0.007390168084417692
73,1.496,1.569,1.504,0.02282259293377871
74,1.496,1.555,1.508,0.020040643222329346
75,1.496,1.523,1.501,0.008310140128792536
76,1.496,1.503,1.498,0.0025871976921863133
77,1.496,1.508,1.5,0.004019726008025372
78,1.496,1.506,1.498,0.0029594314715292707
79,1.496,1.522,1.502,0.008524945796857676
80,1.496,1.508,1.499,0.004357515240454473
81,1.496,1.505,1.5,0.0031354096763999482
82,1.496,1.52,1.501,0.0072318658545121725
83,1.496,1.501,1.497,0.0020085180886550476
84,1.496,1.503,1.498,0.0026809659180280303
85,1.496,1.508,1.5,0.004881493041495609
86,1.496,1.511,1.499,0.004748968119611375
87,1.496,1.502,1.497,0.0017123240848475492
88,1.496,1.53,1.503,0.011506448291367141
89,1.496,1.583,1.507,0.026885624623313016
90,1.496,1.559,1.504,0.019474286728310693
91,1.496,1.507,1.499,0.0036332885824221926
92,1.496,1.532,1.502,0.01125051675801102
93,1.496,1.517,1.499,0.006571596555861326
94,1.496,1.549,1.505,0.016987512462478434
95,1.496,1.547,1.506,0.01599463015756989
96,1.496,1.505,1.498,0.003128655782265071
97,1.496,1.524,1.503,0.011307664828674246
98,1.496,1.518,1.5,0.006545124965848464
99,1.496,1.537,1.503,0.013361273411814525
