Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.438,4.924,2.547965475906762
3,1.496,13.427,4.899,2.5379027439322175
4,1.496,13.399,4.858,2.5154649529852597
5,1.496,13.353,4.803,2.4948786212668552
6,1.496,13.338,4.742,2.470564154084501
7,1.496,13.254,4.661,2.430970623394958
8,1.496,13.129,4.562,2.3817989820434744
9,1.496,13.004,4.442,2.341228007545134
10,1.496,12.98,4.319,2.301437842821748
11,1.496,12.862,4.194,2.251038717486422
12,1.496,12.678,4.053,2.1877705814846897
13,1.496,12.481,3.896,2.1191018587457915
14,1.496,12.452,3.741,2.034784464513616
15,1.496,12.085,3.575,1.9390224892510848
16,1.496,12.036,3.399,1.8751227251032265
17,1.496,11.582,3.214,1.784583376818938
18,1.496,11.168,3.042,1.7286952976379233
19,1.496,10.414,2.85,1.6440903825356554
20,1.496,9.926,2.699,1.5675734711005629
21,1.496,9.31,2.517,1.459073596076157
22,1.496,8.209,2.351,1.3135914191810598
23,1.496,7.128,2.21,1.189399675855369
24,1.497,6.949,2.096,1.0996823056239753
25,1.496,6.623,1.992,1.010372771189583
26,1.496,5.935,1.887,0.8817191267008475
27,1.496,4.988,1.793,0.7411724463826771
28,1.496,4.556,1.718,0.6013993549208311
29,1.496,4.435,1.65,0.4543562307546465
30,1.496,3.821,1.588,0.30574505339737096
31,1.496,3.536,1.549,0.22546838901962898
32,1.496,3.051,1.54,0.1776207243590867
33,1.496,3.004,1.541,0.1792579886070452
34,1.496,2.51,1.524,0.12195958416673648
35,1.496,2.363,1.516,0.09335255248436918
36,1.496,2.172,1.511,0.07010178022157561
37,1.496,2.044,1.507,0.05533078424915418
38,1.496,1.737,1.503,0.025645151446010924
39,1.496,1.645,1.504,0.017800419226343532
40,1.496,1.587,1.502,0.011417631532637513
41,1.496,1.599,1.503,0.01672139695246889
42,1.496,1.606,1.505,0.018652874845076006
43,1.496,1.604,1.503,0.016462531330088213
44,1.496,1.602,1.505,0.016606746880106556
45,1.496,1.578,1.502,0.0121714243221967
46,1.496,1.596,1.504,0.017940380387985972
47,1.496,1.618,1.507,0.0242245188755247
48,1.496,1.588,1.508,0.021903357360949876
49,1.496,1.572,1.507,0.017488865119663854
