Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.524,11.499,4.892,2.3532055668201584
3,1.524,11.478,4.808,2.3171361867231273
4,1.521,11.47,4.722,2.2858243683608888
5,1.517,11.331,4.612,2.2485626356910364
6,1.511,11.192,4.501,2.229032888811277
7,1.507,10.864,4.35,2.1673578825939033
8,1.504,10.642,4.182,2.121019992535717
9,1.502,10.474,4.018,2.066882297921842
10,1.496,10.175,3.851,1.9840009924721742
11,1.498,9.644,3.666,1.8965424644497668
12,1.496,9.108,3.489,1.800488502592019
13,1.496,8.392,3.299,1.6784987033465042
14,1.499,7.73,3.11,1.554791270469416
15,1.498,7.673,2.949,1.4873075125410682
16,1.498,7.605,2.782,1.4529650586793585
17,1.499,7.38,2.615,1.3543261339243298
18,1.528,6.898,2.43,1.2271258229104913
19,1.516,6.338,2.267,1.112690193562575
20,1.497,6.034,2.15,1.0494736072465922
21,1.496,5.325,2.024,0.9223982687561166
22,1.498,4.86,1.928,0.7924962553015037
23,1.502,4.344,1.851,0.6779203197643271
24,1.51,3.819,1.785,0.5769006873155634
25,1.501,3.698,1.76,0.5502560686573782
26,1.498,3.628,1.743,0.5293379217670902
27,1.497,3.42,1.713,0.4591003961945258
28,1.496,3.228,1.669,0.37248882107476705
29,1.508,3.053,1.623,0.28141912985913936
30,1.496,2.695,1.596,0.2003479039265837
31,1.499,2.426,1.583,0.16948604735222136
32,1.496,2.098,1.553,0.09731974992150844
33,1.499,2.048,1.54,0.07777914017208595
34,1.496,1.934,1.534,0.06316192336343722
35,1.496,1.88,1.531,0.061625277114657526
36,1.496,1.811,1.526,0.04689216451213738
37,1.496,1.654,1.522,0.028931505996319905
38,1.496,1.63,1.52,0.026581229920018597
39,1.496,1.588,1.515,0.018931886605567157
40,1.496,1.55,1.509,0.010607322637976447
41,1.496,1.517,1.503,0.0056474842083403835
42,1.496,1.621,1.503,0.018893680753110764
43,1.496,1.614,1.501,0.01685803791274992
44,1.496,1.574,1.503,0.01440828609876365
45,1.496,1.535,1.501,0.009019655684815504
46,1.496,1.563,1.504,0.015139868203512397
47,1.496,1.561,1.504,0.013698014815051018
48,1.496,1.543,1.502,0.011216660877378729
49,1.496,1.546,1.503,0.011799669961091965
