Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.541,4.92,2.365059820828109
3,1.525,11.535,4.896,2.3548296737738013
4,1.525,11.533,4.87,2.3453715901412653
5,1.525,11.487,4.834,2.333142633596315
6,1.525,11.44,4.797,2.3260462664721544
7,1.524,11.324,4.742,2.3035080330445767
8,1.522,11.244,4.679,2.285952129141397
9,1.52,11.182,4.614,2.2645707091526472
10,1.518,11.067,4.542,2.235786355166606
11,1.517,10.861,4.461,2.20546085492976
12,1.515,10.65,4.381,2.173660319827757
13,1.511,10.363,4.29,2.131230235263114
14,1.505,10.029,4.196,2.0901483043225677
15,1.501,9.726,4.114,2.060316779311556
16,1.498,9.666,4.024,2.0371661130047234
17,1.497,9.57,3.935,1.9964073349727318
18,1.496,9.36,3.831,1.944749220407115
19,1.496,9.195,3.72,1.8940674362669057
20,1.496,9.106,3.631,1.86697044920482
21,1.496,8.879,3.521,1.814193260214517
22,1.496,8.626,3.423,1.7509446775169375
23,1.496,8.554,3.319,1.7030711963136045
24,1.496,8.254,3.206,1.6510141522639332
25,1.498,8.204,3.111,1.6216887725148514
26,1.498,8.16,3.015,1.5969360918619258
27,1.498,8.145,2.909,1.55950603923748
28,1.503,8.044,2.81,1.5141807960384979
29,1.502,7.948,2.71,1.4657602586118341
30,1.496,7.743,2.597,1.415198852720748
31,1.498,7.579,2.478,1.3802734919687834
32,1.496,7.18,2.358,1.3284020851374703
33,1.5,7.026,2.268,1.2865509734955716
34,1.496,6.949,2.176,1.2471535374233165
35,1.499,6.91,2.085,1.1700960448408992
36,1.498,6.669,2.016,1.0703387659330594
37,1.497,6.253,1.958,0.9634900170830932
38,1.514,5.519,1.927,0.877463781671146
39,1.522,5.519,1.919,0.8455609752349069
40,1.534,5.501,1.9,0.7939962159803019
41,1.541,5.249,1.863,0.7223930486365209
42,1.498,4.736,1.822,0.6193919398749574
43,1.521,4.662,1.785,0.5471675018631789
44,1.534,4.591,1.752,0.48152518790425375
45,1.503,4.426,1.728,0.44080735927610504
46,1.554,4.136,1.705,0.38892336564831026
47,1.507,3.545,1.667,0.2904463763052215
48,1.509,3.161,1.647,0.23477653515321417
49,1.518,2.789,1.623,0.1735042458785231
50,1.512,2.536,1.609,0.13665970955861997
51,1.499,2.369,1.6,0.11486060390492885
52,1.513,2.366,1.596,0.11378543249665572
53,1.511,2.168,1.59,0.09014247525290678
54,1.514,2.093,1.583,0.08179956816067438
55,1.509,2.0,1.574,0.06780307976269109
56,1.507,1.803,1.567,0.040118496733376384
57,1.515,1.633,1.558,0.023006296598177243
58,1.497,1.585,1.545,0.017109416741019106
59,1.497,1.585,1.529,0.017334679373225213
60,1.496,1.553,1.515,0.011264892045986708
61,1.496,1.527,1.506,0.007280906116712441
62,1.496,1.514,1.5,0.003777751796381068
63,1.496,1.527,1.499,0.0050253807677587675
64,1.496,1.523,1.498,0.004350307862717218
65,1.496,1.511,1.499,0.003799334262374709
66,1.496,1.51,1.498,0.002800626462178145
67,1.496,1.545,1.501,0.009266732457567133
68,1.496,1.546,1.5,0.008596299818345452
69,1.496,1.516,1.498,0.003930022939986471
70,1.496,1.524,1.499,0.005098506821581875
71,1.496,1.528,1.498,0.005680499322465359
72,1.496,1.528,1.5,0.007857090482588694
73,1.496,1.52,1.499,0.005024263586632852
74,1.496,1.521,1.498,0.004641128309507114
75,1.496,1.516,1.498,0.003925121129896414
76,1.496,1.515,1.498,0.0034804759635255734
77,1.496,1.51,1.498,0.0030632504467208543
78,1.496,1.533,1.498,0.0056723808088079775
79,1.496,1.512,1.499,0.00467361681901017
80,1.496,1.511,1.498,0.0032214571841642134
81,1.496,1.544,1.5,0.00826221829131039
82,1.496,1.529,1.499,0.006316532031126642
83,1.496,1.528,1.5,0.006479883733895118
84,1.496,1.54,1.5,0.007923216557196489
85,1.496,1.546,1.501,0.01038620374969893
86,1.496,1.555,1.5,0.010784888426079527
87,1.496,1.552,1.501,0.011904203474572292
88,1.496,1.545,1.499,0.00804243174569823
89,1.496,1.575,1.5,0.0115461664889268
90,1.496,1.607,1.502,0.018639689374610715
91,1.496,1.572,1.501,0.012232714740279312
92,1.496,1.542,1.499,0.006888261743324482
93,1.496,1.536,1.499,0.006867414751765625
94,1.496,1.517,1.5,0.005828033407202867
95,1.496,1.516,1.498,0.0038007375809949624
96,1.496,1.52,1.499,0.005154871990843943
97,1.496,1.528,1.498,0.005321746705713844
98,1.496,1.514,1.498,0.0032626101721942467
99,1.496,1.535,1.499,0.005970909181294445
