Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.437,4.924,2.5477707103096647
3,1.496,13.428,4.904,2.5399654048042066
4,1.496,13.413,4.879,2.5259312717683056
5,1.496,13.391,4.85,2.5148416694315405
6,1.496,13.385,4.823,2.5036397994688806
7,1.496,13.354,4.791,2.487716217425251
8,1.496,13.312,4.756,2.469784679615385
9,1.496,13.273,4.716,2.4561280559776693
10,1.496,13.266,4.678,2.4432203494267553
11,1.496,13.235,4.642,2.4289945876791905
12,1.496,13.189,4.604,2.4113049651089593
13,1.496,13.141,4.563,2.3931306136491295
14,1.496,13.135,4.524,2.3722597681343247
15,1.496,13.056,4.483,2.348555868754373
16,1.496,13.046,4.442,2.3333482847044986
17,1.496,12.956,4.399,2.3143951118714745
18,1.496,12.876,4.358,2.3024350716186
19,1.496,12.735,4.311,2.2874618905991633
20,1.496,12.645,4.275,2.2740859897271015
21,1.496,12.537,4.229,2.253920587273599
22,1.496,12.347,4.184,2.2297934788897043
23,1.496,12.164,4.14,2.209199888922725
24,1.496,12.134,4.096,2.195911317765255
25,1.496,12.083,4.052,2.181521515890867
26,1.496,11.978,4.003,2.161958183442689
27,1.496,11.835,3.955,2.141538608179622
28,1.496,11.726,3.912,2.119280348757652
29,1.496,11.605,3.863,2.0910511576355706
30,1.496,11.412,3.815,2.0673089272229475
31,1.496,11.198,3.767,2.040568868982129
32,1.496,11.003,3.715,2.0093873707081165
33,1.496,10.76,3.658,1.9773861757389648
34,1.496,10.497,3.595,1.9381626164314387
35,1.496,10.356,3.54,1.9067032053211586
36,1.496,10.142,3.488,1.884410684206856
37,1.496,10.015,3.435,1.864294850274838
38,1.496,9.908,3.385,1.8483845341731402
39,1.496,9.813,3.329,1.825210271552942
40,1.496,9.625,3.277,1.793911555514363
41,1.496,9.511,3.228,1.773025351109785
42,1.496,9.426,3.178,1.7505064262080752
43,1.496,9.368,3.13,1.724969269712369
44,1.496,9.215,3.075,1.6897177018795795
45,1.496,9.176,3.02,1.662297881784568
46,1.496,9.059,2.963,1.6240629762317342
47,1.496,9.01,2.916,1.6027511247451474
48,1.496,8.921,2.868,1.586295808248056
49,1.496,8.831,2.822,1.5651153011119672
