Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.363,4.884,2.5316176339243674
3,1.496,13.316,4.781,2.4905577120055313
4,1.496,13.217,4.629,2.4096789591410595
5,1.496,13.067,4.445,2.344135203456697
6,1.496,13.021,4.257,2.2737563920091515
7,1.496,12.781,4.026,2.1652490793268067
8,1.496,12.434,3.764,2.033706425318053
9,1.496,12.099,3.471,1.925412074731665
10,1.496,12.038,3.193,1.838605217327206
11,1.496,11.743,2.934,1.7115213297680203
12,1.496,11.299,2.676,1.5730561514007921
13,1.496,10.835,2.417,1.4342495587828588
14,1.496,10.769,2.197,1.2964644641191787
15,1.496,9.953,2.025,1.1427853267211943
16,1.496,9.844,1.885,1.0204544999484377
17,1.496,8.872,1.767,0.848198794119678
18,1.496,8.0,1.7,0.7249431482900962
19,1.496,6.432,1.643,0.5528060412765241
20,1.496,5.445,1.61,0.44315140594562363
21,1.496,4.236,1.57,0.3090297806177333
22,1.496,2.303,1.541,0.11159636506064713
23,1.496,1.98,1.523,0.056829797046003314
24,1.496,1.934,1.522,0.05317181856280345
25,1.496,1.811,1.518,0.04494844977441427
26,1.496,1.713,1.515,0.03530107441921041
27,1.496,1.666,1.511,0.026507377267558613
28,1.496,1.64,1.507,0.02175691744036817
29,1.496,1.672,1.512,0.027090779851232125
30,1.496,1.65,1.508,0.02670405493680579
31,1.496,1.6,1.509,0.02058619512268918
32,1.496,1.635,1.508,0.02158007696817039
33,1.496,1.621,1.509,0.0255175643725284
34,1.496,1.771,1.516,0.04237130059870147
35,1.496,1.809,1.516,0.04900367612229043
36,1.496,1.849,1.515,0.047131359464243426
37,1.496,1.78,1.515,0.03995916804798519
38,1.496,1.812,1.514,0.04205697492256484
39,1.496,1.879,1.516,0.04705135662478482
40,1.496,1.753,1.513,0.038246025229232795
41,1.496,1.835,1.52,0.04982720002124503
42,1.496,1.792,1.516,0.04097852675320899
43,1.496,1.782,1.517,0.046439460352543725
44,1.496,1.858,1.527,0.062374048706427286
45,1.496,1.835,1.523,0.054388395731843724
46,1.496,1.803,1.523,0.0524133817432923
47,1.496,1.729,1.522,0.043367347192533455
48,1.496,1.776,1.528,0.0548461814709906
49,1.496,1.842,1.524,0.054859248239434215
