Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.544,4.921,2.3657350200595237
3,1.525,11.538,4.9,2.356294522972458
4,1.525,11.536,4.873,2.3469339725528635
5,1.526,11.485,4.835,2.3338963736101026
6,1.525,11.432,4.793,2.325960412732953
7,1.524,11.296,4.73,2.299611627780878
8,1.521,11.2,4.654,2.278588574516183
9,1.519,11.123,4.575,2.2521751160454953
10,1.517,10.977,4.485,2.215502296268205
11,1.515,10.709,4.382,2.1758650790657805
12,1.512,10.431,4.277,2.1334937000278553
13,1.505,10.048,4.156,2.075893702273465
14,1.5,9.595,4.031,2.0171393501901376
15,1.497,9.42,3.921,1.9753551680781047
16,1.496,9.38,3.798,1.942280595682668
17,1.497,9.24,3.674,1.8816126573238803
18,1.496,8.931,3.527,1.8052250930239642
19,1.497,8.566,3.373,1.7310108210982866
20,1.496,8.365,3.25,1.6895798404807338
21,1.496,7.94,3.096,1.6096833211417145
22,1.496,7.556,2.956,1.5150173334751709
23,1.499,7.446,2.809,1.443679770196074
24,1.498,6.981,2.653,1.365157682047942
25,1.496,6.903,2.529,1.3259782034065648
26,1.497,6.834,2.408,1.3007841025316043
27,1.496,6.811,2.283,1.2506576969264358
28,1.496,6.647,2.181,1.1821669629210794
29,1.496,6.493,2.096,1.0894475522193918
30,1.498,6.159,2.014,1.0017639676452088
31,1.496,5.891,1.942,0.9501273605484679
32,1.498,5.357,1.886,0.8554125843473415
33,1.498,5.301,1.847,0.7784697178771384
34,1.512,5.171,1.812,0.7243750597324642
35,1.507,5.105,1.767,0.6247417551285886
36,1.514,4.703,1.709,0.5003219686551
37,1.497,4.014,1.657,0.3585918347231161
38,1.497,2.839,1.617,0.19962053083547915
39,1.496,2.839,1.604,0.1932659944316879
40,1.511,2.812,1.588,0.17872010520603457
41,1.507,2.426,1.583,0.12704889527779864
42,1.512,1.744,1.569,0.0447566537530322
43,1.507,1.868,1.565,0.05444303366909539
44,1.496,1.876,1.557,0.05401675822738337
45,1.496,1.713,1.549,0.03725136738257126
46,1.496,1.626,1.54,0.027203216320314496
47,1.496,1.596,1.527,0.024819323329324783
48,1.496,1.602,1.513,0.021865994237328386
49,1.496,1.626,1.511,0.022036267607796717
