Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.449,4.93,2.550414039974746
3,1.496,13.445,4.921,2.546721723121177
4,1.496,13.436,4.908,2.539320003025676
5,1.496,13.423,4.891,2.532971366361961
6,1.496,13.419,4.874,2.5260086267554533
7,1.496,13.398,4.853,2.5154240933650396
8,1.496,13.368,4.828,2.502907830736122
9,1.496,13.339,4.799,2.4928937418229835
10,1.496,13.333,4.77,2.4830170242171707
11,1.496,13.308,4.742,2.4717669546566983
12,1.496,13.27,4.711,2.4572760116435193
13,1.496,13.23,4.676,2.4420277496551095
14,1.496,13.224,4.642,2.4241090918136527
15,1.496,13.153,4.606,2.403223112512093
16,1.496,13.144,4.568,2.3894377621657608
17,1.496,13.061,4.529,2.3719859047093816
18,1.496,12.985,4.49,2.360636194338008
19,1.496,12.85,4.445,2.3463136555960538
20,1.496,12.763,4.409,2.3332584614742315
21,1.496,12.656,4.363,2.3133890943664444
22,1.496,12.466,4.318,2.289434743282919
23,1.496,12.282,4.272,2.268757515242783
24,1.496,12.251,4.227,2.2551407774339154
25,1.496,12.198,4.18,2.2401505005233378
26,1.496,12.086,4.128,2.2194578432359005
27,1.496,11.933,4.076,2.197825527934447
28,1.496,11.815,4.028,2.173994020079817
29,1.496,11.683,3.974,2.143377223179207
30,1.496,11.469,3.921,2.1177272786628905
31,1.496,11.231,3.866,2.0882418627273207
32,1.496,11.013,3.806,2.053153748860235
33,1.496,10.737,3.741,2.0172456974713384
34,1.496,10.437,3.668,1.9725896470623365
35,1.496,10.275,3.603,1.936487509235632
36,1.496,10.026,3.541,1.910917231914885
37,1.496,9.876,3.477,1.8875890084871474
38,1.496,9.75,3.418,1.868894965530919
39,1.496,9.636,3.35,1.8410917875564352
40,1.496,9.408,3.286,1.803287364732568
41,1.496,9.268,3.225,1.7779269116448868
42,1.496,9.164,3.164,1.7506928382061686
43,1.496,9.092,3.105,1.7187242117070514
44,1.496,8.901,3.036,1.674655318412862
45,1.496,8.852,2.968,1.6395485679301576
46,1.496,8.703,2.897,1.5902188527231087
47,1.496,8.64,2.838,1.5620039378604849
48,1.496,8.525,2.779,1.5401680831083717
49,1.496,8.408,2.721,1.5116754384255828
50,1.496,8.149,2.661,1.4676520096882357
51,1.496,8.136,2.605,1.4301349128596774
52,1.496,8.085,2.543,1.3807657649668423
53,1.496,8.075,2.486,1.342721875853286
54,1.496,7.939,2.43,1.3027084741363262
55,1.496,7.891,2.378,1.2648480077268152
56,1.496,7.703,2.323,1.2251546723051125
57,1.496,7.695,2.268,1.190655239090128
58,1.496,7.594,2.216,1.1543552072332925
59,1.496,7.402,2.159,1.105492506884821
60,1.496,7.209,2.104,1.054607034829246
61,1.496,6.944,2.052,0.9943167484725602
62,1.496,6.932,2.001,0.9489198408596623
63,1.496,6.799,1.963,0.9138905562465044
64,1.496,6.641,1.917,0.8640426679847579
65,1.496,6.398,1.877,0.8165808877336999
66,1.496,6.114,1.831,0.7570458233046029
67,1.496,5.835,1.788,0.7028100585252163
68,1.496,5.438,1.746,0.6405727226809877
69,1.496,5.149,1.712,0.589621791569079
70,1.496,4.681,1.68,0.5383266648096733
71,1.496,4.386,1.657,0.5028001586337386
72,1.496,4.139,1.634,0.4568704116353792
73,1.496,3.948,1.612,0.4091884472611426
74,1.496,3.91,1.592,0.3642504241310749
75,1.496,3.702,1.576,0.31422368491486913
76,1.496,3.435,1.565,0.2781758003120863
77,1.496,3.421,1.555,0.2535316767798466
78,1.496,3.255,1.547,0.22615701131990978
79,1.496,2.998,1.537,0.19541852113940736
80,1.496,2.794,1.531,0.17281174031508686
81,1.496,2.515,1.525,0.14401805345157234
82,1.496,2.489,1.522,0.1333700516974574
83,1.496,2.294,1.516,0.10845542428338006
84,1.496,2.263,1.513,0.10147231165925627
85,1.496,2.11,1.51,0.08706555760496672
86,1.496,1.978,1.506,0.06369170970311207
87,1.496,1.965,1.503,0.050077946410565344
88,1.496,1.964,1.503,0.04784603196625224
89,1.496,1.909,1.502,0.042298448269484035
90,1.496,1.809,1.5,0.03175427310352733
91,1.496,1.698,1.499,0.02017957211568447
92,1.496,1.663,1.498,0.016739125148822857
93,1.496,1.601,1.498,0.010536593757223238
94,1.496,1.537,1.497,0.0041480397531527295
95,1.496,1.536,1.497,0.004223620760714308
96,1.496,1.524,1.497,0.003131284396719939
97,1.496,1.505,1.497,0.0012844376997506676
98,1.496,1.5,1.496,0.0006348905199182523
99,1.496,1.506,1.497,0.0012167969618953505
