Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.525,4.909,2.360485354550084
3,1.524,11.516,4.87,2.3433658935256862
4,1.524,11.512,4.834,2.329990592862588
5,1.525,11.463,4.792,2.315682501915134
6,1.524,11.416,4.753,2.3084182798375976
7,1.522,11.31,4.702,2.2877486966240745
8,1.52,11.241,4.647,2.272738042036231
9,1.519,11.191,4.593,2.255928978334795
10,1.517,11.107,4.539,2.2343404396932147
11,1.516,10.96,4.481,2.212634823127333
12,1.515,10.816,4.426,2.191082954952888
13,1.513,10.628,4.367,2.163760778003688
14,1.511,10.417,4.308,2.1382857675415776
15,1.508,10.231,4.258,2.1197167115474462
16,1.504,10.134,4.205,2.1059371381736334
17,1.502,10.083,4.155,2.084714635329347
18,1.501,10.023,4.099,2.0578450594169864
19,1.501,9.939,4.039,2.0321258930586894
20,1.5,9.894,3.991,2.019835074240425
21,1.499,9.784,3.934,1.9950332542710516
22,1.499,9.663,3.885,1.9653200879252075
23,1.498,9.629,3.833,1.943388884669638
24,1.498,9.494,3.778,1.9199595291632847
25,1.497,9.472,3.731,1.9059306078919116
26,1.497,9.453,3.685,1.8920307592175907
27,1.496,9.447,3.633,1.8738422956877774
28,1.496,9.405,3.585,1.8511140378959186
29,1.496,9.366,3.536,1.8285349913992273
30,1.496,9.284,3.481,1.8041217466917336
31,1.496,9.22,3.424,1.7849477050924571
32,1.496,9.067,3.361,1.7628640918938407
33,1.496,8.994,3.31,1.7455496623980722
34,1.496,8.89,3.254,1.7296414533313964
35,1.496,8.706,3.197,1.7022310976947237
36,1.496,8.561,3.142,1.668998283307642
37,1.496,8.358,3.086,1.6348807911236696
38,1.496,8.322,3.028,1.6111853017253086
39,1.496,8.287,2.983,1.6022315467919994
40,1.496,8.166,2.94,1.5892208000455026
41,1.496,8.074,2.894,1.563865839329892
42,1.497,7.924,2.846,1.5303801145179758
43,1.497,7.808,2.799,1.4978536412610746
44,1.498,7.784,2.746,1.4613752988430382
45,1.5,7.73,2.695,1.4324207538650278
46,1.503,7.635,2.649,1.4045845571656599
47,1.503,7.438,2.6,1.3692695986961414
48,1.507,7.308,2.557,1.3476673947399294
49,1.509,7.184,2.507,1.314975413317799
