Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.437,4.923,2.5476808356783582
3,1.496,13.426,4.901,2.5384773736391932
4,1.496,13.405,4.867,2.520072685006763
5,1.496,13.372,4.826,2.504402853333099
6,1.496,13.362,4.784,2.4872826519622797
7,1.496,13.309,4.731,2.461197986161778
8,1.496,13.233,4.669,2.430294023053477
9,1.496,13.16,4.597,2.4057226384381143
10,1.496,13.147,4.526,2.3819479415776104
11,1.496,13.084,4.456,2.3540402330649224
12,1.496,12.987,4.379,2.3189113570954856
13,1.496,12.886,4.295,2.282058440857932
14,1.496,12.872,4.212,2.238389790868393
15,1.496,12.695,4.125,2.1883857994343003
16,1.496,12.672,4.034,2.1555462497318962
17,1.496,12.462,3.939,2.1117240888823843
18,1.496,12.272,3.848,2.0841913767670617
19,1.496,11.932,3.743,2.047894709369749
20,1.496,11.715,3.659,2.0148206945484657
21,1.496,11.445,3.553,1.9656271827204232
22,1.496,10.968,3.449,1.9045716674112523
23,1.496,10.503,3.344,1.855513738540815
24,1.496,10.427,3.242,1.8244328827281981
25,1.496,10.292,3.14,1.7914475878525138
26,1.496,10.011,3.028,1.7411945825768471
27,1.496,9.624,2.92,1.6829675952799843
28,1.496,9.326,2.822,1.6172619485741595
29,1.496,8.994,2.711,1.536041169056428
30,1.496,8.454,2.605,1.4611132817343933
31,1.496,7.851,2.502,1.3804686448902923
32,1.496,7.303,2.392,1.2915583350115816
33,1.496,7.036,2.277,1.2004183397410044
34,1.496,6.602,2.16,1.0834154759317012
35,1.496,6.014,2.067,0.9788230667981149
36,1.496,5.985,1.985,0.9124934875669934
37,1.496,5.804,1.917,0.8561514056112058
38,1.496,5.613,1.861,0.8083198761923759
39,1.496,5.241,1.802,0.7480833576318237
40,1.496,5.158,1.747,0.6694489049228629
41,1.496,4.843,1.708,0.6136100466535858
42,1.496,4.632,1.677,0.5597098188617637
43,1.496,4.397,1.647,0.48426262704536643
44,1.496,4.373,1.612,0.413206907191627
45,1.496,4.245,1.588,0.3798235818951931
46,1.496,3.98,1.567,0.33505213595958155
47,1.496,3.821,1.558,0.29638088423343206
48,1.496,3.565,1.547,0.25704482595910766
49,1.496,3.433,1.536,0.22088692329656426
50,1.496,3.395,1.525,0.19533404541831997
51,1.496,3.325,1.519,0.1834303573946958
52,1.496,3.09,1.516,0.15990038071220308
53,1.496,2.714,1.511,0.1217568399891263
54,1.496,2.53,1.509,0.10324247107901087
55,1.496,2.137,1.505,0.06441384562966006
56,1.496,2.056,1.505,0.057298882374108726
57,1.496,1.89,1.503,0.04034267500651815
58,1.496,1.709,1.501,0.021675978260812728
59,1.496,1.574,1.5,0.00862437047014228
60,1.496,1.519,1.499,0.003932040119076591
61,1.496,1.522,1.499,0.003968009051891158
62,1.496,1.519,1.498,0.0036099274753181674
63,1.496,1.516,1.498,0.003278428996802209
64,1.496,1.513,1.498,0.0027405257278395063
65,1.496,1.517,1.497,0.003097615595158737
66,1.496,1.517,1.497,0.003055487658748235
67,1.496,1.512,1.497,0.0026813583218491784
68,1.496,1.505,1.497,0.0015330743976429547
69,1.496,1.525,1.498,0.0033430452870665014
70,1.496,1.523,1.498,0.004030449905007772
71,1.496,1.514,1.498,0.0032530359712610976
72,1.496,1.51,1.497,0.0024589311927752226
73,1.496,1.528,1.498,0.0039061897943714406
74,1.496,1.537,1.499,0.005664508896847941
75,1.496,1.538,1.498,0.005287131120549049
76,1.496,1.521,1.498,0.0041276546113747205
77,1.496,1.511,1.498,0.003100225507860544
78,1.496,1.522,1.498,0.004009970032647187
79,1.496,1.533,1.498,0.00539895726088999
80,1.496,1.526,1.499,0.006060359976060248
81,1.496,1.534,1.499,0.0059201565932849
82,1.496,1.529,1.498,0.0050749201622947715
83,1.496,1.529,1.499,0.00529371345227045
84,1.496,1.513,1.498,0.003151325421528492
85,1.496,1.538,1.498,0.0046396973248414046
86,1.496,1.537,1.499,0.007143870863374518
87,1.496,1.525,1.499,0.005445624007851487
88,1.496,1.531,1.499,0.005794707661280756
89,1.496,1.536,1.499,0.006462964831654019
90,1.496,1.527,1.498,0.00470065092848293
91,1.496,1.524,1.499,0.005004561663423188
92,1.496,1.541,1.499,0.00766043756198421
93,1.496,1.536,1.499,0.0063323901667215006
94,1.496,1.529,1.498,0.004359313623580842
95,1.496,1.534,1.499,0.005966584519573403
96,1.496,1.542,1.499,0.005996963709314298
97,1.496,1.528,1.499,0.005057123659741871
98,1.496,1.548,1.499,0.00665548925245439
99,1.496,1.557,1.5,0.009552508375598685
