Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.865,5.864,2.309289825231067
3,3.066,10.857,5.861,2.3080192136289144
4,3.062,10.855,5.857,2.3084967920113657
5,3.061,10.849,5.853,2.3077115985756618
6,3.058,10.845,5.849,2.306282654714296
7,3.057,10.838,5.842,2.303681597876869
8,3.053,10.813,5.833,2.2985182881170187
9,3.052,10.793,5.825,2.2929772018698324
10,3.043,10.753,5.814,2.2821476470703033
11,3.029,10.746,5.807,2.2812543190161048
12,3.024,10.742,5.796,2.277866221100622
13,3.007,10.74,5.789,2.280265176151612
14,3.004,10.727,5.783,2.279047797408736
15,2.999,10.723,5.775,2.2785432543742172
16,2.992,10.703,5.763,2.2752924050520815
17,2.987,10.665,5.75,2.26674185421279
18,2.984,10.659,5.736,2.2647527715336495
19,2.978,10.655,5.722,2.2649369718351684
20,2.973,10.643,5.704,2.260654555357157
21,2.956,10.619,5.686,2.2585382036434334
22,2.945,10.554,5.661,2.2464325452613156
23,2.933,10.492,5.643,2.235371413893072
24,2.919,10.461,5.627,2.228957360346946
25,2.909,10.423,5.614,2.2230231111503858
26,2.892,10.373,5.595,2.2125137256189777
27,2.861,10.341,5.575,2.2085390858942904
28,2.836,10.339,5.558,2.2054445864237793
29,2.796,10.335,5.53,2.2055176105048915
30,2.792,10.327,5.508,2.2016578408424774
31,2.779,10.307,5.488,2.199744709765258
32,2.779,10.267,5.461,2.1882238507228413
33,2.775,10.218,5.434,2.1755837250310006
34,2.75,10.15,5.394,2.1618921831082596
35,2.72,10.071,5.359,2.1402719945281614
36,2.673,10.034,5.338,2.133789312469844
37,2.629,9.977,5.319,2.1270852686783623
38,2.581,9.967,5.298,2.131443766966426
39,2.573,9.933,5.271,2.1187775841016814
40,2.573,9.85,5.24,2.093585621372028
41,2.565,9.81,5.211,2.081141000444783
42,2.554,9.761,5.176,2.0658507992580915
43,2.535,9.728,5.137,2.0570060987323555
44,2.531,9.715,5.105,2.05433531297865
45,2.504,9.683,5.069,2.047151644811908
46,2.486,9.64,5.028,2.036942488355516
47,2.473,9.571,4.999,2.017745489692372
48,2.446,9.57,4.975,2.0165741678585825
49,2.42,9.518,4.942,1.9992660218727054
50,2.416,9.47,4.919,1.986158014235672
51,2.415,9.438,4.897,1.9737971998582127
52,2.407,9.431,4.873,1.9712927545873025
53,2.405,9.409,4.85,1.9667908868475856
54,2.392,9.362,4.817,1.9564081894141123
55,2.385,9.26,4.786,1.9320813745663736
56,2.382,9.247,4.756,1.9298536420389458
57,2.367,9.22,4.717,1.9254446374449665
58,2.341,9.196,4.67,1.9177051301929076
59,2.315,9.095,4.626,1.8850183850262745
60,2.283,9.007,4.581,1.8623419177320626
61,2.277,8.937,4.542,1.843100057253295
62,2.253,8.837,4.5,1.8132757034596056
63,2.232,8.707,4.455,1.775746776318933
64,2.209,8.624,4.414,1.7584747132060103
65,2.207,8.613,4.373,1.7572759634380017
66,2.206,8.526,4.315,1.7372846590354125
67,2.199,8.442,4.259,1.722667260735577
68,2.17,8.312,4.194,1.69614895167513
69,2.169,8.141,4.148,1.6449493096444443
70,2.153,7.989,4.096,1.5956591254131123
71,2.128,7.981,4.062,1.5912099467917173
72,2.1,7.915,4.024,1.5750925667477649
73,2.075,7.784,3.974,1.5410418996796627
74,2.04,7.78,3.939,1.5424916663551802
75,2.007,7.744,3.896,1.5397971726212214
76,1.986,7.604,3.867,1.5068403090475788
77,1.977,7.397,3.819,1.4507536193922221
78,1.98,7.185,3.771,1.3873034185908604
79,1.981,6.91,3.724,1.3138979318874526
80,1.985,6.653,3.681,1.2433039957372547
81,1.987,6.402,3.643,1.1794862875018366
82,1.99,6.323,3.619,1.1551732433206143
83,1.993,6.252,3.594,1.1348631999583423
84,1.998,6.156,3.557,1.10890664624701
85,2.001,6.1,3.511,1.0968802854849597
86,2.004,6.077,3.466,1.088652067392433
87,2.014,6.053,3.445,1.0822184991282136
88,2.024,6.032,3.412,1.081100081852358
89,2.029,5.951,3.367,1.065557471645052
90,2.041,5.903,3.329,1.0553409042750153
91,2.08,5.867,3.3,1.037752508136898
92,2.082,5.814,3.271,1.0264927582911092
93,2.109,5.732,3.234,0.9961893189275419
94,2.135,5.629,3.205,0.9619615477653013
95,2.187,5.599,3.169,0.9462993359076272
96,2.229,5.571,3.126,0.9255207100931666
97,2.274,5.527,3.075,0.9070152702899358
98,2.356,5.437,3.03,0.880000410823731
99,2.39,5.368,2.989,0.8586664264407554
