Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.84,5.844,2.301828460758279
3,3.01,10.702,5.784,2.2785082566416
4,2.94,10.652,5.707,2.287134383165257
5,2.909,10.549,5.644,2.2706174112043307
6,2.859,10.469,5.552,2.238551319921292
7,2.84,10.319,5.409,2.1805059076484374
8,2.754,9.784,5.253,2.0543832767190477
9,2.743,9.357,5.079,1.9334576284970146
10,2.564,8.48,4.84,1.70314414055264
11,2.333,8.336,4.698,1.6823749411466422
12,2.266,8.249,4.486,1.6334980478371683
13,2.084,8.214,4.355,1.654866645758422
14,2.069,7.918,4.245,1.6062620181309524
15,2.062,7.831,4.102,1.5716386648107155
16,2.067,7.362,3.876,1.445763555422465
17,2.112,6.494,3.649,1.1785359290108026
18,2.144,6.356,3.387,1.1310070851052048
19,2.207,6.26,3.155,1.1450276680716214
20,2.242,5.955,2.901,1.1049061547945722
21,2.146,5.353,2.819,0.9160473263619077
22,2.153,3.769,2.688,0.5210743206936055
23,2.033,3.411,2.451,0.3640101923277562
24,1.853,3.17,2.275,0.3589131041862016
25,1.852,2.328,2.079,0.18914964656432312
26,1.76,2.164,1.912,0.13625118958941
27,1.569,1.927,1.782,0.09652392651513728
28,1.603,1.972,1.747,0.10576143695147662
29,1.581,1.839,1.697,0.08885189307515394
30,1.506,1.646,1.59,0.04732798616223128
31,1.496,1.639,1.521,0.0467351563162372
32,1.496,1.616,1.524,0.043025842329582765
33,1.496,1.53,1.503,0.010455820033929442
34,1.496,1.647,1.549,0.06420210709366565
35,1.497,1.587,1.527,0.03850420395304796
36,1.497,1.578,1.519,0.028892674126100942
37,1.497,1.719,1.531,0.06952374403142465
38,1.498,1.696,1.534,0.07214498673308163
39,1.497,1.658,1.541,0.059715618662069744
40,1.496,1.646,1.537,0.06023317110131577
41,1.496,1.524,1.502,0.008610814502003634
42,1.496,1.789,1.563,0.08525820642421883
43,1.503,1.646,1.561,0.05082935794577038
44,1.498,1.63,1.543,0.04461718844635285
45,1.496,2.276,1.623,0.2394476881354936
46,1.497,2.445,1.668,0.28229033192097397
47,1.497,2.2,1.612,0.2172266924619527
48,1.496,1.98,1.574,0.15179674495282738
49,1.496,1.993,1.622,0.17750985174339157
