Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.529,4.912,2.361677086032035
3,1.525,11.518,4.866,2.341945847913827
4,1.524,11.513,4.813,2.3230397479605416
5,1.523,11.415,4.739,2.297728970311456
6,1.519,11.314,4.659,2.2830650035967275
7,1.515,11.059,4.542,2.2345870501165757
8,1.511,10.882,4.405,2.1969684781965637
9,1.509,10.741,4.264,2.1507687526942174
10,1.506,10.479,4.111,2.082113249360753
11,1.498,10.002,3.937,2.0072026112785535
12,1.497,9.509,3.765,1.9238568059141399
13,1.497,8.835,3.575,1.8101795140077237
14,1.496,8.288,3.382,1.691876926500328
15,1.497,8.231,3.213,1.623779245753003
16,1.508,8.161,3.028,1.5843291354197935
17,1.498,7.922,2.842,1.4785871334236433
18,1.504,7.403,2.63,1.3459017110603286
19,1.522,6.792,2.433,1.22274614980637
20,1.497,6.456,2.289,1.1527908594557341
21,1.496,5.66,2.128,1.0098308369119986
22,1.496,4.998,1.995,0.8642789822338234
23,1.498,4.472,1.897,0.7300178643569789
24,1.501,3.906,1.813,0.6031667240604638
25,1.5,3.795,1.777,0.5700684844077811
26,1.499,3.702,1.754,0.5448245896907196
27,1.496,3.491,1.717,0.459581327487948
28,1.497,3.251,1.663,0.3569634858897277
29,1.496,3.031,1.613,0.2588207650753455
30,1.504,2.582,1.579,0.16421369274879744
31,1.496,2.252,1.567,0.12394419924263395
32,1.496,1.845,1.544,0.0509957371213921
33,1.496,1.79,1.534,0.051816843828213055
34,1.496,1.788,1.531,0.05255309892865813
35,1.496,1.659,1.521,0.03551563062566421
36,1.496,1.628,1.512,0.024164168041802544
37,1.496,1.589,1.51,0.020371750995786503
38,1.496,1.638,1.509,0.027940648355726773
39,1.496,1.604,1.506,0.019458948346384987
40,1.496,1.586,1.503,0.015722527849099038
41,1.496,1.534,1.5,0.006381634751803722
42,1.496,1.623,1.505,0.020373804956501783
43,1.496,1.613,1.504,0.01814031232298619
44,1.496,1.595,1.505,0.020291774135624437
45,1.496,1.562,1.504,0.01426844063474792
46,1.496,1.605,1.503,0.017657410766674115
47,1.496,1.644,1.508,0.025670616754867523
48,1.496,1.641,1.505,0.021879119547280695
49,1.496,1.633,1.507,0.02707289330369435
