Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.064,10.766,5.783,2.2802162387556137
3,2.927,10.4,5.623,2.2174764823628257
4,2.792,10.291,5.466,2.235306008591609
5,2.742,10.129,5.361,2.209493982092136
6,2.679,10.02,5.235,2.1630697631457685
7,2.658,9.846,5.067,2.0920933362520207
8,2.577,9.289,4.904,1.9553375703470368
9,2.568,8.872,4.736,1.8315841560042667
10,2.429,8.077,4.523,1.6062425837623286
11,2.257,7.953,4.399,1.586830404891361
12,2.207,7.887,4.24,1.5484049417162524
13,2.072,7.862,4.146,1.5630872804286167
14,2.056,7.669,4.072,1.5305863666386001
15,2.041,7.614,3.984,1.5093681968735353
16,2.021,7.34,3.85,1.4392755016053453
17,2.018,6.843,3.717,1.291712148315394
18,2.016,6.765,3.565,1.259183865732637
19,2.012,6.715,3.431,1.2578738289828093
20,2.017,6.569,3.27,1.2304336486093748
21,2.088,6.285,3.166,1.1562043591050655
22,2.182,5.528,3.022,0.9352948669565861
23,2.313,4.858,2.897,0.7340851840053071
24,2.458,4.524,2.808,0.625598099118574
25,2.475,4.165,2.762,0.5174921003372255
26,2.469,3.7,2.676,0.3685917780685151
27,2.445,3.426,2.603,0.29232949958400184
28,2.328,3.405,2.546,0.3074440025759602
29,2.087,3.37,2.451,0.33940199932404663
30,1.886,3.31,2.38,0.35791887035732606
31,1.927,3.153,2.314,0.31771081867904744
32,2.052,2.848,2.234,0.22410006160189702
33,1.977,2.496,2.173,0.13585731217522892
34,1.996,2.219,2.088,0.06799263466880763
35,1.826,2.156,2.026,0.08788276194637977
36,1.803,2.092,1.975,0.08756891128062554
37,1.811,2.089,1.921,0.09607305042834535
38,1.751,1.968,1.87,0.07170392761518588
39,1.669,1.883,1.785,0.07395043052560761
40,1.615,1.859,1.723,0.08756851014508796
41,1.619,1.731,1.653,0.03270229116316044
42,1.556,1.661,1.618,0.03510515030447334
43,1.52,1.634,1.567,0.03137943471420957
44,1.511,1.571,1.543,0.016050992847582553
45,1.496,1.615,1.528,0.03414655028137069
46,1.498,1.61,1.517,0.03395055940990169
47,1.496,1.51,1.499,0.004566172755517322
48,1.496,1.55,1.507,0.018789166456683187
49,1.496,1.54,1.507,0.015348754903740368
