Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.84,5.844,2.3017462735675753
3,3.02,10.722,5.792,2.281463587077436
4,2.966,10.682,5.732,2.28826021687424
5,2.944,10.612,5.687,2.2775355348065367
6,2.912,10.56,5.627,2.2574219820750656
7,2.9,10.47,5.539,2.222355806635249
8,2.85,10.164,5.448,2.1510530932397014
9,2.843,9.925,5.349,2.0835927414632716
10,2.744,9.448,5.219,1.9555671532726406
11,2.605,9.371,5.135,1.9479132998211617
12,2.562,9.327,5.023,1.9168265901701882
13,2.416,9.31,4.95,1.9371986684773976
14,2.393,9.169,4.89,1.9200922844196144
15,2.359,9.129,4.818,1.908340929635824
16,2.31,8.919,4.704,1.8651399935707669
17,2.276,8.528,4.589,1.7625440063571065
18,2.252,8.467,4.456,1.7314492662550642
19,2.21,8.426,4.333,1.7253615683391101
20,2.183,8.303,4.177,1.6876999932029983
21,2.082,8.063,4.043,1.648185198501666
22,2.037,7.409,3.863,1.491252422787142
23,1.999,6.809,3.713,1.3507316999370493
24,1.987,6.499,3.582,1.2645416001642555
25,2.012,6.145,3.494,1.1824853829178779
26,2.126,5.666,3.368,1.0356726523004902
27,2.415,5.369,3.265,0.9198844109225291
28,2.565,5.346,3.176,0.8479893232479808
29,2.57,5.304,3.06,0.8216283009771862
30,2.354,5.229,2.965,0.829130500654405
31,2.35,5.045,2.863,0.7913459153046833
32,2.229,4.684,2.772,0.6872734283416065
33,2.079,4.249,2.668,0.5770729770404905
34,1.983,3.663,2.512,0.4341308491572488
35,1.971,3.016,2.397,0.26260462154134234
36,1.936,2.724,2.318,0.19592322845418933
37,1.934,2.399,2.216,0.14386927725846527
38,1.879,2.316,2.11,0.14279023225026719
39,1.828,2.045,1.968,0.07054096648157367
40,1.707,2.281,1.904,0.165194078527144
41,1.703,2.405,1.851,0.20147204747907946
42,1.663,2.163,1.782,0.1406143950205189
43,1.639,1.819,1.709,0.04721209899140005
44,1.62,1.76,1.686,0.039986603132451844
45,1.545,1.744,1.636,0.05253357594774957
46,1.507,1.621,1.577,0.043045821758067274
47,1.496,1.588,1.517,0.02833693379434682
48,1.496,1.535,1.504,0.012174262055903447
49,1.496,1.508,1.5,0.004126926637164122
