Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.548,4.924,2.3670587712004942
3,1.525,11.545,4.91,2.361033036983389
4,1.525,11.543,4.893,2.3548433425073645
5,1.526,11.508,4.867,2.3458915882503426
6,1.525,11.471,4.837,2.340262616207541
7,1.524,11.373,4.792,2.3212775020076575
8,1.524,11.304,4.737,2.305815503140837
9,1.523,11.247,4.678,2.286003070998362
10,1.521,11.138,4.611,2.2588846148236277
11,1.518,10.936,4.531,2.2298039333346686
12,1.516,10.725,4.45,2.1983326790309694
13,1.513,10.432,4.356,2.154728382391291
14,1.507,10.083,4.256,2.111832912025165
15,1.501,9.799,4.166,2.0804607607732755
16,1.498,9.767,4.065,2.0554595148597192
17,1.497,9.656,3.963,2.009165516748368
18,1.496,9.409,3.842,1.9499685390909498
19,1.496,9.155,3.712,1.8911634506618964
20,1.496,9.047,3.606,1.8595393728105631
21,1.496,8.769,3.473,1.7954150929649888
22,1.496,8.456,3.353,1.71755533289369
23,1.497,8.365,3.224,1.6584133905163725
24,1.498,7.983,3.083,1.5924723783042731
25,1.497,7.918,2.964,1.5559838050700796
26,1.496,7.86,2.844,1.527997101826723
27,1.508,7.841,2.711,1.4827296779769858
28,1.509,7.703,2.591,1.4262306563137543
29,1.496,7.573,2.473,1.3599877411739338
30,1.5,7.29,2.34,1.2927432023323098
31,1.496,7.063,2.214,1.2444132642780457
32,1.5,6.502,2.092,1.165633536689095
33,1.496,6.43,2.022,1.0957745902972875
34,1.497,6.319,1.952,1.0382913817782449
35,1.496,6.262,1.88,0.9408563115376191
36,1.508,5.91,1.823,0.8049283288759106
37,1.497,5.301,1.782,0.6511042085508849
38,1.507,4.231,1.76,0.5144040591203451
39,1.51,4.231,1.744,0.4856133166660931
40,1.528,4.205,1.713,0.43862151183831055
41,1.508,3.829,1.675,0.36080546032261185
42,1.497,3.077,1.63,0.23209135063827885
43,1.513,2.971,1.6,0.19962213278575827
44,1.513,2.867,1.592,0.18834477945412154
45,1.51,2.629,1.591,0.16125704948320643
46,1.508,2.227,1.581,0.10729940285224225
47,1.509,1.667,1.572,0.03389737184572278
48,1.498,1.679,1.558,0.03134177817234507
49,1.496,1.625,1.542,0.03031384511424644
50,1.496,1.607,1.523,0.02194587743601143
51,1.496,1.593,1.51,0.015856206770037854
52,1.496,1.549,1.504,0.010989706603546666
53,1.496,1.524,1.501,0.006763247260900948
54,1.496,1.523,1.501,0.006409830581837235
55,1.496,1.592,1.504,0.01895632209980405
56,1.496,1.592,1.506,0.022406640257361582
57,1.496,1.584,1.505,0.02041178696245292
58,1.496,1.56,1.503,0.013277034030464957
59,1.496,1.605,1.502,0.017257806558297974
60,1.496,1.61,1.504,0.020091388711383138
61,1.496,1.615,1.507,0.021396876478550708
62,1.496,1.609,1.503,0.017610048494708937
63,1.496,1.569,1.505,0.014815597004482418
64,1.496,1.533,1.503,0.008659888071734597
65,1.496,1.589,1.508,0.018118575890821453
66,1.496,1.548,1.505,0.014269948782575044
67,1.496,1.595,1.509,0.019467732217765748
68,1.496,1.552,1.503,0.01122871640102362
69,1.496,1.53,1.502,0.008726950500258498
70,1.496,1.649,1.507,0.026609763521820585
71,1.496,1.606,1.505,0.021439582348785034
72,1.496,1.598,1.503,0.015792584917112634
73,1.496,1.596,1.504,0.017652186862297824
74,1.496,1.541,1.504,0.011966017983487807
75,1.496,1.537,1.502,0.009203265506842964
76,1.496,1.583,1.502,0.013299136112348961
77,1.496,1.65,1.505,0.023500387865502417
78,1.496,1.667,1.509,0.029820802744936252
79,1.496,1.604,1.507,0.022929213922837234
80,1.496,1.608,1.507,0.022085425961117178
81,1.496,1.632,1.506,0.022685160565994057
82,1.496,1.627,1.506,0.022982268614263217
83,1.496,1.604,1.506,0.021604250658247903
84,1.496,1.617,1.508,0.021591782163469027
85,1.496,1.655,1.506,0.023736437394065505
86,1.496,1.614,1.508,0.022709948214827993
87,1.496,1.588,1.507,0.01925685799560179
88,1.496,1.587,1.508,0.019642122447943253
89,1.496,1.565,1.504,0.014572564446798957
90,1.496,1.599,1.507,0.020175856025187035
91,1.496,1.562,1.506,0.01624153585948958
92,1.496,1.674,1.505,0.025978599890460186
93,1.496,1.696,1.508,0.03137219217855246
94,1.496,1.625,1.512,0.027513615848082453
95,1.496,1.571,1.507,0.018178600910424097
96,1.496,1.645,1.512,0.03152286286718985
97,1.496,1.593,1.506,0.017690551563651975
98,1.496,1.689,1.511,0.036589353627920575
99,1.496,1.699,1.512,0.03743405503661045
