Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=1, n=200, seed=1234",0,3520.2976764377236,3247.220114562478,3849.9331200797474,0.0
"pop=300, k=1, n=200, seed=1234",1,3470.719080684903,3168.1646317087802,3791.908303568097,39.527741426848934
"pop=300, k=1, n=200, seed=1234",2,3382.303095512265,3046.019145261988,3741.1825700085305,82.76547809323218
"pop=300, k=1, n=200, seed=1234",3,3291.1903902078584,2917.2185894524246,3655.383874768186,125.02890294646726
"pop=300, k=1, n=200, seed=1234",4,3210.644891163682,2822.6082366338123,3568.6256809675974,156.03636078322242
"pop=300, k=1, n=200, seed=1234",5,3116.0892860715817,2681.84657156542,3510.3976884816166,195.26845072121256
"pop=300, k=1, n=200, seed=1234",6,3012.3633723552775,2564.9340370804025,3463.755112401795,232.0135862183498
"pop=300, k=1, n=200, seed=1234",7,2937.386865378267,2450.0544712534,3407.0327530391646,267.16034444564855
"pop=300, k=1, n=200, seed=1234",8,2824.979583379181,2275.3714343298184,3277.8918084449906,312.189868074209
"pop=300, k=1, n=200, seed=1234",9,2708.7758513164526,2155.300468910417,3196.413877625018,353.24484417367296
"pop=300, k=1, n=200, seed=1234",10,2655.3123737642372,2129.49919913525,3181.786479459732,378.8479701342861
"pop=300, k=1, n=200, seed=1234",11,2582.4014725746715,2037.8355450258755,3097.3856278901267,403.5745033887059
"pop=300, k=1, n=200, seed=1234",12,2528.9924319497404,1992.8717111392698,2996.221866820444,422.71425838989836
"pop=300, k=1, n=200, seed=1234",13,2476.574334447026,1978.8991231228938,2972.7339334297003,435.40449863951835
"pop=300, k=1, n=200, seed=1234",14,2385.287790592722,1882.8631534211668,2909.5716910111964,450.8573434514746
"pop=300, k=1, n=200, seed=1234",15,2255.0372541505612,1746.4110486242018,2815.3951278357436,472.19683208820425
"pop=300, k=1, n=200, seed=1234",16,2133.914691536111,1653.6109746848572,2735.459781561127,494.37093972562104
"pop=300, k=1, n=200, seed=1234",17,1988.379583727918,1493.720170153342,2641.2395236500506,523.1105682152432
"pop=300, k=1, n=200, seed=1234",18,1941.2237122040979,1466.8834736195859,2597.9257606756023,545.7634291202876
"pop=300, k=1, n=200, seed=1234",19,1877.4995515828389,1416.6781222672512,2524.563921189222,565.7535983327989
"pop=300, k=1, n=200, seed=1234",20,1821.678616137046,1341.9424308010573,2440.2328638584477,585.4569080337706
"pop=300, k=1, n=200, seed=1234",21,1779.212109091846,1283.482894926919,2373.2365220949127,603.8673604061084
"pop=300, k=1, n=200, seed=1234",22,1730.2581553035345,1267.6054745359024,2335.582508174385,618.6378033714236
"pop=300, k=1, n=200, seed=1234",23,1676.1032128054421,1181.607535827202,2259.333160497425,634.6527622452461
"pop=300, k=1, n=200, seed=1234",24,1599.7593841980563,1085.1984882801205,2133.337907494096,652.3646655114193
"pop=300, k=1, n=200, seed=1234",25,1540.467694152763,1003.2560917731513,2085.5657869744955,670.7077940136694
"pop=300, k=1, n=200, seed=1234",26,1474.403965393944,923.7839640536544,2059.7756925491863,689.4641795540284
"pop=300, k=1, n=200, seed=1234",27,1400.913054896907,833.4337925474215,1958.572007189541,709.1849437474928
"pop=300, k=1, n=200, seed=1234",28,1336.410340890245,772.6871057754392,1872.1199305746607,728.159324023751
"pop=300, k=1, n=200, seed=1234",29,1278.7788865385392,751.371498961793,1828.8847811207568,744.5436814841191
"pop=300, k=1, n=200, seed=1234",30,1205.109369494794,691.4004745440404,1757.2846878172595,760.6199900269409
"pop=300, k=1, n=200, seed=1234",31,1100.7822544723429,633.100462064371,1679.1334761180503,776.3691442364245
"pop=300, k=1, n=200, seed=1234",32,998.6873188581101,569.9965324793203,1618.5477817150324,792.0645443911434
"pop=300, k=1, n=200, seed=1234",33,927.166673753824,515.7509436398185,1557.0041804559282,807.340725632765
"pop=300, k=1, n=200, seed=1234",34,838.9457368004088,470.9828101921097,1482.2576150341877,821.8680481501035
"pop=300, k=1, n=200, seed=1234",35,770.2301241127944,439.63874009109946,1448.3025074881273,835.2200983311433
"pop=300, k=1, n=200, seed=1234",36,696.4881864616729,396.5716008831215,1371.8774560261309,848.0153952196571
"pop=300, k=1, n=200, seed=1234",37,654.8310074454151,378.9274116452769,1316.6245921155414,859.3965645991675
"pop=300, k=1, n=200, seed=1234",38,601.3107794536135,363.11078093986634,1231.4102752338547,869.4995340774775
"pop=300, k=1, n=200, seed=1234",39,542.9816360831311,348.98472570220713,1163.1428465425552,878.4436137926667
"pop=300, k=1, n=200, seed=1234",40,498.0484467596085,340.82216161722164,1101.245038634787,886.1959113027847
"pop=300, k=1, n=200, seed=1234",41,471.4175298766417,333.84508234987743,1033.7744451899023,892.8784275766689
"pop=300, k=1, n=200, seed=1234",42,443.2937834386764,333.08227400742317,973.7135086666452,898.4524787696009
"pop=300, k=1, n=200, seed=1234",43,423.8430601702483,334.0850620015095,949.6972478704643,903.0127880779062
"pop=300, k=1, n=200, seed=1234",44,397.75270258157934,338.79407496857664,911.3545588348296,906.5923766157351
"pop=300, k=1, n=200, seed=1234",45,375.64349835630344,339.4547812288715,847.8792649605541,909.412047592707
"pop=300, k=1, n=200, seed=1234",46,359.2184026705428,335.28170713815234,729.4968278574706,911.6757309701004
"pop=300, k=1, n=200, seed=1234",47,353.04334550481815,334.49609202654176,605.6385077364084,913.3724288884714
"pop=300, k=1, n=200, seed=1234",48,349.43280560192926,336.15465325932973,556.2802438801712,914.5153421656559
"pop=300, k=1, n=200, seed=1234",49,347.064116320425,339.99231668754027,511.07080155992634,915.1233589150505
"pop=300, k=1, n=200, seed=1234",50,345.94745087529475,339.6324484878911,451.96394373174275,915.3396449932615
"pop=300, k=1, n=200, seed=1234",51,345.6494315202061,340.25603280606254,385.2537156825497,915.1892862010282
"pop=300, k=1, n=200, seed=1234",52,345.1240896022627,340.3798258327088,367.8105352754119,914.7218740001324
