Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=100, seed=1234",0,138.07894390296255,273.5837534867913,197.8964716719758,25.14154231038435
"pop=300, k=50, n=100, seed=1234",1,138.07894390296255,355.31895599537864,207.2861951613306,46.186026553628196
"pop=300, k=50, n=100, seed=1234",2,138.0012992068737,311.680689742172,202.373533881842,46.46485626542395
"pop=300, k=50, n=100, seed=1234",3,137.91372512556634,388.2394658831079,201.0566078853716,53.032188778754964
"pop=300, k=50, n=100, seed=1234",4,137.91372512556634,386.1525129514285,189.19127165222702,51.28140852011357
"pop=300, k=50, n=100, seed=1234",5,137.94035257028628,310.4909222277368,184.21332605959515,48.70150696186088
"pop=300, k=50, n=100, seed=1234",6,137.74246498511428,357.94816100325704,169.99229870527793,48.70851801679775
"pop=300, k=50, n=100, seed=1234",7,137.38445660246452,390.39658881508245,160.6851364398367,40.78856906745444
"pop=300, k=50, n=100, seed=1234",8,137.26527409824567,275.5295929518702,158.05360135316272,35.428555152894155
"pop=300, k=50, n=100, seed=1234",9,136.93188396326804,273.3088688781179,154.7629141564445,33.05963565999577
"pop=300, k=50, n=100, seed=1234",10,136.79911013856577,267.8166671910612,153.30115385818965,31.49670611637012
"pop=300, k=50, n=100, seed=1234",11,136.21969092245772,274.60682297146644,145.8287827167942,24.935904433087504
"pop=300, k=50, n=100, seed=1234",12,135.16607050380122,264.3405582693978,145.2403354796882,23.496003014503557
"pop=300, k=50, n=100, seed=1234",13,133.8891392089212,266.42825161175597,145.0158238027729,23.590984023610705
"pop=300, k=50, n=100, seed=1234",14,132.88008688321395,227.0231284444085,138.42284067976317,12.551197153677192
"pop=300, k=50, n=100, seed=1234",15,132.45762157008204,138.44127971231373,135.2799234242158,1.0565930289460062
"pop=300, k=50, n=100, seed=1234",16,130.85161089481457,138.54257509227676,134.39229542146754,1.2154031856166572
"pop=300, k=50, n=100, seed=1234",17,128.48266645903712,138.58254886856753,133.20429797269108,1.4710949407346272
"pop=300, k=50, n=100, seed=1234",18,123.43924553867072,139.9916987717746,131.9542549733589,2.3299476642727317
"pop=300, k=50, n=100, seed=1234",19,118.96584096425053,140.6469525112024,129.9107683122825,2.907962262465189
"pop=300, k=50, n=100, seed=1234",20,114.86492498954941,140.0508796031939,128.04825776447635,3.533831027847643
"pop=300, k=50, n=100, seed=1234",21,114.77257896715905,140.30709596129952,125.39221060718393,4.455987704188231
"pop=300, k=50, n=100, seed=1234",22,110.46017631794601,144.79455529783988,122.60574563516532,5.272319937612411
"pop=300, k=50, n=100, seed=1234",23,103.75195922287621,141.0882246308877,119.39205424583224,5.739152959552227
