Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=300, n=50, seed=1234",0,294.9292510422184,973.9687685079675,582.3781820486035,134.1232418469937
"pop=300, k=300, n=50, seed=1234",1,294.9292510422184,1353.3969212467457,594.4878793104197,189.03640435556633
"pop=300, k=300, n=50, seed=1234",2,294.54728727625053,1157.4787100544606,561.9622695624454,190.00158634646388
"pop=300, k=300, n=50, seed=1234",3,294.0374167624987,1186.8843883149093,526.4778319494176,188.7673582071066
"pop=300, k=300, n=50, seed=1234",4,293.0670095208694,1043.923818667278,479.02623541323953,190.1110796678706
"pop=300, k=300, n=50, seed=1234",5,278.38485699921205,1117.1797807484052,422.93401306442433,169.34581837270943
"pop=300, k=300, n=50, seed=1234",6,278.06630862629754,738.9390498281116,356.6832910047294,111.12588099606505
"pop=300, k=300, n=50, seed=1234",7,278.2456653264563,797.6521403120463,339.2194640984455,93.1494341638303
"pop=300, k=300, n=50, seed=1234",8,277.449949555366,680.9977481393739,313.3037913452314,65.93474138144065
"pop=300, k=300, n=50, seed=1234",9,276.7705950004493,601.3325339234584,314.2510678522264,56.64812442240133
"pop=300, k=300, n=50, seed=1234",10,263.13057064088173,542.7655395297595,310.41121371024605,55.79308764395286
"pop=300, k=300, n=50, seed=1234",11,246.01866178816363,571.7761674528281,321.02576923490545,70.37732849366402
"pop=300, k=300, n=50, seed=1234",12,220.9039053786711,578.5859032586894,302.5577516021389,58.01665378599412
"pop=300, k=300, n=50, seed=1234",13,220.9039053786711,597.4460817759007,308.16789106624344,69.2106611408262
"pop=300, k=300, n=50, seed=1234",14,220.9039053786711,608.8483246159936,306.0547632875524,68.19481082711967
"pop=300, k=300, n=50, seed=1234",15,220.9039053786711,523.3619718946474,284.52027453833665,52.52849299437984
"pop=300, k=300, n=50, seed=1234",16,209.14736500270166,517.4135245939666,262.49420010612494,29.097783736230433
"pop=300, k=300, n=50, seed=1234",17,209.14736500270166,393.263716819907,254.25108107356442,26.961252403728317
"pop=300, k=300, n=50, seed=1234",18,200.91495677620807,377.0540874582362,240.7070148845388,26.00664065819167
"pop=300, k=300, n=50, seed=1234",19,193.92950589341422,297.42721712271936,227.8100738421719,17.16006750948727
"pop=300, k=300, n=50, seed=1234",20,193.30940408265468,312.776348997027,222.4779651883882,17.40748327886097
"pop=300, k=300, n=50, seed=1234",21,190.78487944522018,288.09512654282287,215.53304944221804,15.637708799220103
"pop=300, k=300, n=50, seed=1234",22,186.87046110944317,324.8412262635836,211.62966304619422,17.683123355269352
"pop=300, k=300, n=50, seed=1234",23,183.92642165341525,297.56527567663125,207.19056384425684,16.810629808359458
"pop=300, k=300, n=50, seed=1234",24,179.5732638894614,280.36745793210093,203.78869636354798,17.34294180442914
"pop=300, k=300, n=50, seed=1234",25,179.40662884197585,284.08416126040345,203.10788081874193,19.31433241828525
"pop=300, k=300, n=50, seed=1234",26,178.86727108953835,268.04352946980936,199.08216349921543,16.678276293962217
"pop=300, k=300, n=50, seed=1234",27,164.2761214175126,298.5241910447243,196.86755621402057,18.885467684829617
"pop=300, k=300, n=50, seed=1234",28,165.92439094982606,305.42812067516763,199.17531767005306,23.475501987519934
"pop=300, k=300, n=50, seed=1234",29,165.92439094982606,290.095901596708,190.53988983841555,19.030935163389906
"pop=300, k=300, n=50, seed=1234",30,161.13023345709587,286.44360963170635,193.0428642054561,23.826618774642988
"pop=300, k=300, n=50, seed=1234",31,155.40766362337507,283.8530492884604,187.95600350342127,21.97809334640501
"pop=300, k=300, n=50, seed=1234",32,155.40766362337507,281.50096797444206,184.09193100815244,21.613992532700507
"pop=300, k=300, n=50, seed=1234",33,152.57858285702156,292.51349169486934,183.38830682187103,25.80334829872254
"pop=300, k=300, n=50, seed=1234",34,152.57858285702156,283.8044502005599,179.57845278813159,23.392929900615066
"pop=300, k=300, n=50, seed=1234",35,151.11094182650262,289.1701429720904,184.72069822448458,32.812170660878614
"pop=300, k=300, n=50, seed=1234",36,142.44067369048184,333.19327713592764,180.36450802700546,33.19623957958805
"pop=300, k=300, n=50, seed=1234",37,143.71106592375145,339.93233243686643,173.57673825133614,32.53504486210884
"pop=300, k=300, n=50, seed=1234",38,143.61825427408948,275.08954577407627,166.547881562714,24.482206529427057
"pop=300, k=300, n=50, seed=1234",39,143.38451168700473,281.04037517350525,167.79485424196326,23.615910380549774
"pop=300, k=300, n=50, seed=1234",40,140.96565415509266,318.89912039109385,170.90519815216973,32.91220326568851
"pop=300, k=300, n=50, seed=1234",41,140.61375088341612,296.25270589939436,164.14051400618644,25.74361833351105
"pop=300, k=300, n=50, seed=1234",42,139.93294707137323,278.5830390181254,156.73248427918753,20.33764966323281
"pop=300, k=300, n=50, seed=1234",43,130.9213051610586,204.640879985098,150.04031188570005,11.871181024442695
"pop=300, k=300, n=50, seed=1234",44,131.0680586254926,245.30098761857568,149.5094178650623,16.088703425731747
"pop=300, k=300, n=50, seed=1234",45,130.9144497794679,245.04482078497816,148.9092171080855,17.694260397213753
"pop=300, k=300, n=50, seed=1234",46,130.70566702939473,249.66346739034034,149.75129868808264,18.491177109289108
"pop=300, k=300, n=50, seed=1234",47,130.68708530531225,224.11612596437575,149.0936018898541,18.842161636357627
"pop=300, k=300, n=50, seed=1234",48,129.9362278476296,253.57618749221163,145.42197824688785,17.35004765398184
"pop=300, k=300, n=50, seed=1234",49,129.9362278476296,212.75740783728745,147.41044870905785,18.925313438506475
"pop=300, k=300, n=50, seed=1234",50,129.59106116820968,242.15386252592378,144.4761833816836,20.099051566500194
"pop=300, k=300, n=50, seed=1234",51,129.10174270141857,214.12573517066323,135.9661294448234,13.778364346939913
"pop=300, k=300, n=50, seed=1234",52,128.5079101203555,179.3936313908077,133.8423155206865,9.243481934421297
"pop=300, k=300, n=50, seed=1234",53,128.23860707412638,189.09969823758203,134.87212085723004,11.289267797961257
"pop=300, k=300, n=50, seed=1234",54,126.57704787906937,196.87701161309417,132.99070888589873,10.107448118806083
"pop=300, k=300, n=50, seed=1234",55,125.48362530283414,178.60027835653258,130.34609255656449,6.325144479043349
"pop=300, k=300, n=50, seed=1234",56,124.95052970589617,151.52939186540405,128.3655273227361,2.481580338203768
"pop=300, k=300, n=50, seed=1234",57,122.20960539861923,133.53630804035222,127.33561566996482,1.3890881063928897
"pop=300, k=300, n=50, seed=1234",58,120.97117973391269,131.66748506436082,126.46830360303304,1.6492222355049533
"pop=300, k=300, n=50, seed=1234",59,118.8348195196926,134.06443012307756,125.38268539010514,2.4791909365655638
"pop=300, k=300, n=50, seed=1234",60,118.47300994656088,136.91883195739845,124.2011493075237,2.9093067597945113
"pop=300, k=300, n=50, seed=1234",61,112.26920028039692,139.78020084237698,122.60554978347537,2.955193223870159
"pop=300, k=300, n=50, seed=1234",62,111.96147870200753,145.04678536127244,120.92413693283297,3.586449957094484
"pop=300, k=300, n=50, seed=1234",63,111.57596621579526,136.1866692293871,119.87975895237702,3.9224989961764165
"pop=300, k=300, n=50, seed=1234",64,107.71921408651838,137.83230177247853,118.05612246213549,4.2835058374935
"pop=300, k=300, n=50, seed=1234",65,106.97057308411446,144.17298236647605,116.95326701268151,5.526372328363701
"pop=300, k=300, n=50, seed=1234",66,106.3989823321891,131.53183659943883,113.86491432168953,3.8142747153618
"pop=300, k=300, n=50, seed=1234",67,104.26334132929958,134.7184575585165,113.12388485569545,4.408144575448475
"pop=300, k=300, n=50, seed=1234",68,93.42503456743158,133.21533699404162,112.28318301670933,4.853275555812792
"pop=300, k=300, n=50, seed=1234",69,92.72238122939947,134.02352538385514,111.68030689014418,6.120430314493069
"pop=300, k=300, n=50, seed=1234",70,92.46566672843555,142.94904306759298,111.33810123930036,7.659297272520533
"pop=300, k=300, n=50, seed=1234",71,92.75907048087448,160.13352019370754,109.67996474161667,8.47145675132953
"pop=300, k=300, n=50, seed=1234",72,92.48357373230628,151.7364864418898,108.19796489657827,9.81876914589398
"pop=300, k=300, n=50, seed=1234",73,92.02516038727407,154.56585428732552,104.6546061790435,10.373995321236759
"pop=300, k=300, n=50, seed=1234",74,88.57331208765362,129.80099381606112,100.2605007500655,8.629014842461086
"pop=300, k=300, n=50, seed=1234",75,88.12532567013773,136.2133014312721,95.57121120435052,5.445614776949418
"pop=300, k=300, n=50, seed=1234",76,87.84770765260096,141.24978267457703,94.90290893915868,5.4466665720040845
"pop=300, k=300, n=50, seed=1234",77,87.3193139031452,114.31219230149595,94.89305398046393,5.642561646012318
"pop=300, k=300, n=50, seed=1234",78,87.19131679192152,124.11511430949763,94.52462449481713,6.778379529981965
"pop=300, k=300, n=50, seed=1234",79,86.5045031337069,118.70748772098736,92.3889859855368,5.726649691466184
"pop=300, k=300, n=50, seed=1234",80,85.46113217210831,113.54337236069604,90.76480100976083,5.245990457214678
"pop=300, k=300, n=50, seed=1234",81,80.77012560001701,123.3268014526288,89.80151104656345,5.371425420227444
"pop=300, k=300, n=50, seed=1234",82,80.63178629778551,117.02230181541697,89.68261829225189,5.3451365027244755
"pop=300, k=300, n=50, seed=1234",83,80.36445933535758,107.49475371500323,89.02169347316752,4.547412291049718
"pop=300, k=300, n=50, seed=1234",84,78.97663296863479,114.64118046282313,89.74474328703987,6.828081327406752
"pop=300, k=300, n=50, seed=1234",85,78.24840126472375,133.3385372403396,90.41718381177422,9.354811448202515
"pop=300, k=300, n=50, seed=1234",86,78.00708400941879,139.87745266979698,90.63831485239018,10.8900117169113
"pop=300, k=300, n=50, seed=1234",87,77.83670794764433,116.62941415499029,85.99066156899454,7.302075389861922
"pop=300, k=300, n=50, seed=1234",88,72.81036361614593,112.24437288342986,84.51535757559226,6.529276449835451
"pop=300, k=300, n=50, seed=1234",89,77.47588227704942,125.07601338748071,85.85148217819122,9.546556267897788
"pop=300, k=300, n=50, seed=1234",90,74.09839926896335,115.5426402518231,84.20169600829401,8.578213914216747
"pop=300, k=300, n=50, seed=1234",91,74.09839926896335,114.87015682710931,83.7074615615524,9.109331078128477
"pop=300, k=300, n=50, seed=1234",92,74.09839926896335,112.04748925524247,81.15018388480523,6.56522451733372
"pop=300, k=300, n=50, seed=1234",93,71.91445392624182,111.66476952484699,81.92421728272319,7.64978880097315
"pop=300, k=300, n=50, seed=1234",94,71.91445392624182,116.80343863601426,80.52251108416917,7.702386542775925
"pop=300, k=300, n=50, seed=1234",95,71.41275622904503,115.34983524242237,78.67513865943137,6.757878345991328
"pop=300, k=300, n=50, seed=1234",96,71.41275622904503,110.54152240364115,77.42183324145168,5.7010054144177476
"pop=300, k=300, n=50, seed=1234",97,71.18765844297724,98.42170878047,76.9265600507123,5.250129272203302
"pop=300, k=300, n=50, seed=1234",98,71.29168814585702,96.79193718690519,74.53064246751511,4.0539396213742
"pop=300, k=300, n=50, seed=1234",99,70.07303984760975,90.44156352631887,72.80074242521945,2.6934299814238907
"pop=300, k=300, n=50, seed=1234",100,69.90012327121903,86.68125949911325,72.20736376389178,2.5153821643026832
