Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=10, n=50, seed=1234",0,4486.5510612153275,3006.7784180708804,6118.199728439166,0.0
"pop=300, k=10, n=50, seed=1234",1,4367.799367586696,2919.44706055893,6068.921007794641,43.66567875597525
"pop=300, k=10, n=50, seed=1234",2,4173.587791250635,2845.918020142217,5808.16544332783,65.75151321558289
"pop=300, k=10, n=50, seed=1234",3,4046.6839093341996,2836.5735637563052,5596.2915685903245,68.38968360658433
"pop=300, k=10, n=50, seed=1234",4,3919.536583736643,2795.9978514963123,5327.8399656034935,74.46903982398659
"pop=300, k=10, n=50, seed=1234",5,3682.5015050391735,2503.065299852804,5140.988144464966,156.3762248495887
"pop=300, k=10, n=50, seed=1234",6,3445.3683241437866,2184.894589354917,4791.263563235716,264.64086074965144
"pop=300, k=10, n=50, seed=1234",7,3118.821256153714,1835.6611427366734,4498.159123068781,385.07092687285746
"pop=300, k=10, n=50, seed=1234",8,2883.0491500456424,1689.2269747414216,4388.110663167247,465.4484254391037
"pop=300, k=10, n=50, seed=1234",9,2691.872688846103,1570.649508260479,4186.466262637742,524.3193904758589
"pop=300, k=10, n=50, seed=1234",10,2514.315152924276,1490.497706858475,4056.3968405028113,566.6928594476237
"pop=300, k=10, n=50, seed=1234",11,2392.084782739657,1390.4147424894406,3905.280306188765,602.0414377792356
"pop=300, k=10, n=50, seed=1234",12,2210.5621341526185,1203.5850074545608,3560.345803393829,642.7920059036336
"pop=300, k=10, n=50, seed=1234",13,1921.3729593443672,915.47258792142,3213.1507970668067,699.1853745413163
"pop=300, k=10, n=50, seed=1234",14,1620.3805106896975,655.4970911013052,2980.725334006893,763.8037657339173
"pop=300, k=10, n=50, seed=1234",15,1429.3519858279699,514.1233536227206,2776.0884685403335,821.2738073019738
"pop=300, k=10, n=50, seed=1234",16,1176.3340225092043,352.99544062301027,2533.205113826939,875.7055171389122
"pop=300, k=10, n=50, seed=1234",17,1000.4864818732111,316.93210008969754,2266.537626936979,916.885341899508
"pop=300, k=10, n=50, seed=1234",18,849.2983434536408,307.8754350684393,2155.135892230893,946.7796305353604
"pop=300, k=10, n=50, seed=1234",19,680.4540427530529,288.6630277492999,1981.541148705472,969.2796078518687
"pop=300, k=10, n=50, seed=1234",20,585.7108527311349,277.71320730171374,1723.9667959977305,985.8103241617644
"pop=300, k=10, n=50, seed=1234",21,506.38578038895093,278.8605342227268,1642.312417136854,997.192362838262
"pop=300, k=10, n=50, seed=1234",22,411.15831543114865,254.1928364062307,1448.4207083602882,1005.9341108893534
"pop=300, k=10, n=50, seed=1234",23,359.7272360380452,271.05406757845003,1322.367171051641,1010.7217907388333
"pop=300, k=10, n=50, seed=1234",24,355.9288369965293,264.6366290437124,1200.1457955128658,1013.4107093073146
"pop=300, k=10, n=50, seed=1234",25,379.5968571277053,269.07995802263605,995.2528135008491,1014.0289256291728
"pop=300, k=10, n=50, seed=1234",26,394.2995298542873,273.885624600023,1090.106750425499,1012.9970711325893
"pop=300, k=10, n=50, seed=1234",27,385.491152493913,265.0022788285696,1324.650003193019,1011.1065454533634
"pop=300, k=10, n=50, seed=1234",28,358.1621972452345,268.13853256255015,1183.8578246103668,1008.1626506298209
"pop=300, k=10, n=50, seed=1234",29,337.84694491764776,276.9816304198346,1060.034820526816,1004.2117359933748
"pop=300, k=10, n=50, seed=1234",30,333.98343547927504,276.9118616395929,759.9494753690567,999.6941239609818
"pop=300, k=10, n=50, seed=1234",31,336.7826612403991,278.06813192497043,645.3333414189401,994.6964734234232
"pop=300, k=10, n=50, seed=1234",32,343.1385969210728,290.27700052290703,827.0461902311206,989.0551398592493
"pop=300, k=10, n=50, seed=1234",33,338.0241806302822,282.36754055308296,821.4063543902557,983.3496094387116
"pop=300, k=10, n=50, seed=1234",34,328.84224880759143,260.0167909780427,616.3962126297977,977.9318357921342
"pop=300, k=10, n=50, seed=1234",35,328.92212282861215,267.30229261301673,514.6226577525193,972.1620950874012
"pop=300, k=10, n=50, seed=1234",36,325.42790011853094,287.6943953784611,482.24294332049834,965.8551424770443
"pop=300, k=10, n=50, seed=1234",37,321.70610150453143,282.5025584383165,398.11307795346266,959.5826210793687
"pop=300, k=10, n=50, seed=1234",38,327.8741710940579,286.47788733449653,481.13972076539966,953.1962423170261
"pop=300, k=10, n=50, seed=1234",39,324.0394933745376,285.3714511836827,502.4799602273938,946.8147514492929
"pop=300, k=10, n=50, seed=1234",40,325.971511507225,272.90100143050995,575.4131119439487,940.6411947788156
"pop=300, k=10, n=50, seed=1234",41,325.2453428719488,275.30129727306246,528.5536629243596,934.4316461800775
"pop=300, k=10, n=50, seed=1234",42,329.78494031800454,272.7521573496525,567.5617883692305,928.2805184891444
"pop=300, k=10, n=50, seed=1234",43,334.3234274273655,271.5040323658764,576.3743087441121,922.1759739302406
"pop=300, k=10, n=50, seed=1234",44,331.4703012604698,284.587408737789,502.44590262887954,915.924950927977
"pop=300, k=10, n=50, seed=1234",45,321.1916560528364,286.1389250750798,442.9443981824356,909.7116921267198
"pop=300, k=10, n=50, seed=1234",46,321.1551155574737,275.7352575631263,416.5798897510288,903.6987115530828
"pop=300, k=10, n=50, seed=1234",47,328.0349760055828,287.4451692312514,525.424854404812,897.5999513516122
"pop=300, k=10, n=50, seed=1234",48,322.7272624993979,284.6904171449364,517.7882131756589,891.6087303954423
"pop=300, k=10, n=50, seed=1234",49,323.62086204578105,277.40224639412344,484.7168243625042,885.7775138669488
"pop=300, k=10, n=50, seed=1234",50,326.1092874826054,281.9589335790337,578.2402602606578,879.9660701757168
"pop=300, k=10, n=50, seed=1234",51,324.6029338549574,278.47530508123947,519.7031335453499,874.2693702791606
"pop=300, k=10, n=50, seed=1234",52,323.18939104563833,276.2971174683962,505.2682673590672,868.6712520495877
"pop=300, k=10, n=50, seed=1234",53,322.3388489675968,276.2137740642972,590.016655021878,863.1488097096421
"pop=300, k=10, n=50, seed=1234",54,318.27161710788135,275.76093323136587,629.6931448304623,857.7063252368771
"pop=300, k=10, n=50, seed=1234",55,312.9719698255225,264.66611282698557,488.3104094325609,852.449020938496
"pop=300, k=10, n=50, seed=1234",56,309.4647525790734,281.82717094701974,401.41136095161374,847.097193687748
"pop=300, k=10, n=50, seed=1234",57,308.1122124322101,268.2486659878076,359.7692209955419,841.9495683005262
"pop=300, k=10, n=50, seed=1234",58,308.6396393662775,274.7720838902089,347.1658114217263,836.8141168746162
"pop=300, k=10, n=50, seed=1234",59,314.34371427590526,264.4344642934974,446.5993829340738,831.8442617684739
"pop=300, k=10, n=50, seed=1234",60,314.08754809088623,265.40797023028836,451.7992965343053,826.9346097315645
"pop=300, k=10, n=50, seed=1234",61,309.02256821229724,264.83120682728656,403.1956947086748,822.098539090583
"pop=300, k=10, n=50, seed=1234",62,308.0515377142703,277.2532539238085,350.7681281921129,817.2293409242706
"pop=300, k=10, n=50, seed=1234",63,308.72653101212364,281.9591910000603,366.3405559155532,812.3959538001005
"pop=300, k=10, n=50, seed=1234",64,310.1300882084926,269.3668180981687,401.0193009235806,807.7320013298801
"pop=300, k=10, n=50, seed=1234",65,309.10681669677166,273.2187144733129,400.07234357678846,803.1062168178378
"pop=300, k=10, n=50, seed=1234",66,308.03006165005667,271.5829239568549,359.53153958103803,798.5601015935009
"pop=300, k=10, n=50, seed=1234",67,308.0321538535946,276.7545525197315,365.6495440500192,794.0431327568974
