Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=200, n=350, seed=1234",0,1026.5538390039712,1533.5466407768274,1256.103049567015,96.1880402500474
"pop=300, k=200, n=350, seed=1234",1,1026.5538390039712,2035.819846353171,1394.3662998840753,259.4223966605812
"pop=300, k=200, n=350, seed=1234",2,1026.5538390039712,2225.833479008092,1405.8667675345268,290.11050693846045
"pop=300, k=200, n=350, seed=1234",3,1024.8598775515807,2183.5823809431167,1372.014261756899,298.704194507649
"pop=300, k=200, n=350, seed=1234",4,1025.0267552998732,2237.6421191411528,1322.1018062596288,290.67223753793945
"pop=300, k=200, n=350, seed=1234",5,1025.0441086585922,2100.4400176105787,1275.8543210567113,279.707168519861
"pop=300, k=200, n=350, seed=1234",6,1024.5809534572013,2000.1787480805026,1215.818194902251,269.2127937201443
"pop=300, k=200, n=350, seed=1234",7,1023.0675565281699,1858.2969930652275,1123.4815413318547,212.71193514899693
"pop=300, k=200, n=350, seed=1234",8,1021.0150870391442,1669.1034175588786,1029.645036823434,50.53922061158389
"pop=300, k=200, n=350, seed=1234",9,1018.625128298503,1029.5798252136653,1024.0995394349839,1.6320380979718567
"pop=300, k=200, n=350, seed=1234",10,1015.7780756544839,1028.682112378802,1022.556554601829,2.093368012541406
"pop=300, k=200, n=350, seed=1234",11,1011.005899325242,1027.9867495385317,1020.3174426511671,2.7006321869320384
"pop=300, k=200, n=350, seed=1234",12,1007.9168123455019,1028.8200842839847,1017.7269488907834,3.3123527313258894
"pop=300, k=200, n=350, seed=1234",13,1003.540338746464,1029.6403545477672,1014.6680873078271,3.8362328954417393
"pop=300, k=200, n=350, seed=1234",14,998.8402858337214,1029.420569930064,1011.4850190546131,4.307620818076115
"pop=300, k=200, n=350, seed=1234",15,991.7313225504977,1023.6012947325108,1007.8515339449933,5.02358834966581
"pop=300, k=200, n=350, seed=1234",16,984.9494810203997,1024.1946944151764,1003.5659608075292,6.183882005868442
"pop=300, k=200, n=350, seed=1234",17,966.8724729396022,1025.073731878813,999.1523964431149,8.118655618652932
"pop=300, k=200, n=350, seed=1234",18,945.2580209403668,1046.8607990874875,993.3317682939196,11.924766293243666
"pop=300, k=200, n=350, seed=1234",19,933.3298872598311,1037.5448998203474,985.2489710215743,15.217245203497905
"pop=300, k=200, n=350, seed=1234",20,907.1618953799648,1042.539986185236,975.2018745573183,20.763384959845588
"pop=300, k=200, n=350, seed=1234",21,902.4963431968531,1048.1530489715328,958.4273271453153,22.71923896651407
"pop=300, k=200, n=350, seed=1234",22,901.4114458620649,1032.582256140436,948.4453864243587,25.835115113690993
"pop=300, k=200, n=350, seed=1234",23,890.4078014303246,1050.6732281167822,936.9199428327222,25.179809138654186
"pop=300, k=200, n=350, seed=1234",24,865.9991452141956,1048.6981563701374,928.0237703802688,29.06537620730656
"pop=300, k=200, n=350, seed=1234",25,836.3008256107983,1032.3700382279073,922.0130849479762,33.77777129304753
"pop=300, k=200, n=350, seed=1234",26,836.3008256107983,1144.949499753508,914.0618175692384,41.85555585282966
"pop=300, k=200, n=350, seed=1234",27,835.666944027667,1102.8577151828497,906.8441093485363,47.497376434312486
"pop=300, k=200, n=350, seed=1234",28,828.5974860861367,1093.823286231133,899.4340264988097,48.254246179901166
"pop=300, k=200, n=350, seed=1234",29,819.3087812058029,1046.6151563899048,892.6864792377294,48.055106539534854
"pop=300, k=200, n=350, seed=1234",30,819.3087812058029,1086.9440437971778,890.108808673404,57.380462185177386
"pop=300, k=200, n=350, seed=1234",31,819.3087812058029,1052.6042193231779,875.3476111982119,54.76473990037273
"pop=300, k=200, n=350, seed=1234",32,818.9316566333521,1204.207418422292,884.6140780791881,71.73426630151748
"pop=300, k=200, n=350, seed=1234",33,818.024399097975,1092.150536719353,876.3228557053146,65.61652509407716
"pop=300, k=200, n=350, seed=1234",34,792.5115629896555,1093.7978059719069,843.7390404301428,50.651095929218414
"pop=300, k=200, n=350, seed=1234",35,792.8979449111248,996.4204528003266,821.6126980612909,19.18982691553218
"pop=300, k=200, n=350, seed=1234",36,777.3977575068312,917.6749220502581,818.2675947706399,8.185859107904845
"pop=300, k=200, n=350, seed=1234",37,777.3977575068312,1013.525118950417,824.824320865801,30.83108710882118
"pop=300, k=200, n=350, seed=1234",38,776.7393690219159,993.1158524773135,823.6103388015243,33.09471555208828
"pop=300, k=200, n=350, seed=1234",39,775.7206121587379,1021.2377092971268,824.5691191430403,42.92489631437047
"pop=300, k=200, n=350, seed=1234",40,772.3790255428571,984.2991268407977,810.7870861793624,38.62846767188734
"pop=300, k=200, n=350, seed=1234",41,745.6308631208601,895.1975983458697,792.6579027426009,21.741504882537114
"pop=300, k=200, n=350, seed=1234",42,745.6308631208601,891.9771327312477,783.365693811613,16.203395717231906
"pop=300, k=200, n=350, seed=1234",43,747.4475830172373,854.7055532503207,781.5498423770819,16.49213794459498
"pop=300, k=200, n=350, seed=1234",44,743.7076333246576,865.3631571969701,782.1796923238596,20.68115151022377
"pop=300, k=200, n=350, seed=1234",45,742.6945855439166,870.5880817207345,779.2505850178258,23.11086717877325
"pop=300, k=200, n=350, seed=1234",46,728.0939823920098,921.830407553068,776.4330643330583,28.461405961717062
"pop=300, k=200, n=350, seed=1234",47,727.2233240003053,881.6383680762261,767.0815818998516,24.955783929555878
"pop=300, k=200, n=350, seed=1234",48,720.5248449279069,892.9612022263457,757.8727256255434,21.448704084973855
"pop=300, k=200, n=350, seed=1234",49,719.9303904748269,820.7438255579117,749.4687388960579,17.120758448939455
"pop=300, k=200, n=350, seed=1234",50,719.9303904748269,810.3524070272632,743.5919584958335,14.719378497149519
"pop=300, k=200, n=350, seed=1234",51,718.2170317299112,818.9357518074341,739.7993557298558,15.402735545365486
"pop=300, k=200, n=350, seed=1234",52,709.2820901707962,796.076913877337,736.4524355049164,16.23826320474852
"pop=300, k=200, n=350, seed=1234",53,709.2820901707962,798.3632529382298,732.0335433166156,15.754863690005013
"pop=300, k=200, n=350, seed=1234",54,709.2820901707962,802.9544000571801,731.3892428088795,18.694241048003057
"pop=300, k=200, n=350, seed=1234",55,698.3333200627923,813.0219233706893,727.9145665333605,15.948086873405849
"pop=300, k=200, n=350, seed=1234",56,697.8957282298321,776.8206229154944,725.361303250889,15.556730620199936
"pop=300, k=200, n=350, seed=1234",57,697.8957282298321,815.7833611817359,724.3957695467335,18.033041979273968
"pop=300, k=200, n=350, seed=1234",58,694.9671085037264,790.0060307639031,717.8135981596863,14.692327310180886
"pop=300, k=200, n=350, seed=1234",59,693.0125961487308,791.0621795697616,712.4978315958583,11.778839595861415
"pop=300, k=200, n=350, seed=1234",60,690.2560813815426,773.8538600111303,711.7303577910487,12.03853312480541
"pop=300, k=200, n=350, seed=1234",61,689.1043391875861,784.0006500945306,713.0274616436417,17.211599936253577
"pop=300, k=200, n=350, seed=1234",62,689.0021902626936,768.8180972812461,708.6493716521949,15.403140689081367
"pop=300, k=200, n=350, seed=1234",63,688.6796853356077,779.5027032488945,706.3138702723926,17.04703332836944
"pop=300, k=200, n=350, seed=1234",64,687.7351982212156,795.3046588322583,703.8647519047462,16.836075550633343
"pop=300, k=200, n=350, seed=1234",65,685.7931171091527,772.5185672879169,703.0491897825002,16.226862587285307
"pop=300, k=200, n=350, seed=1234",66,681.2940426241591,780.3001092211002,697.733617977444,13.428658921274947
"pop=300, k=200, n=350, seed=1234",67,670.2241528704911,750.16739045844,693.744913848955,10.414431883562859
"pop=300, k=200, n=350, seed=1234",68,670.2241528704911,752.4736580725261,692.5420943870859,11.195805981160532
"pop=300, k=200, n=350, seed=1234",69,670.1495634769917,720.3611570233929,688.709615043015,7.596811142147524
"pop=300, k=200, n=350, seed=1234",70,670.2241528704911,733.6993379912573,687.2374301550763,9.60203663368406
"pop=300, k=200, n=350, seed=1234",71,665.5861149105068,720.4411818814451,684.252912765211,9.352418627178096
"pop=300, k=200, n=350, seed=1234",72,661.4284575081556,747.0115872869142,685.1317421432542,13.679452461912211
"pop=300, k=200, n=350, seed=1234",73,660.9381321250802,744.3553334392691,681.5387906676209,13.881123668913379
"pop=300, k=200, n=350, seed=1234",74,659.6739320524999,735.1219530634335,679.2599627825809,13.85605512716854
"pop=300, k=200, n=350, seed=1234",75,660.4347604134292,733.5365651342988,676.105037376885,13.474863019390956
"pop=300, k=200, n=350, seed=1234",76,655.9854061143589,733.7466857274876,673.608701723032,11.262164065120611
"pop=300, k=200, n=350, seed=1234",77,654.7622350402642,721.0617374587721,672.3370389253503,11.85151753086853
"pop=300, k=200, n=350, seed=1234",78,646.2145412464602,709.2922751492966,668.8165466271653,9.59588964270329
"pop=300, k=200, n=350, seed=1234",79,644.3477460266492,721.8367368630883,668.0585997543778,12.565467374840955
"pop=300, k=200, n=350, seed=1234",80,644.2588574452612,714.3417454047953,664.357040750232,11.80163934080452
"pop=300, k=200, n=350, seed=1234",81,643.565388154562,717.4240181820679,663.4269876033469,13.244760992698676
"pop=300, k=200, n=350, seed=1234",82,637.0258847614834,720.198599574485,662.9135080906588,15.159162817767887
"pop=300, k=200, n=350, seed=1234",83,639.2600536637906,728.2927146720234,659.0771163055186,16.51480224248116
"pop=300, k=200, n=350, seed=1234",84,624.6924659987044,708.7026059279439,653.8902282193444,14.615660152655613
