Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=250, n=50, seed=1234",0,254.91280096860572,818.7551260252314,495.7324124225584,111.53271881049773
"pop=300, k=250, n=50, seed=1234",1,254.91280096860572,1137.6861055154093,508.0811145321402,160.21123018875866
"pop=300, k=250, n=50, seed=1234",2,254.57869846605615,980.5178009882202,479.7007404861057,159.60933985391176
"pop=300, k=250, n=50, seed=1234",3,254.2257355109573,1017.2919748099106,449.5288458838307,156.9475849221149
"pop=300, k=250, n=50, seed=1234",4,253.42112287773242,884.3615177702108,409.09181922861796,158.6002252333202
"pop=300, k=250, n=50, seed=1234",5,243.1528413516786,947.2632302621346,357.6645310957804,137.60912908251044
"pop=300, k=250, n=50, seed=1234",6,242.88251993268545,629.6498432146888,308.00060023578817,94.5502199901775
"pop=300, k=250, n=50, seed=1234",7,243.0577132100383,678.4463896366993,300.4318013698141,86.43879928343917
"pop=300, k=250, n=50, seed=1234",8,242.378937995041,577.3443690944077,272.5911254459559,57.169922299565364
"pop=300, k=250, n=50, seed=1234",9,241.8124362175186,508.90415366366165,274.95136843700686,52.06445539182894
"pop=300, k=250, n=50, seed=1234",10,229.81039973279786,461.01052998682883,269.2956246864982,47.77251371798717
"pop=300, k=250, n=50, seed=1234",11,215.25664322301193,483.42058441129075,278.7881006472153,59.72862319999493
"pop=300, k=250, n=50, seed=1234",12,194.17092380875258,494.05103131236746,267.24583181431507,52.12809275999427
"pop=300, k=250, n=50, seed=1234",13,194.17092380875258,510.8988671814983,275.4322878344814,66.17520297319918
"pop=300, k=250, n=50, seed=1234",14,194.17092380875258,517.7454189779031,267.4169763101423,57.92841842745534
"pop=300, k=250, n=50, seed=1234",15,194.17092380875258,447.35611333668584,248.30743868670416,44.25647348787441
"pop=300, k=250, n=50, seed=1234",16,184.04156380023989,334.4212863218745,228.06897387027402,19.496679844141717
"pop=300, k=250, n=50, seed=1234",17,184.04156380023989,347.1945870219925,221.3054906586448,23.537571165234894
"pop=300, k=250, n=50, seed=1234",18,178.44749773623872,322.0459237624536,210.13849697728068,21.667034565236055
"pop=300, k=250, n=50, seed=1234",19,178.44749773623872,275.33865048976924,200.87631666898116,14.08635057216587
"pop=300, k=250, n=50, seed=1234",20,178.15339262566582,296.2182977601752,196.7612071980232,14.390104255277741
"pop=300, k=250, n=50, seed=1234",21,176.10765024089326,251.88013538080983,192.7952686998351,12.98819520254384
"pop=300, k=250, n=50, seed=1234",22,165.57820035365702,249.4751585725745,189.11889894560093,13.520471049966604
"pop=300, k=250, n=50, seed=1234",23,165.4652012839709,248.8545582389261,183.36591264809806,10.389915564561118
"pop=300, k=250, n=50, seed=1234",24,165.1157886817574,212.47179204980108,178.99288482732027,6.493192464712932
"pop=300, k=250, n=50, seed=1234",25,163.72271510840235,213.19376232867089,177.64208543072286,7.631852694827759
"pop=300, k=250, n=50, seed=1234",26,161.88563890468677,227.58741333886908,176.0383595392019,11.00617690798991
"pop=300, k=250, n=50, seed=1234",27,161.11233178096808,225.51669905604157,171.89065064729874,9.85718195534493
"pop=300, k=250, n=50, seed=1234",28,155.3636955086522,212.50904049310705,167.54250824338385,6.765183154393604
"pop=300, k=250, n=50, seed=1234",29,155.549836783283,213.72301157384737,165.4949616463461,6.325868080941176
"pop=300, k=250, n=50, seed=1234",30,155.47843519133264,225.37228066264083,167.31769016540215,10.077580380149804
"pop=300, k=250, n=50, seed=1234",31,151.60202237463255,216.39562359170898,165.19720781963235,8.508026365148812
"pop=300, k=250, n=50, seed=1234",32,145.84638386777024,190.48493546173256,162.8162842223611,7.521367530503192
"pop=300, k=250, n=50, seed=1234",33,141.0923058568185,204.73968149505131,161.91769182985513,9.688253312294924
"pop=300, k=250, n=50, seed=1234",34,140.73373813330915,213.51358945331114,160.27761690956885,11.108469578380571
"pop=300, k=250, n=50, seed=1234",35,140.24310088954886,208.3445683918384,159.55947301139176,13.252972994766498
"pop=300, k=250, n=50, seed=1234",36,136.75898450425552,236.03856903495134,157.0514716592599,13.930693452135957
"pop=300, k=250, n=50, seed=1234",37,126.90612127356502,227.32140560435892,152.93214767730782,13.445753554888906
"pop=300, k=250, n=50, seed=1234",38,130.05170347285025,203.95113392957495,151.26071252468444,13.583940473804894
"pop=300, k=250, n=50, seed=1234",39,128.74639002865166,237.57373566038464,152.8931836049428,17.91416197972233
