Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=300, n=100, seed=1234",0,665.6446208649713,1432.6124206497414,1006.2072887464554,147.7729166847073
"pop=300, k=300, n=100, seed=1234",1,665.6446208649713,1949.8667924268952,1046.0918903130987,259.0020642066058
"pop=300, k=300, n=100, seed=1234",2,665.383395311564,1619.7016812291322,1019.6294069556467,253.2150903056348
"pop=300, k=300, n=100, seed=1234",3,664.5941742933467,2063.0019884361614,1008.379906433772,289.40708315223435
"pop=300, k=300, n=100, seed=1234",4,664.5941742933467,1880.1573622723033,941.7086176830254,270.07113958291853
"pop=300, k=300, n=100, seed=1234",5,664.7075773085666,1626.1003783792369,918.6597023957995,261.677991171158
"pop=300, k=300, n=100, seed=1234",6,663.4802991293574,1861.9074978758256,844.7739119795665,263.0623419123936
"pop=300, k=300, n=100, seed=1234",7,661.9242747654542,2006.1775941555593,791.6258404346247,217.98256393357877
"pop=300, k=300, n=100, seed=1234",8,661.0932168769826,1406.1005838656383,771.8427600246274,188.67751684267958
"pop=300, k=300, n=100, seed=1234",9,656.2740154213991,1270.2911450615225,702.816023901129,119.65201828905198
"pop=300, k=300, n=100, seed=1234",10,654.8155812547587,669.0262585147923,663.1938234520308,2.294584562991746
"pop=300, k=300, n=100, seed=1234",11,651.9717314579892,669.4946002900645,660.6806433434906,2.8014871162254082
"pop=300, k=300, n=100, seed=1234",12,642.6641053724411,672.4443938953385,657.8531904905524,3.9869611412656822
"pop=300, k=300, n=100, seed=1234",13,639.3406347138789,671.3951968934562,653.9187148911074,4.5405816472080955
"pop=300, k=300, n=100, seed=1234",14,632.4209752274663,665.9022897153935,649.2647526180048,5.5015092363048925
"pop=300, k=300, n=100, seed=1234",15,623.4499494873901,674.7595547878814,644.3594078150797,6.923294963779812
"pop=300, k=300, n=100, seed=1234",16,608.0370379393595,665.6740473827989,638.514361451353,8.735215227913875
"pop=300, k=300, n=100, seed=1234",17,598.62029965139,669.8309332538179,630.9759669066523,11.256659144727754
"pop=300, k=300, n=100, seed=1234",18,576.1517464545028,671.8272934317157,622.2075870725804,15.527592421722012
"pop=300, k=300, n=100, seed=1234",19,559.6312486271761,665.2232652652269,610.5398266422209,17.594553201485827
"pop=300, k=300, n=100, seed=1234",20,511.9838865461973,669.7915848852412,597.3417845365303,23.97480244531033
"pop=300, k=300, n=100, seed=1234",21,487.371973132093,716.1769191363162,582.4401908459553,31.088530215676542
