Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=300, n=350, seed=1234",0,1474.6311851527516,2250.0109405751246,1819.8202121294607,144.03936910223857
"pop=300, k=300, n=350, seed=1234",1,1474.6311851527516,2967.4027140141307,2015.7013015606215,377.7944564591572
"pop=300, k=300, n=350, seed=1234",2,1474.6311851527516,3348.817237351637,2036.1860753894318,430.76623114868073
"pop=300, k=300, n=350, seed=1234",3,1472.1250370320793,3163.191951482792,1981.6035728209035,435.3204818847686
"pop=300, k=300, n=350, seed=1234",4,1472.3051656451034,3255.5638421385543,1906.4180176416594,424.7213339166884
"pop=300, k=300, n=350, seed=1234",5,1472.2741670775465,3057.22197070657,1845.2543629577212,417.17877268041167
"pop=300, k=300, n=350, seed=1234",6,1471.6273750806781,2899.2308585496744,1750.5985777302094,393.41125389338566
"pop=300, k=300, n=350, seed=1234",7,1469.2862971834816,2705.018479962189,1616.9261749399366,313.3143100527219
"pop=300, k=300, n=350, seed=1234",8,1466.0372709487795,2415.792950588162,1479.0996607762713,74.19216938309204
"pop=300, k=300, n=350, seed=1234",9,1462.6237307565734,1479.1541241352927,1470.9108461931091,2.380098366793777
"pop=300, k=300, n=350, seed=1234",10,1458.0502004298692,1478.9278321059287,1468.6732182223448,3.1577653524695943
"pop=300, k=300, n=350, seed=1234",11,1451.5548843152808,1476.6860497432317,1465.3276587466469,4.037929245935702
"pop=300, k=300, n=350, seed=1234",12,1444.9275147956964,1477.4863205343338,1461.3960842535803,4.842913635412871
"pop=300, k=300, n=350, seed=1234",13,1441.4263963117944,1475.0380222748988,1457.0141949159568,5.876010291420824
"pop=300, k=300, n=350, seed=1234",14,1422.1249268059605,1477.9061301006138,1451.750458438337,7.441799146210994
"pop=300, k=300, n=350, seed=1234",15,1415.2952026619182,1477.3076197779758,1445.4836364490384,9.069063928552946
"pop=300, k=300, n=350, seed=1234",16,1397.9475500416631,1475.9012190963433,1437.833514663962,11.709930243394522
"pop=300, k=300, n=350, seed=1234",17,1388.9789719421433,1481.7632874738342,1427.7017621947568,14.279204102241264
"pop=300, k=300, n=350, seed=1234",18,1334.9592073726928,1512.3070322803267,1417.8872476013075,17.916120664817687
"pop=300, k=300, n=350, seed=1234",19,1333.7713384682065,1485.661362312237,1406.762428805345,21.45181435954073
"pop=300, k=300, n=350, seed=1234",20,1321.1424644857827,1525.2951862689893,1396.2368761289272,24.16380812494497
"pop=300, k=300, n=350, seed=1234",21,1314.6056933122,1499.0243732367608,1383.9350699512188,29.97456383930991
"pop=300, k=300, n=350, seed=1234",22,1276.4551147329867,1583.90219588307,1371.9127003272574,42.24876803366566
"pop=300, k=300, n=350, seed=1234",23,1256.2432044696875,1502.8002215430267,1351.6216263906038,39.89565153403835
"pop=300, k=300, n=350, seed=1234",24,1198.0894114598616,1636.5404618888685,1337.2249356658647,50.207498314214
"pop=300, k=300, n=350, seed=1234",25,1197.5450862096664,1604.5389717795151,1323.6135045002902,53.9668151355972
"pop=300, k=300, n=350, seed=1234",26,1176.572116709116,1553.8646725736921,1312.214233612084,59.957408696490624
