Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=150, n=300, seed=1234",0,542.3234636532545,1055.9092554681004,836.0998415565889,80.47282960607694
"pop=300, k=150, n=300, seed=1234",1,650.3346844362852,1358.9024935063705,925.8540862576691,180.96726832574575
"pop=300, k=150, n=300, seed=1234",2,650.3346844362852,1524.1059096532165,951.9964744937389,213.3184903990371
"pop=300, k=150, n=300, seed=1234",3,651.1491270511273,1585.560476737768,901.9875961572368,221.11134431520418
"pop=300, k=150, n=300, seed=1234",4,651.0432815810316,1668.4841323164992,908.6105837524516,217.09084674251446
"pop=300, k=150, n=300, seed=1234",5,650.5913675013353,1558.7830230360119,899.5885896996527,234.540213557299
"pop=300, k=150, n=300, seed=1234",6,650.4936356185501,1444.6650070600754,853.3222084914846,226.80116128092848
"pop=300, k=150, n=300, seed=1234",7,650.1756027020948,1439.2793775578307,768.9379795813717,199.24036825408493
"pop=300, k=150, n=300, seed=1234",8,649.7648469169684,1287.8994764511483,763.207660631831,185.70792499463508
"pop=300, k=150, n=300, seed=1234",9,648.6429324173831,1304.9227722991861,758.7636717575439,188.73183121501404
"pop=300, k=150, n=300, seed=1234",10,647.0242904794768,1167.6998589654606,668.9663404578972,85.53001173608531
"pop=300, k=150, n=300, seed=1234",11,644.4535663332209,654.7162595931424,649.9763937498893,1.2807558301583486
"pop=300, k=150, n=300, seed=1234",12,644.2422967339302,653.5719178544203,648.6530871063933,1.6102469667744264
"pop=300, k=150, n=300, seed=1234",13,639.6073992078385,654.6251587787897,647.1105773744971,1.8387259441359125
"pop=300, k=150, n=300, seed=1234",14,637.0560651310534,655.8564109306078,645.3911822067897,2.224714281264678
"pop=300, k=150, n=300, seed=1234",15,623.5014557712415,655.8469843654814,643.3216996692762,3.1936777397429426
"pop=300, k=150, n=300, seed=1234",16,623.5014557712415,654.7183472353321,640.8082313523756,3.9545161063592653
"pop=300, k=150, n=300, seed=1234",17,623.2555081807179,656.3835922268227,637.3279731626565,5.528546266636383
"pop=300, k=150, n=300, seed=1234",18,616.7123609925684,651.3209775689372,632.5850217342949,6.212702928885071
"pop=300, k=150, n=300, seed=1234",19,610.6628782562825,655.732914488592,627.2410676103956,6.758297355014382
"pop=300, k=150, n=300, seed=1234",20,593.5603882752114,652.5901567582165,622.2622205896087,8.701547260915014
"pop=300, k=150, n=300, seed=1234",21,583.3519730686882,653.600672462051,616.3541982507711,9.008835131502284
"pop=300, k=150, n=300, seed=1234",22,580.951349352068,659.0364680742144,610.1178483953876,12.193163847352812
