Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=300, n=250, seed=1234",0,394530.191969268,306567.4471271674,525612.6966703564,0.0
"pop=300, k=300, n=250, seed=1234",1,389830.8244355608,303062.0842503401,524098.19004250213,1752.6814384136524
"pop=300, k=300, n=250, seed=1234",2,382621.099352796,298077.41494845506,523023.94730673986,3483.5349757101912
"pop=300, k=300, n=250, seed=1234",3,373386.3276481477,289570.8976797629,513263.08959256695,6385.876934619634
"pop=300, k=300, n=250, seed=1234",4,365942.0570334574,283757.933297316,501180.3412724621,8448.03660604271
"pop=300, k=300, n=250, seed=1234",5,360457.0074640601,277662.98346275924,488557.19303644064,10355.50209408315
"pop=300, k=300, n=250, seed=1234",6,350830.72575555474,265836.20838648395,476745.6212300884,13529.410595806761
"pop=300, k=300, n=250, seed=1234",7,339532.9010579067,255580.4277023314,469125.97820261447,16850.224666061233
"pop=300, k=300, n=250, seed=1234",8,330012.4010935156,248406.3594456498,456034.4292730278,19614.862282766993
"pop=300, k=300, n=250, seed=1234",9,324906.21441476233,247412.969023141,454144.21498213924,21153.6171146038
"pop=300, k=300, n=250, seed=1234",10,317905.22647241876,242428.5437899874,450911.87677278364,22560.850499762062
"pop=300, k=300, n=250, seed=1234",11,310850.7786175018,237018.63214154745,438833.9024788247,23943.687994746466
"pop=300, k=300, n=250, seed=1234",12,299674.67537765735,225820.27854493936,422432.38317109394,25999.073376106684
"pop=300, k=300, n=250, seed=1234",13,293118.397196972,219668.04647194775,416134.3903847749,27950.49331536375
"pop=300, k=300, n=250, seed=1234",14,285261.324268606,209550.81916958833,403388.76341495477,30265.22434648794
"pop=300, k=300, n=250, seed=1234",15,274872.03374608984,197247.45345623614,390875.7474070377,33084.85059529279
"pop=300, k=300, n=250, seed=1234",16,264216.97834193305,183741.36085764485,374693.7602602378,36402.639757250574
"pop=300, k=300, n=250, seed=1234",17,251578.49532448992,168489.4922862524,361812.82086200814,40265.150619127075
"pop=300, k=300, n=250, seed=1234",18,245508.20202780396,160712.03593827074,357594.03780404304,43747.8617133138
"pop=300, k=300, n=250, seed=1234",19,237095.30065976968,152558.0390000221,354503.8202119085,46993.132477928164
"pop=300, k=300, n=250, seed=1234",20,226422.6458074816,141787.82240785932,351552.5190271529,50286.87188788713
"pop=300, k=300, n=250, seed=1234",21,217754.61916879666,136052.82558885776,341528.1232099512,53202.126922426876
"pop=300, k=300, n=250, seed=1234",22,208550.1729464051,128292.40848462921,328754.81703190156,55983.53272779443
"pop=300, k=300, n=250, seed=1234",23,197610.38303588575,118081.35218749355,316291.32429380843,58835.65933301241
"pop=300, k=300, n=250, seed=1234",24,192758.44513286572,112958.93627263163,307026.3149974942,61393.185150862104
"pop=300, k=300, n=250, seed=1234",25,188959.9859066412,109011.4584471943,298116.744573796,63645.55098870466
"pop=300, k=300, n=250, seed=1234",26,184818.9446342443,106122.88049127988,296673.31241817784,65594.77033566809
"pop=300, k=300, n=250, seed=1234",27,180019.31090327867,104877.49004909923,294965.7809289555,67214.09788115471
"pop=300, k=300, n=250, seed=1234",28,174982.5640867387,99914.92599582249,289360.1203234816,68754.65495519854
"pop=300, k=300, n=250, seed=1234",29,167977.31497939004,92384.40634163373,279967.4570808434,70356.7508224808
"pop=300, k=300, n=250, seed=1234",30,158005.35996481325,81442.5371238347,270946.1111730089,72182.44160786766
"pop=300, k=300, n=250, seed=1234",31,153127.470885181,78121.91319842623,268680.2652310076,73835.95400434667
