Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=150, n=100, seed=1234",0,358.5022165723466,752.1220283723876,533.0367973504165,74.45540948307891
"pop=300, k=150, n=100, seed=1234",1,358.5022165723466,1004.1731121628246,556.498322087063,133.4575347163807
"pop=300, k=150, n=100, seed=1234",2,358.3356761041869,851.7510523246485,543.102458801271,131.7317314659731
"pop=300, k=150, n=100, seed=1234",3,357.9839477882361,1075.8347877866047,538.1190334128513,151.14263350906702
"pop=300, k=150, n=100, seed=1234",4,357.9839477882361,985.2881340712421,502.9265389032791,140.40698794179215
"pop=300, k=150, n=100, seed=1234",5,358.0498632040324,857.993917265861,488.8916147454696,136.23748109017
"pop=300, k=150, n=100, seed=1234",6,357.43871189616493,978.9691234620171,452.2511662126058,137.89043302792857
"pop=300, k=150, n=100, seed=1234",7,356.5412755956481,1058.5605520756258,423.83998829774384,113.36064448635877
"pop=300, k=150, n=100, seed=1234",8,356.17303812110856,745.2354443156067,413.8324562477767,98.29181155266376
"pop=300, k=150, n=100, seed=1234",9,353.9500594128354,684.2963764114289,377.87741898164467,62.316234579328736
"pop=300, k=150, n=100, seed=1234",10,353.1899230449235,359.8427421781191,357.27229301997687,1.1245232620130392
"pop=300, k=150, n=100, seed=1234",11,351.68734757172666,360.5493780042116,356.0319912228956,1.401251123460343
"pop=300, k=150, n=100, seed=1234",12,347.01059879793615,361.0398039596886,354.60030995725884,1.9319541060522272
"pop=300, k=150, n=100, seed=1234",13,344.91009546876256,359.1383318254195,352.6621480955809,2.1848600245251
"pop=300, k=150, n=100, seed=1234",14,341.78584130007204,358.7839497621243,350.41947879222175,2.8010466702756416
"pop=300, k=150, n=100, seed=1234",15,337.5812230800961,360.2149197779704,347.736860826445,3.1700140391458334
"pop=300, k=150, n=100, seed=1234",16,329.98962543894936,358.5880638994957,344.9135032221344,4.126471167400421
"pop=300, k=150, n=100, seed=1234",17,326.0563210934555,359.9432742506749,341.3206341589732,5.6144234489426745
