Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=250, n=150, seed=1234",1,46293.153333333335,35495,54959,3426.6471892635586
"pop=300, k=250, n=150, seed=1234",2,62971.00966000264,35600.12453021196,83140.25216779366,7599.08833480949
"pop=300, k=250, n=150, seed=1234",3,108198.21295230676,35661.19393315767,137553.27581707312,12621.583348152519
"pop=300, k=250, n=150, seed=1234",4,75090.00841995858,35693.85541909048,111212.57744785034,9537.037578633997
"pop=300, k=250, n=150, seed=1234",5,42857.3446961821,31200.845851168997,58408.49435406511,5057.021093523282
"pop=300, k=250, n=150, seed=1234",6,36508.04213966707,26955.607735904836,57995.42041366052,5000.228530585923
"pop=300, k=250, n=150, seed=1234",7,52577.428950803456,31632.79681466804,94139.58281482816,13731.455535229967
"pop=300, k=250, n=150, seed=1234",8,80221.4060493873,50156.16820325566,127791.45368544197,17842.60069451867
"pop=300, k=250, n=150, seed=1234",9,83225.8321555037,56828.06162020622,120405.99142176296,10175.161165382891
"pop=300, k=250, n=150, seed=1234",10,69556.65561145535,54959.329944720725,95024.6418559447,6983.922051828217
"pop=300, k=250, n=150, seed=1234",11,61422.06836059687,47379.45459686329,94324.91710174805,5752.4709404494215
"pop=300, k=250, n=150, seed=1234",12,63758.55298715086,51732.68001145255,86106.20962509903,5160.546033179532
"pop=300, k=250, n=150, seed=1234",13,68958.06543954239,58591.01510960326,100535.76751629842,5628.736260275905
"pop=300, k=250, n=150, seed=1234",14,69609.47423147733,61058.20969759826,98315.14657972433,4679.310230044591
"pop=300, k=250, n=150, seed=1234",15,66657.71127832084,58994.70489879818,82178.74728432672,3438.0684181953056
"pop=300, k=250, n=150, seed=1234",16,64176.60111886166,54082.71179499819,78868.30162049184,2559.4104282244684
"pop=300, k=250, n=150, seed=1234",17,64093.16995351044,56238.08945150589,72536.74810536331,1877.8084222641312
"pop=300, k=250, n=150, seed=1234",18,65020.02786571086,58767.15082283108,75189.43126412483,1822.319872007024
"pop=300, k=250, n=150, seed=1234",19,65277.12597305143,61422.452532828844,74463.32491787206,1530.9066348014494
"pop=300, k=250, n=150, seed=1234",20,64842.64943606542,60317.06805831494,77588.99579831165,1484.1074025701669
"pop=300, k=250, n=150, seed=1234",21,64335.24079028485,59903.02578668213,67086.70761527272,945.2571254826485
"pop=300, k=250, n=150, seed=1234",22,64278.41205673588,61094.950169238145,66952.0958792535,747.7756418000447
"pop=300, k=250, n=150, seed=1234",23,64385.134024692845,61820.40577122591,67725.52360436754,735.6748183583991
"pop=300, k=250, n=150, seed=1234",24,64397.73612717456,62090.00247905541,67356.64150792183,677.6579648550036
"pop=300, k=250, n=150, seed=1234",25,64374.66969350432,61743.939508505224,69009.98254802142,586.2520450729012
"pop=300, k=250, n=150, seed=1234",26,64334.77110706732,61343.74051470822,67137.33525019445,475.6088815852921
"pop=300, k=250, n=150, seed=1234",27,64360.69878083656,61927.90818991789,68152.15404710831,458.11027071969795
"pop=300, k=250, n=150, seed=1234",28,64346.39265894092,63243.100285320405,68487.80690499613,402.42695087869185
"pop=300, k=250, n=150, seed=1234",29,64318.096637649396,62872.01582651886,65730.4153743248,284.7287222114025
"pop=300, k=250, n=150, seed=1234",30,64304.43344359295,62925.39035578835,66318.70807838706,275.24003620553736
"pop=300, k=250, n=150, seed=1234",31,64291.096570791466,63116.34573979416,66099.56986506909,224.76282309507658
"pop=300, k=250, n=150, seed=1234",32,64299.83543692785,63210.79947690939,65434.3879205871,179.87708168086223
"pop=300, k=250, n=150, seed=1234",33,64314.447752257154,63448.06313887512,65139.399270415444,134.08505706527006
"pop=300, k=250, n=150, seed=1234",34,64312.613453442864,63821.40030594988,64972.59370906051,110.38994480859061
"pop=300, k=250, n=150, seed=1234",35,64304.19536277879,63830.73857314822,65012.12423016998,100.82709826811596
"pop=300, k=250, n=150, seed=1234",36,64298.74435650006,63904.82006333403,64638.84970577221,74.86959437540075
"pop=300, k=250, n=150, seed=1234",37,64303.02866090996,63916.69219104948,64657.953308013624,61.16722187423612
"pop=300, k=250, n=150, seed=1234",38,64306.90264859222,64077.275033660146,64851.06589115319,62.048613135300734
"pop=300, k=250, n=150, seed=1234",39,64302.57133874807,64119.40282706165,64506.64148910158,39.82546646066269
"pop=300, k=250, n=150, seed=1234",40,64298.585922075894,64069.06240424121,64491.27220746977,35.81269319954749
"pop=300, k=250, n=150, seed=1234",41,64299.49122098687,64119.000583388384,64468.66900488413,33.402660188268236
"pop=300, k=250, n=150, seed=1234",42,64302.443812722486,64198.56470920182,64443.52053696134,21.315039734165776
"pop=300, k=250, n=150, seed=1234",43,64304.03238252568,64175.86953677447,64505.216083907806,23.44464969351168
"pop=300, k=250, n=150, seed=1234",44,64301.508283804906,64186.23095450297,64388.16693599459,16.397736218420867
"pop=300, k=250, n=150, seed=1234",45,64299.667696168224,64151.33792098837,64346.08868884891,15.685946385517965
"pop=300, k=250, n=150, seed=1234",46,64300.95671127287,64117.87202991066,64370.55254120198,14.784479799899785
"pop=300, k=250, n=150, seed=1234",47,64301.6736301911,64270.50554352938,64430.11841792501,11.000730036658839
"pop=300, k=250, n=150, seed=1234",48,64301.84646726744,64270.51199654784,64420.899052492765,11.05485595766872
"pop=300, k=250, n=150, seed=1234",49,64301.978856022695,64268.679806370215,64410.83324518097,8.931881983852474
"pop=300, k=250, n=150, seed=1234",50,64301.49746697652,64260.52890969007,64333.25681347901,4.896428756008638
"pop=300, k=250, n=150, seed=1234",51,64301.31463237959,64245.305399972596,64321.416626804945,4.69473871606639
"pop=300, k=250, n=150, seed=1234",52,64301.1844080812,64209.607567432075,64322.488564191386,6.248820082286837
"pop=300, k=250, n=150, seed=1234",53,64301.27208673829,64284.86947612321,64321.47346977964,2.570332044030423
"pop=300, k=250, n=150, seed=1234",54,64301.702819930244,64291.6623105615,64348.518483902044,3.607379872216881
"pop=300, k=250, n=150, seed=1234",55,64301.773935840974,64291.818862904,64369.98439658619,4.346534588391496
"pop=300, k=250, n=150, seed=1234",56,64301.27187875465,64251.425750234404,64306.99483425351,3.179370761479254
"pop=300, k=250, n=150, seed=1234",57,64301.10249094607,64203.75745014462,64310.73931346999,5.757144543742356
"pop=300, k=250, n=150, seed=1234",58,64301.37027709011,64293.991739497396,64305.77207397039,1.0583366614081073
"pop=300, k=250, n=150, seed=1234",59,64301.51933957206,64291.90318180058,64346.59323784386,2.7592152785155464
"pop=300, k=250, n=150, seed=1234",60,64301.48908182107,64294.82424265399,64328.51109996058,1.703781218901772
"pop=300, k=250, n=150, seed=1234",61,64301.37185950338,64281.10357560563,64306.70216678612,1.3495822920130958
"pop=300, k=250, n=150, seed=1234",62,64301.287773942575,64263.15759608986,64306.17806299579,2.290312591681497
"pop=300, k=250, n=150, seed=1234",63,64301.42693929016,64295.8768263742,64314.45918626018,0.8963387825107749
"pop=300, k=250, n=150, seed=1234",64,64301.53734509586,64298.75252980158,64335.519747738545,2.004066055729961
"pop=300, k=250, n=150, seed=1234",65,64301.384487583775,64282.02473708532,64305.52262441321,1.1910136731388972
"pop=300, k=250, n=150, seed=1234",66,64301.404568367005,64288.18692130983,64304.789221104795,0.8485567184504306
"pop=300, k=250, n=150, seed=1234",67,64301.45696509271,64300.93437530412,64305.983557346924,0.326678733097743
"pop=300, k=250, n=150, seed=1234",68,64301.43532836276,64299.57297441063,64308.340511026356,0.4613562376601611
"pop=300, k=250, n=150, seed=1234",69,64301.404197334385,64299.09119293954,64301.77354515642,0.2050162663055217
"pop=300, k=250, n=150, seed=1234",70,64301.40895148634,64297.43366456203,64302.851797602816,0.26844085937016693
"pop=300, k=250, n=150, seed=1234",71,64301.421335316125,64300.345566364835,64302.34949257077,0.11740636277923278
"pop=300, k=250, n=150, seed=1234",72,64301.42801082113,64301.073451080556,64303.398327705356,0.1521532055591094
"pop=300, k=250, n=150, seed=1234",73,64301.428794683256,64300.88248085786,64303.41994213115,0.15156946525485432
"pop=300, k=250, n=150, seed=1234",74,64301.419473426344,64300.039426863455,64302.12854350154,0.1146713620419425
"pop=300, k=250, n=150, seed=1234",75,64301.411216852044,64298.547995623,64301.602925089464,0.18113432887093148
"pop=300, k=250, n=150, seed=1234",76,64301.423288865895,64300.96443427724,64301.97329525683,0.06067656642525334
"pop=300, k=250, n=150, seed=1234",77,64301.42815699843,64301.21911848396,64303.131634473146,0.10943587926324708
"pop=300, k=250, n=150, seed=1234",78,64301.425311816136,64301.296623847644,64302.971531282885,0.0935212631321765
"pop=300, k=250, n=150, seed=1234",79,64301.42097932443,64301.02515770005,64301.77352701672,0.03956397280022438
"pop=300, k=250, n=150, seed=1234",80,64301.42066674081,64300.693977748335,64301.643055858105,0.04820141052397117
"pop=300, k=250, n=150, seed=1234",81,64301.42339856123,64301.32043426611,64301.57544235931,0.017629087682740376
"pop=300, k=250, n=150, seed=1234",82,64301.42346588164,64301.37891280597,64301.80934295281,0.024883803914988623
"pop=300, k=250, n=150, seed=1234",83,64301.4204065692,64301.2857308365,64301.49052398103,0.013062355253722905
"pop=300, k=250, n=150, seed=1234",84,64301.42006593864,64301.19955512692,64301.45625523942,0.015104626057291213
"pop=300, k=250, n=150, seed=1234",85,64301.42130171518,64301.1749654605,64301.47380898924,0.0157709321740597
"pop=300, k=250, n=150, seed=1234",86,64301.421792961446,64301.345427056214,64301.455021310176,0.006571268800954558
"pop=300, k=250, n=150, seed=1234",87,64301.42225375765,64301.388598021316,64301.57446224272,0.009737043856414305
"pop=300, k=250, n=150, seed=1234",88,64301.42231298886,64301.40486160777,64301.65548534375,0.013910500905502447
"pop=300, k=250, n=150, seed=1234",89,64301.421834530716,64301.39807144708,64301.47421583845,0.0041322347483659875
"pop=300, k=250, n=150, seed=1234",90,64301.42174244382,64301.37835846841,64301.4373314242,0.00332110370443226
"pop=300, k=250, n=150, seed=1234",91,64301.42141527532,64301.34957770317,64301.43788682007,0.004772726513788729
"pop=300, k=250, n=150, seed=1234",92,64301.42166288253,64301.40880246742,64301.43775726449,0.001731904191607456
"pop=300, k=250, n=150, seed=1234",93,64301.42163927385,64301.4043215068,64301.45565134114,0.0026835680824399922
"pop=300, k=250, n=150, seed=1234",94,64301.42193629918,64301.41829256757,64301.46403393333,0.0028893785021308527
"pop=300, k=250, n=150, seed=1234",95,64301.421974461635,64301.418376218106,64301.45956709628,0.00243254628289715
"pop=300, k=250, n=150, seed=1234",96,64301.421705314446,64301.41409126988,64301.428912684896,0.0007745705014337857
"pop=300, k=250, n=150, seed=1234",97,64301.4216036917,64301.3944315794,64301.42422145255,0.0016363964531078555
"pop=300, k=250, n=150, seed=1234",98,64301.42173078667,64301.41785504895,64301.435904871876,0.0009781801696168433
"pop=300, k=250, n=150, seed=1234",99,64301.42182569571,64301.41896874372,64301.45315940573,0.001850857215737018
"pop=300, k=250, n=150, seed=1234",100,64301.421751096386,64301.42062348565,64301.425431564916,0.00038286812141592866
