Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=100, n=200, seed=1234",0,110286.42463542472,82407.91583894008,138893.19236351384,0.0
"pop=300, k=100, n=200, seed=1234",1,108652.06111081358,80066.75442409156,136938.28148368883,1170.580707424262
"pop=300, k=100, n=200, seed=1234",2,105814.68067959844,77485.1590212081,134503.6795542432,2010.5059142495338
"pop=300, k=100, n=200, seed=1234",3,102926.02172968743,75724.71086319844,132657.60057239328,2537.1853872771344
"pop=300, k=100, n=200, seed=1234",4,100384.4115197198,74068.54839002814,129479.64069455044,2986.2121990794853
"pop=300, k=100, n=200, seed=1234",5,97411.31154605791,72390.4215231289,126716.4523193374,3424.190119093186
"pop=300, k=100, n=200, seed=1234",6,94160.44789392051,69490.45480547205,123741.43273048992,4123.035616565433
"pop=300, k=100, n=200, seed=1234",7,91810.39870342585,66782.90292181243,121627.62805867504,4905.232216575502
"pop=300, k=100, n=200, seed=1234",8,88283.39948985595,63889.00964001783,119519.88161376279,5757.6354374600405
"pop=300, k=100, n=200, seed=1234",9,84626.6836936738,61336.01769135607,114679.53577963852,6583.974963944515
"pop=300, k=100, n=200, seed=1234",10,82948.51366778425,60329.61384051191,113344.82771162486,7167.805669356674
"pop=300, k=100, n=200, seed=1234",11,80652.08665421463,57827.96997432501,109644.07578061993,7803.770581467653
"pop=300, k=100, n=200, seed=1234",12,78970.76302019072,56410.597703830455,106283.48248376917,8343.745874606524
"pop=300, k=100, n=200, seed=1234",13,77321.46123659518,55145.84261660555,103003.3171933528,8806.11016718457
"pop=300, k=100, n=200, seed=1234",14,74453.13085738067,52063.305323550754,100514.99558584167,9400.71756221113
"pop=300, k=100, n=200, seed=1234",15,70359.37766595086,48748.50042393143,95558.66326797228,10120.699508567242
"pop=300, k=100, n=200, seed=1234",16,66549.96413903729,46004.008839922775,93133.90091256719,10875.981607188864
"pop=300, k=100, n=200, seed=1234",17,61969.3032187157,42205.001822997896,90259.06318129113,11760.268472182985
"pop=300, k=100, n=200, seed=1234",18,60485.37831058842,40989.67944072011,87018.51199829836,12498.505413504434
"pop=300, k=100, n=200, seed=1234",19,58477.00621304487,38641.88285551057,83743.13059104259,13226.814410745703
"pop=300, k=100, n=200, seed=1234",20,56720.36280201363,36521.026125678676,82459.86487316374,13928.986336524875
"pop=300, k=100, n=200, seed=1234",21,55385.59228847786,35136.00990694003,80507.49871564664,14555.766544230934
"pop=300, k=100, n=200, seed=1234",22,53843.19236045412,33194.85941315668,78477.48730526242,15163.472724971012
"pop=300, k=100, n=200, seed=1234",23,52130.63012232059,32500.051843689664,75852.87358813708,15674.40166878295
"pop=300, k=100, n=200, seed=1234",24,49718.91177329916,30717.62381474061,72190.75254633884,16176.002146870795
"pop=300, k=100, n=200, seed=1234",25,47846.63378557244,28780.991416607467,70353.24662448872,16679.48093967281
"pop=300, k=100, n=200, seed=1234",26,45763.83401084423,26575.40830687118,69212.64724136856,17200.435097979327
"pop=300, k=100, n=200, seed=1234",27,43437.5146278025,24804.825217708098,65787.24492016244,17711.987117641005
"pop=300, k=100, n=200, seed=1234",28,41389.45133533455,23406.167640676296,63104.49879177732,18196.009957682538
"pop=300, k=100, n=200, seed=1234",29,39562.290777492955,22406.47379033252,62589.70012714697,18637.103822972713
"pop=300, k=100, n=200, seed=1234",30,37224.008745147104,21304.0914576979,60202.56468607728,19047.593768622766
"pop=300, k=100, n=200, seed=1234",31,33913.13825320909,18178.758282668136,57595.017624299086,19528.10291118485
"pop=300, k=100, n=200, seed=1234",32,30654.67067753783,15637.989855672882,55571.86571803343,20043.389494898383
