Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=350, n=200, seed=1234",0,343486.24511542066,247992.4755479155,442778.1683155465,0.0
"pop=300, k=350, n=200, seed=1234",1,338367.1950122552,244697.06043050758,433209.14393599867,1647.707558703958
"pop=300, k=350, n=200, seed=1234",2,329512.17831706186,237035.36821302655,421108.466891111,4590.079756989549
"pop=300, k=350, n=200, seed=1234",3,320507.308850687,231554.57286789737,415042.2452325603,6435.197311689578
"pop=300, k=350, n=200, seed=1234",4,312586.02233322,223413.8420597768,404838.45215694676,8880.293491186976
"pop=300, k=350, n=200, seed=1234",5,303327.2757578331,216154.76200376183,396150.3004740703,11212.147738822547
"pop=300, k=350, n=200, seed=1234",6,293204.88104418985,207445.40727056318,386807.97304946394,13809.973534324137
"pop=300, k=350, n=200, seed=1234",7,285886.42836548743,199342.44463407615,380176.44652662834,16372.157028975413
"pop=300, k=350, n=200, seed=1234",8,274898.77295967005,190684.50165090116,373564.42824135337,19003.31335644703
"pop=300, k=350, n=200, seed=1234",9,263505.00562310993,183244.63461279604,358386.69270744023,21457.862502718977
"pop=300, k=350, n=200, seed=1234",10,258274.93771008129,180042.76388609334,354201.950991506,23208.53345445895
"pop=300, k=350, n=200, seed=1234",11,251117.14267736758,172569.30308523675,342599.21684436896,25085.56770629073
"pop=300, k=350, n=200, seed=1234",12,245877.47151160787,168335.30515403452,336572.3513490646,26668.916069740662
"pop=300, k=350, n=200, seed=1234",13,240740.36541107247,164557.35545431485,329356.2999091631,28016.88670410022
"pop=300, k=350, n=200, seed=1234",14,231805.88838457174,155349.96805295625,321385.2381622144,29744.097518742445
"pop=300, k=350, n=200, seed=1234",15,219054.31406600156,145449.45967313758,305795.54960418923,31834.942537121315
"pop=300, k=350, n=200, seed=1234",16,207187.1396495989,137252.9782350684,298296.6898285698,34030.792749155764
"pop=300, k=350, n=200, seed=1234",17,192917.07936183416,126205.74910871904,289107.46661750396,36577.278502924564
"pop=300, k=350, n=200, seed=1234",18,188296.9723565744,122554.10105242989,278749.25647797575,38711.130678856964
"pop=300, k=350, n=200, seed=1234",19,182040.10634100877,115500.15538578686,267653.96609572397,40826.098413728636
"pop=300, k=350, n=200, seed=1234",20,176567.95860547188,109128.594448874,263542.3278771194,42872.31946104365
"pop=300, k=350, n=200, seed=1234",21,172409.09124958282,104968.11273392323,257286.64544921945,44702.289442437796
"pop=300, k=350, n=200, seed=1234",22,167604.10006659557,99137.60548896756,250782.05276546913,46480.67877509929
"pop=300, k=350, n=200, seed=1234",23,162264.83746532752,97050.87260926102,242371.95624658835,47976.23928046479
"pop=300, k=350, n=200, seed=1234",24,154749.42013277544,91698.38256784152,230636.8142500196,49446.9748752878
"pop=300, k=350, n=200, seed=1234",25,148915.85111925448,85883.89149687416,224748.33525994516,50925.73019751108
"pop=300, k=350, n=200, seed=1234",26,142427.4494749774,79263.85495397572,216873.02796742637,52458.50390657505
"pop=300, k=350, n=200, seed=1234",27,135174.70236917134,73951.36343975185,205982.5626127435,53965.24658812875
"pop=300, k=350, n=200, seed=1234",28,128787.67138566263,69756.26103823037,197988.71240096027,55391.78177187268
"pop=300, k=350, n=200, seed=1234",29,123091.46420827047,66758.80960410736,196379.1727298,56692.00513526946
"pop=300, k=350, n=200, seed=1234",30,115802.15870457799,63454.64632857928,188915.6725135043,57902.218670133996
"pop=300, k=350, n=200, seed=1234",31,105481.99656671252,55764.62880749485,180762.60791963057,59241.038268700715
"pop=300, k=350, n=200, seed=1234",32,95321.68011649861,48862.593360592764,174436.4110746813,60657.92010471126
"pop=300, k=350, n=200, seed=1234",33,88150.2142635171,43917.819518631084,168003.39463897285,62054.35086178356
"pop=300, k=350, n=200, seed=1234",34,79260.74698160341,35933.58149453526,160180.85383110793,63569.887951134144
"pop=300, k=350, n=200, seed=1234",35,72271.13331971498,31656.364099049726,156623.66108389923,65027.36365591969
"pop=300, k=350, n=200, seed=1234",36,64651.18529666041,27859.093402081737,148608.16955537925,66414.79909500151
"pop=300, k=350, n=200, seed=1234",37,60292.52751589935,26375.16672867543,142804.89600289133,67649.14993417462
"pop=300, k=350, n=200, seed=1234",38,54572.53887148055,24022.895593960748,133836.22237999793,68785.67658769435
"pop=300, k=350, n=200, seed=1234",39,48142.37403816428,22535.878454960588,126631.15307207122,69806.35814270563
"pop=300, k=350, n=200, seed=1234",40,43027.59612755573,22057.492360193522,120079.27900790537,70692.439384314
"pop=300, k=350, n=200, seed=1234",41,39939.46257251128,22160.21833303746,112913.76879813937,71443.7067395384
"pop=300, k=350, n=200, seed=1234",42,36573.249690454584,21809.508574404517,106425.94252413938,72092.287411971
"pop=300, k=350, n=200, seed=1234",43,34171.081531856194,21355.251322274216,103938.37259266077,72654.39023802249
"pop=300, k=350, n=200, seed=1234",44,30803.852642132304,20984.498125395356,99823.00722274299,73138.45181384566
"pop=300, k=350, n=200, seed=1234",45,27816.61510230878,20958.64599685848,92970.72388287533,73544.86045008776
"pop=300, k=350, n=200, seed=1234",46,25573.341843208585,21920.842445416674,80002.19237988355,73858.31848628721
"pop=300, k=350, n=200, seed=1234",47,24747.35111633524,21952.365444018156,65958.37361696761,74112.3451253677
"pop=300, k=350, n=200, seed=1234",48,24214.774281217902,22036.577651233758,60107.6755086887,74312.60549344342
"pop=300, k=350, n=200, seed=1234",49,23858.896984994575,22474.028858907815,54518.60398256538,74457.55618690165
"pop=300, k=350, n=200, seed=1234",50,23662.27128750273,22298.521030993586,46634.166787672,74566.17347317077
"pop=300, k=350, n=200, seed=1234",51,23603.800579523002,21373.665962771087,35818.37901677561,74657.48526702073
"pop=300, k=350, n=200, seed=1234",52,23504.55719142207,21737.171148276044,29470.696986289335,74708.33763191113
"pop=300, k=350, n=200, seed=1234",53,23411.784979189502,22094.7867963441,27858.48330847363,74723.20862188197
"pop=300, k=350, n=200, seed=1234",54,23423.86022599213,22377.433839346093,26243.718518287715,74707.27122366334
"pop=300, k=350, n=200, seed=1234",55,23416.14833402173,22348.391172114407,25332.33016133818,74669.11704391525
"pop=300, k=350, n=200, seed=1234",56,23402.4144053694,22333.334777695793,24836.67557181014,74610.82924406488
"pop=300, k=350, n=200, seed=1234",57,23378.59259792432,22261.31858508703,24349.952659606213,74535.40938263357
"pop=300, k=350, n=200, seed=1234",58,23405.73593545463,21956.66831721332,25851.171565999593,74448.26062740361
"pop=300, k=350, n=200, seed=1234",59,23344.62052782241,21998.584890433558,26005.241007047804,74345.3931869998
"pop=300, k=350, n=200, seed=1234",60,23412.364166425767,22036.91743737664,25241.118808567644,74228.46162426716
"pop=300, k=350, n=200, seed=1234",61,23350.528205641644,22071.35893856715,24895.998006901908,74098.95494891015
"pop=300, k=350, n=200, seed=1234",62,23412.24338467209,22076.868720768773,26096.377114236344,73958.55615036603
"pop=300, k=350, n=200, seed=1234",63,23363.918991492636,22556.375105060975,25940.67266481161,73802.0754882983
"pop=300, k=350, n=200, seed=1234",64,23446.849082785404,21916.474318124245,25880.26821319906,73645.55982916975
"pop=300, k=350, n=200, seed=1234",65,23413.628545014326,22419.58399967285,25255.13710124882,73474.79618213572
"pop=300, k=350, n=200, seed=1234",66,23409.004399976646,22304.39101522579,25105.51438862231,73298.71477152043
"pop=300, k=350, n=200, seed=1234",67,23481.661858568,22429.245863930184,25776.429295199894,73115.07584602146
"pop=300, k=350, n=200, seed=1234",68,23442.42407424446,22096.89370667534,25969.03919126726,72929.96697892758
"pop=300, k=350, n=200, seed=1234",69,23481.717133016296,22106.42121172656,25552.084429252154,72739.82369677603
"pop=300, k=350, n=200, seed=1234",70,23430.67073905575,22110.94325337291,25425.1770286462,72545.26746356579
"pop=300, k=350, n=200, seed=1234",71,23455.12128727008,21748.1619611007,25919.611348869163,72350.77813269186
"pop=300, k=350, n=200, seed=1234",72,23413.926568092123,21958.780529415028,25631.230944109408,72150.48151584966
"pop=300, k=350, n=200, seed=1234",73,23459.72058605014,22300.193566884733,25873.20163752795,71943.64044465103
"pop=300, k=350, n=200, seed=1234",74,23427.524624015772,22441.302110558463,26609.012464803567,71732.90156570754
"pop=300, k=350, n=200, seed=1234",75,23368.519722414665,22299.02269975266,25581.71641868306,71521.46472806406
"pop=300, k=350, n=200, seed=1234",76,23400.67618290738,21842.39648193979,26122.76488605587,71312.55834275723
"pop=300, k=350, n=200, seed=1234",77,23470.276021418067,21967.593258115325,27550.01584888483,71100.73095284325
"pop=300, k=350, n=200, seed=1234",78,23444.276422835454,22615.21614394954,26888.34471651256,70881.5877019285
"pop=300, k=350, n=200, seed=1234",79,23440.16755428619,22518.83885859684,25435.370275000332,70662.37913838717
"pop=300, k=350, n=200, seed=1234",80,23481.816136260168,22291.567027354577,25903.79643076522,70444.40166806009
"pop=300, k=350, n=200, seed=1234",81,23455.34906767406,22688.314016605727,25464.709314042255,70222.4212421932
"pop=300, k=350, n=200, seed=1234",82,23465.602204216335,22583.671974986504,25188.877030976077,70000.99803640755
"pop=300, k=350, n=200, seed=1234",83,23500.422561065956,22457.069069414305,26859.87690041366,69780.41857841561
"pop=300, k=350, n=200, seed=1234",84,23459.161784085245,22619.05501244642,27060.26910340763,69558.4663463304
"pop=300, k=350, n=200, seed=1234",85,23476.752443861616,22461.73238531118,25081.372175730303,69337.85003435313
"pop=300, k=350, n=200, seed=1234",86,23454.18044268175,22492.173338601915,25563.931440420838,69117.18078589384
"pop=300, k=350, n=200, seed=1234",87,23517.683047815295,22308.897136264975,25913.180426370876,68898.19535044345
"pop=300, k=350, n=200, seed=1234",88,23499.67886790555,22539.40819542715,26912.5998391172,68677.86196555836
"pop=300, k=350, n=200, seed=1234",89,23448.54897895976,22584.993512950594,24919.764393219702,68457.71475997735
"pop=300, k=350, n=200, seed=1234",90,23464.87080867251,22502.132555183747,25863.196584010806,68238.76796656573
"pop=300, k=350, n=200, seed=1234",91,23455.25419476376,22345.566424199613,26970.20255296831,68021.58193480765
"pop=300, k=350, n=200, seed=1234",92,23456.42062964422,22545.25671710939,26870.368805245434,67803.72863766314
"pop=300, k=350, n=200, seed=1234",93,23522.97714348898,22416.374031517185,25801.16608529951,67587.55658404
"pop=300, k=350, n=200, seed=1234",94,23461.672289388076,22648.278719892067,25387.517811822592,67370.69937789664
"pop=300, k=350, n=200, seed=1234",95,23451.318018640955,22689.949842372003,24983.485389285262,67154.5240953055
"pop=300, k=350, n=200, seed=1234",96,23442.827053379406,22797.160747492566,24525.046622395555,66938.67705661817
"pop=300, k=350, n=200, seed=1234",97,23432.86744027203,22628.34782523796,24865.89338182158,66724.9527883119
"pop=300, k=350, n=200, seed=1234",98,23450.610841841477,22530.226230676144,25064.724487276195,66512.9036399931
"pop=300, k=350, n=200, seed=1234",99,23459.603764534153,22402.03785071052,25146.450129841534,66302.71715286533
