Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=200, n=300, seed=1234",0,344452.39900529385,275988.7558765062,429925.04042418936,0.0
"pop=300, k=200, n=300, seed=1234",1,340612.98784741154,270778.81635161553,420533.9531051971,2604.96976244534
"pop=300, k=200, n=300, seed=1234",2,334919.0698040924,265633.73437612434,411358.8892380822,4227.447465484914
"pop=300, k=200, n=300, seed=1234",3,328947.40876456717,261155.43948318434,407314.83217065316,5553.9039838280305
"pop=300, k=200, n=300, seed=1234",4,320015.54497777415,256173.17143913338,403177.5378504075,6968.044452318026
"pop=300, k=200, n=300, seed=1234",5,309090.2770210298,245089.20161659064,395727.53204467316,10043.842860253899
"pop=300, k=200, n=300, seed=1234",6,304306.1060954483,237705.06502449355,389460.0132144486,12710.81584458489
"pop=300, k=200, n=300, seed=1234",7,299430.8939950647,233612.29065183728,384286.53703013057,14542.638872914778
"pop=300, k=200, n=300, seed=1234",8,294623.8485981241,229587.30703147632,381390.9406951783,15990.041777843287
"pop=300, k=200, n=300, seed=1234",9,286485.81901633326,221762.56190076578,371315.29124838853,17808.36221992936
"pop=300, k=200, n=300, seed=1234",10,282437.5482741283,217021.49294689126,366387.4257644653,19411.978070519555
"pop=300, k=200, n=300, seed=1234",11,276477.8908331521,213732.0184851083,355418.34691969136,20707.952125829215
"pop=300, k=200, n=300, seed=1234",12,269378.4588514812,209746.48373241743,349012.89044419944,21891.594798345468
"pop=300, k=200, n=300, seed=1234",13,259917.28781756575,202856.80199167482,342790.5387693002,23312.219639528063
"pop=300, k=200, n=300, seed=1234",14,252593.37464165763,193912.4498043469,339668.21290321194,25132.874667274624
"pop=300, k=200, n=300, seed=1234",15,245551.7860991727,185383.0963025177,330941.5856404624,27207.30022793942
"pop=300, k=200, n=300, seed=1234",16,240186.6671936022,181496.47182491032,319995.0278435058,28995.90837056751
"pop=300, k=200, n=300, seed=1234",17,233402.87530267632,176351.59082247547,312846.5273528534,30697.074431351837
"pop=300, k=200, n=300, seed=1234",18,229263.56754023195,175445.6058616885,305393.31552402093,31983.759742220114
"pop=300, k=200, n=300, seed=1234",19,223470.79794862372,171489.88097265555,296230.82565106347,33198.07106273482
"pop=300, k=200, n=300, seed=1234",20,216380.97344912193,163534.49862003268,288520.92375969887,34650.82099050172
"pop=300, k=200, n=300, seed=1234",21,210811.03398903247,157738.11485884726,284856.5382784456,36142.53130377025
"pop=300, k=200, n=300, seed=1234",22,203505.50480857465,149150.80782453093,280006.377644305,37866.50243302433
"pop=300, k=200, n=300, seed=1234",23,198593.87697140008,145924.93351754406,276510.32167167857,39407.199845877374
"pop=300, k=200, n=300, seed=1234",24,191960.86624084695,141179.27282514822,272044.60023917357,40901.88089273801
"pop=300, k=200, n=300, seed=1234",25,186489.84235674256,137782.11474757054,267926.1356642864,42276.875980383295
"pop=300, k=200, n=300, seed=1234",26,180982.09067535054,133246.17569245974,265686.3592702627,43621.618082530724
"pop=300, k=200, n=300, seed=1234",27,172663.55446473364,123667.97563244724,259130.98327525618,45233.788465914
"pop=300, k=200, n=300, seed=1234",28,169323.11933516202,120931.88664633836,258671.11907926857,46684.150528747945
"pop=300, k=200, n=300, seed=1234",29,165989.4103367117,117868.33571014191,251492.01441914611,48019.96675136678
"pop=300, k=200, n=300, seed=1234",30,160254.63553423077,114182.83857688354,244689.2858426387,49292.38961347817
"pop=300, k=200, n=300, seed=1234",31,156025.17290105356,109492.07668295664,237581.9824686388,50560.746610547896
"pop=300, k=200, n=300, seed=1234",32,151929.2968812974,107381.19532395285,229093.98195308624,51705.11760180303
"pop=300, k=200, n=300, seed=1234",33,147874.3036562011,102910.98450992261,223631.16817418346,52850.40979537856
"pop=300, k=200, n=300, seed=1234",34,144165.7063481076,100770.11111733997,216615.36834653822,53896.20056769708
"pop=300, k=200, n=300, seed=1234",35,141249.4053878883,97335.17697148833,211938.42116437195,54910.65268383045
"pop=300, k=200, n=300, seed=1234",36,135617.07666405512,89642.58835630164,205010.35807894942,56073.031094966434
"pop=300, k=200, n=300, seed=1234",37,128387.59271223987,81568.37474166151,198536.8641926237,57387.30621337069
"pop=300, k=200, n=300, seed=1234",38,122129.69480052094,77385.82731006724,192339.18158658594,58676.93459134452
"pop=300, k=200, n=300, seed=1234",39,114359.3550587752,72380.81950956462,185442.08872606666,59978.24241864914
"pop=300, k=200, n=300, seed=1234",40,108661.26755136607,66601.12592913322,176625.1476336989,61320.89804844712
"pop=300, k=200, n=300, seed=1234",41,103451.20146244609,61615.9332093612,170358.78131366972,62669.69079184653
"pop=300, k=200, n=300, seed=1234",42,96641.48622871737,54286.62571131362,164565.78436039685,64114.494654461545
