Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=300, n=10, seed=1234",0,92.38494077057686,648.8823422785661,253.03491710195522,98.64730945427995
"pop=300, k=300, n=10, seed=1234",1,72.57185849637037,627.0152123297577,212.4643802736731,90.62784187881398
"pop=300, k=300, n=10, seed=1234",2,51.15331756758056,657.1477162243866,190.7049116624184,92.59372755425825
"pop=300, k=300, n=10, seed=1234",3,51.15331756758056,555.5823577314728,170.4224084492069,87.21657290634556
"pop=300, k=300, n=10, seed=1234",4,41.97761007302427,441.6437769375647,142.97073507889826,71.80230675617791
"pop=300, k=300, n=10, seed=1234",5,41.888192610281,393.38440601188034,125.73981649842676,76.13692415269698
"pop=300, k=300, n=10, seed=1234",6,30.34749872843912,312.8875095972217,101.36786588364706,52.36182289912401
"pop=300, k=300, n=10, seed=1234",7,29.317789124593492,565.2004246802084,94.89787502922839,69.64302267646524
"pop=300, k=300, n=10, seed=1234",8,25.61864079342761,323.7831656592052,76.46391326628017,50.48134438560257
"pop=300, k=300, n=10, seed=1234",9,19.23618821533116,310.9974906854045,58.32022605767061,37.620888948488584
"pop=300, k=300, n=10, seed=1234",10,19.23618821533116,215.22142994017997,52.87729310046605,29.423867550606754
"pop=300, k=300, n=10, seed=1234",11,16.095397261869653,271.77473248932165,47.45813535791084,35.5843363830002
"pop=300, k=300, n=10, seed=1234",12,13.455115113559257,148.33322657035725,33.71369178051393,14.911265367240386
"pop=300, k=300, n=10, seed=1234",13,7.863141308710119,65.25538172447526,26.761402656703073,8.963001469471072
"pop=300, k=300, n=10, seed=1234",14,7.307411271907445,65.82679720003934,22.275886153317714,8.325309228709108
"pop=300, k=300, n=10, seed=1234",15,7.307411271907445,60.72908455749013,21.01206041510037,9.698599727297767
"pop=300, k=300, n=10, seed=1234",16,7.307411271907445,50.852338967161636,17.697862824879493,7.513882148349597
"pop=300, k=300, n=10, seed=1234",17,6.374641309629853,43.445472814336746,14.90191005170483,5.9601229295477784
"pop=300, k=300, n=10, seed=1234",18,6.374641309629853,45.57709803590177,14.096972334828836,6.974357517381786
"pop=300, k=300, n=10, seed=1234",19,5.94495749624982,41.21668975288744,13.489784982014445,7.396683640793671
"pop=300, k=300, n=10, seed=1234",20,5.822915372204928,42.59061532489134,12.364423162818122,7.206485163314861
"pop=300, k=300, n=10, seed=1234",21,5.268517230987018,35.035938692795646,9.45095300150571,4.903728992012046
"pop=300, k=300, n=10, seed=1234",22,5.220831165336374,28.255518028069247,7.746220105774416,3.17443098250121
"pop=300, k=300, n=10, seed=1234",23,4.481026258846718,11.626014217814836,6.63753317580026,0.9642077028875697
"pop=300, k=300, n=10, seed=1234",24,4.708299951177376,13.472417430688942,6.4631028193691815,1.3701000745739578
"pop=300, k=300, n=10, seed=1234",25,4.629680135293409,17.756472286021037,6.323253393946925,1.7480853210833063
"pop=300, k=300, n=10, seed=1234",26,4.484429974296015,12.797419592233943,5.904695221694162,1.2677538948434155
"pop=300, k=300, n=10, seed=1234",27,4.309125462761134,12.24926628295125,5.719509796432061,1.2876686648060132
"pop=300, k=300, n=10, seed=1234",28,4.0998146206747395,12.353128899050239,5.468720279064606,1.095670389407092
"pop=300, k=300, n=10, seed=1234",29,3.9652706534505247,11.739799452047896,5.420197338809806,1.3479978932312493
"pop=300, k=300, n=10, seed=1234",30,3.9652706534505247,11.924198045037636,5.306693130198184,1.1634146340315892
"pop=300, k=300, n=10, seed=1234",31,4.020943620516029,11.221303373973313,5.254157351221094,1.1697666714527586
"pop=300, k=300, n=10, seed=1234",32,3.882968881718748,12.390427474724355,5.080984653142906,1.2167671265570479
"pop=300, k=300, n=10, seed=1234",33,3.882968881718748,15.070753722418404,4.878462437215228,1.203468106376861
"pop=300, k=300, n=10, seed=1234",34,3.7357421493635496,9.594221148688653,4.696331477699067,0.8427063296582047
"pop=300, k=300, n=10, seed=1234",35,3.7357421493635496,10.535223803600257,4.806941616558615,1.124253312933299
"pop=300, k=300, n=10, seed=1234",36,3.556040184891233,12.742595169711596,4.829955059226434,1.2033577454813582
"pop=300, k=300, n=10, seed=1234",37,3.74907095673706,12.058006328645664,4.896149290509673,1.3463708062316455
"pop=300, k=300, n=10, seed=1234",38,3.591625420709932,10.465846489773872,4.696020871892418,1.1731301753188057
"pop=300, k=300, n=10, seed=1234",39,3.591625420709932,15.188749033516302,4.959000420139725,1.8103451766209142
"pop=300, k=300, n=10, seed=1234",40,3.591625420709932,10.6734716093394,4.801972317093326,1.366533336614963
"pop=300, k=300, n=10, seed=1234",41,3.591625420709932,14.750289677544604,4.795587176689609,1.5359674578817064
"pop=300, k=300, n=10, seed=1234",42,3.5678038417452953,9.004965981720709,4.394852164794115,0.9222143763644166
"pop=300, k=300, n=10, seed=1234",43,3.4220114530583388,8.292868130709566,4.448015264262558,1.005932198072023
"pop=300, k=300, n=10, seed=1234",44,3.4220114530583388,13.395013177336999,4.594702433194893,1.3248342512998195
"pop=300, k=300, n=10, seed=1234",45,3.43754560183999,11.13096241862543,4.399047158902116,1.0723930935324
"pop=300, k=300, n=10, seed=1234",46,3.43754560183999,11.102105333375018,4.319884279049577,0.9909128692413534
"pop=300, k=300, n=10, seed=1234",47,3.306047649812545,12.096321801465049,4.1256982387971055,0.9230337881724844
"pop=300, k=300, n=10, seed=1234",48,3.306047649812545,6.592132043207158,4.029722661358667,0.5575270130027848
"pop=300, k=300, n=10, seed=1234",49,3.43174387154888,5.949232482781479,3.8963047722908914,0.4353709321481299
"pop=300, k=300, n=10, seed=1234",50,3.355109606151432,6.4333891828791785,3.9149348802538837,0.5447068176623237
"pop=300, k=300, n=10, seed=1234",51,3.4145270688787246,6.786177034114067,3.899373200502292,0.5035405802016428
"pop=300, k=300, n=10, seed=1234",52,3.320676979125414,6.8833400027288825,3.9025655567291944,0.5036520843914708
"pop=300, k=300, n=10, seed=1234",53,3.320676979125414,7.26929409561251,3.845613062262255,0.4887925773607121
"pop=300, k=300, n=10, seed=1234",54,3.3096681221488216,9.685760367357648,3.8781351382878952,0.6512600154390157
"pop=300, k=300, n=10, seed=1234",55,3.30578753626799,6.3418230292955915,3.8547680518749714,0.4983580672015254
"pop=300, k=300, n=10, seed=1234",56,3.225310606022058,6.882277710758733,3.8527490960828708,0.5997736432277081
"pop=300, k=300, n=10, seed=1234",57,3.2700326986373787,7.341130846026749,4.0119235645389395,0.7543003120717156
"pop=300, k=300, n=10, seed=1234",58,3.185539622949402,7.457477665456271,3.9682872430728304,0.6733203647543158
"pop=300, k=300, n=10, seed=1234",59,3.185539622949402,7.089922666853361,3.9237086309110647,0.6319398061802762
"pop=300, k=300, n=10, seed=1234",60,3.1398120126223006,7.514761048928413,3.9037101793457727,0.7461843828909293
"pop=300, k=300, n=10, seed=1234",61,3.1727501065634165,8.6708883084034,3.831723419390444,0.7278892320830397
"pop=300, k=300, n=10, seed=1234",62,3.141768625164194,6.643175505067257,3.720223972974451,0.5561876007397045
"pop=300, k=300, n=10, seed=1234",63,3.141768625164194,6.6702937036712,3.691569862565552,0.5214052990877177
"pop=300, k=300, n=10, seed=1234",64,3.069938700715935,5.86178599049657,3.683468355877743,0.5143170740370193
"pop=300, k=300, n=10, seed=1234",65,3.047366336096427,6.225830280009231,3.7021486767445184,0.5554050654737556
"pop=300, k=300, n=10, seed=1234",66,3.047366336096427,6.962818293052886,3.664403867798895,0.5084719794161395
"pop=300, k=300, n=10, seed=1234",67,3.060142604002586,6.3719591711275445,3.717100596385619,0.60974889338507
"pop=300, k=300, n=10, seed=1234",68,2.9566468795377103,6.773923004617297,3.658557073396002,0.5544469580676957
