Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=300, seed=1234",0,98958.28226628248,82241.74124015225,118931.47798363681,0.0
"pop=300, k=50, n=300, seed=1234",1,97855.15857593693,80694.81303306024,116384.66997229429,773.4641035460008
"pop=300, k=50, n=300, seed=1234",2,96219.1930579077,79163.05793084331,114683.13765687517,1256.8722860109676
"pop=300, k=50, n=300, seed=1234",3,94503.5310235945,77828.00209319693,112664.86545989582,1652.6422745485738
"pop=300, k=50, n=300, seed=1234",4,91937.72220268208,76220.22814175233,111518.57001763638,2109.268479755283
"pop=300, k=50, n=300, seed=1234",5,88798.8933737877,72377.65203200522,109454.76011035487,3198.151380861818
"pop=300, k=50, n=300, seed=1234",6,87424.10512012665,70722.22318716258,107718.71331271263,3925.5165622825016
"pop=300, k=50, n=300, seed=1234",7,86023.21436912296,69309.54536422896,106285.72531092854,4473.468020543257
"pop=300, k=50, n=300, seed=1234",8,84642.90447297998,68171.03545818945,105483.68497167958,4893.891191381877
"pop=300, k=50, n=300, seed=1234",9,82305.73798090497,65673.02105988038,102692.87869017266,5450.706112432088
"pop=300, k=50, n=300, seed=1234",10,81141.83887460509,64573.60901743806,101327.93656960553,5893.362522553908
"pop=300, k=50, n=300, seed=1234",11,79429.72404476526,63156.94899624381,98289.69738027934,6308.072805116429
"pop=300, k=50, n=300, seed=1234",12,77388.8787639366,61767.03444502324,96742.39966712412,6702.780925712
"pop=300, k=50, n=300, seed=1234",13,74669.66136201062,59854.53024603262,94982.51334681654,7141.4640334179285
"pop=300, k=50, n=300, seed=1234",14,72564.9210785823,57204.16730101014,94171.75892675431,7692.140584383366
"pop=300, k=50, n=300, seed=1234",15,70542.0737023743,54676.66348728888,93734.42532948506,8312.914156066403
"pop=300, k=50, n=300, seed=1234",16,69001.6062065835,53524.897581042336,91750.10431499482,8846.39881644388
"pop=300, k=50, n=300, seed=1234",17,67053.17765971908,52000.227835396356,89740.97655842429,9351.871844663394
"pop=300, k=50, n=300, seed=1234",18,65862.58708398417,51731.73896373038,88861.75331006832,9733.805399833274
"pop=300, k=50, n=300, seed=1234",19,64197.06326333242,50427.03398980261,86198.47677296118,10103.069590999841
"pop=300, k=50, n=300, seed=1234",20,62159.812362795325,47831.922866775196,83957.40819512866,10558.135287031448
"pop=300, k=50, n=300, seed=1234",21,60558.61791226647,46144.612382461855,82892.26037762179,11017.281089243623
"pop=300, k=50, n=300, seed=1234",22,58458.92858009183,43644.72432416651,81482.43653749338,11538.06409740001
"pop=300, k=50, n=300, seed=1234",23,57047.69669872407,42705.570738521754,80466.22708383518,12000.902168777926
"pop=300, k=50, n=300, seed=1234",24,55142.212592403426,41323.88031742396,79168.15209270557,12446.6426310161
"pop=300, k=50, n=300, seed=1234",25,53570.203009577635,40334.735181286036,77971.00768997354,12854.759945348036
"pop=300, k=50, n=300, seed=1234",26,51987.46596857397,39223.77283578213,77319.95180324856,13239.610627107279
"pop=300, k=50, n=300, seed=1234",27,49596.29824308848,36383.77202404548,75414.42452998518,13703.535470951609
"pop=300, k=50, n=300, seed=1234",28,48636.37835494029,35572.41172765181,75280.74958404117,14121.370276206908
"pop=300, k=50, n=300, seed=1234",29,47678.50663796954,34663.87892175555,73193.87998607162,14506.633892056027
"pop=300, k=50, n=300, seed=1234",30,46030.92668826997,33570.80963903751,71216.39101465551,14874.105394429895
"pop=300, k=50, n=300, seed=1234",31,44815.218687430905,32179.42507809074,69150.33187317234,15241.051615581131
"pop=300, k=50, n=300, seed=1234",32,43637.31870714539,31589.181790912848,66682.84439619696,15570.601736869245
"pop=300, k=50, n=300, seed=1234",33,42472.01641864247,30280.902763915154,65094.754820586866,15900.301726477632
