Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=100, seed=1234",0,23718.244733355747,15763.633037712572,35224.70960390619,0.0
"pop=300, k=50, n=100, seed=1234",1,23278.37516393579,15763.781376984567,34475.51138261537,0.07416963599735027
"pop=300, k=50, n=100, seed=1234",2,22579.90105118803,14967.776869409548,33427.796031445825,375.20516442641207
"pop=300, k=50, n=100, seed=1234",3,21502.262196735886,13738.49355627854,32248.67798242046,828.4446412787521
"pop=300, k=50, n=100, seed=1234",4,20918.603710223633,13245.968238750484,32098.1578234784,1036.655267032022
"pop=300, k=50, n=100, seed=1234",5,20099.350008066005,12482.558935404675,31151.78985376067,1255.3739511312274
"pop=300, k=50, n=100, seed=1234",6,19438.23969556173,12048.508082866367,29703.882659408642,1409.4476878499686
"pop=300, k=50, n=100, seed=1234",7,18936.449217990248,11495.79041980156,28953.654090889486,1557.2289213202782
"pop=300, k=50, n=100, seed=1234",8,18131.4500715602,10966.619887383291,27917.091880601944,1699.15810828987
"pop=300, k=50, n=100, seed=1234",9,17030.64292596325,10185.38046197216,26984.298813439458,1876.2530942487795
"pop=300, k=50, n=100, seed=1234",10,15861.033452977128,8788.838485138836,26075.88875101567,2170.7373771741914
"pop=300, k=50, n=100, seed=1234",11,15045.876317635597,8146.240917905538,24868.829100008956,2426.4257299903907
"pop=300, k=50, n=100, seed=1234",12,14051.661669160349,7533.310398215248,23862.17566527461,2654.7394021398973
"pop=300, k=50, n=100, seed=1234",13,12965.042463957447,6843.193662042453,22518.45245679831,2874.437847950671
"pop=300, k=50, n=100, seed=1234",14,12322.395031041291,6635.828206158495,21780.843826350127,3037.432753927369
"pop=300, k=50, n=100, seed=1234",15,11920.448010482689,6479.152867443375,21533.640053571817,3158.74334222235
"pop=300, k=50, n=100, seed=1234",16,11137.606911496841,6213.828806894419,20902.437054661335,3260.191200599973
"pop=300, k=50, n=100, seed=1234",17,10434.678950965177,5524.76704873642,19759.01067423731,3380.0149414534317
"pop=300, k=50, n=100, seed=1234",18,9732.690905020963,4864.599106664067,18081.988261728777,3512.7598376839223
"pop=300, k=50, n=100, seed=1234",19,9220.834174289497,4322.537605553468,17110.638816892955,3647.177415297929
"pop=300, k=50, n=100, seed=1234",20,8687.492398248354,4045.6942223525193,16593.150532721116,3764.364594117803
"pop=300, k=50, n=100, seed=1234",21,8221.540986547874,3824.124375075985,15938.180996937057,3864.8667871158978
"pop=300, k=50, n=100, seed=1234",22,7538.654591321042,3267.5845431226767,14946.44473896053,3973.0057983443044
"pop=300, k=50, n=100, seed=1234",23,7133.53079731334,2937.8409785550657,13872.57548069985,4074.0196738380428
"pop=300, k=50, n=100, seed=1234",24,6423.870838830723,2499.0176364282656,13671.900407692046,4175.6345898870695
"pop=300, k=50, n=100, seed=1234",25,5962.621318562807,2268.1440066917094,13289.985441294786,4266.511963535065
"pop=300, k=50, n=100, seed=1234",26,5456.793295337135,2034.5838958579463,12399.14147368734,4348.880806674803
"pop=300, k=50, n=100, seed=1234",27,4969.230470882885,1884.8647688588146,11388.97830209489,4420.297385291022
"pop=300, k=50, n=100, seed=1234",28,4211.984922491165,1685.5026514482115,10185.78967951418,4485.024885065098
"pop=300, k=50, n=100, seed=1234",29,3647.540993904516,1617.970186159665,8928.564804635438,4538.586625077474
"pop=300, k=50, n=100, seed=1234",30,2939.5272244846965,1497.0327158361815,7391.77985246187,4585.084681677794
"pop=300, k=50, n=100, seed=1234",31,2633.472779047614,1525.762829182847,6309.584946874164,4620.052558256972
"pop=300, k=50, n=100, seed=1234",32,2421.583875821321,1541.3416098616913,6182.198346063979,4645.933557394986
"pop=300, k=50, n=100, seed=1234",33,2196.780451537566,1510.3515107232038,5705.50366109386,4665.751405470199
"pop=300, k=50, n=100, seed=1234",34,2061.652654690389,1550.008712506509,5611.842830738754,4678.284007411794
"pop=300, k=50, n=100, seed=1234",35,1933.1723910052672,1569.8715885772685,4760.813167182261,4685.25917331654
