Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=150, seed=1234",0,46636.60740472383,33824.235020425964,62988.644618682905,0.0
"pop=300, k=50, n=150, seed=1234",1,45925.18957888801,33449.84273687024,61836.48596761581,187.19614177786207
"pop=300, k=50, n=150, seed=1234",2,44684.37199584925,32691.633135621054,59739.513486483454,471.1497062005938
"pop=300, k=50, n=150, seed=1234",3,43072.350915512194,30499.152796176244,57447.70306664595,1288.5930159931797
"pop=300, k=50, n=150, seed=1234",4,42039.08103099831,29185.451173222522,56347.74093639911,1792.0940407316557
"pop=300, k=50, n=150, seed=1234",5,41086.9963182043,28059.05630925844,55146.46637920533,2181.17892725761
"pop=300, k=50, n=150, seed=1234",6,40203.97419180613,27598.845216610312,54227.305805681775,2396.164154902149
"pop=300, k=50, n=150, seed=1234",7,39406.101124680055,27276.100635293547,54052.80715305726,2519.9533300797443
"pop=300, k=50, n=150, seed=1234",8,38343.80925227534,26407.21601663525,52741.04113202333,2675.6359830442325
"pop=300, k=50, n=150, seed=1234",9,36606.8064172479,25394.089939007616,50387.620621419235,2874.1352856778662
"pop=300, k=50, n=150, seed=1234",10,35744.297161862276,24288.94319769134,49744.502036672486,3114.6914857439006
"pop=300, k=50, n=150, seed=1234",11,34367.927116758256,23244.540391444993,48716.59226494261,3375.9916821031384
"pop=300, k=50, n=150, seed=1234",12,32329.40636835373,21786.418276547392,47096.99445373752,3703.3188580186224
"pop=300, k=50, n=150, seed=1234",13,30457.841723746023,20230.57260313214,45957.63267530366,4088.444850172755
"pop=300, k=50, n=150, seed=1234",14,29423.927016316677,19747.54489905088,44083.604211754464,4389.494047511575
"pop=300, k=50, n=150, seed=1234",15,28031.88710641947,19097.276406621593,41137.09414686721,4652.092699343675
"pop=300, k=50, n=150, seed=1234",16,26623.57355233607,17694.506770006356,39199.682764861886,4958.591830972615
"pop=300, k=50, n=150, seed=1234",17,25343.382252681025,16223.543221446776,37071.91082503079,5305.188281398485
"pop=300, k=50, n=150, seed=1234",18,23856.109078932186,14770.801091755726,35372.993205141924,5680.456420650512
"pop=300, k=50, n=150, seed=1234",19,21851.85464061904,12872.69302794368,32359.909816182677,6117.816976248093
"pop=300, k=50, n=150, seed=1234",20,19289.956809067047,10683.804489144752,29896.625665692325,6629.597927652554
