Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=350, n=300, seed=1234",0,1135.91318079944,2309.14378494184,1806.6826301722042,188.0797935239808
"pop=300, k=350, n=300, seed=1234",1,1369.0607431597073,2971.7223640015395,1993.8929792586955,403.0258884894946
"pop=300, k=350, n=300, seed=1234",2,1369.071494182846,3317.9996026618055,2044.33416693047,470.66830634889345
"pop=300, k=350, n=300, seed=1234",3,1371.0836489373096,3513.6777125941653,1934.5766465232355,496.5525430394284
"pop=300, k=350, n=300, seed=1234",4,1370.829711681411,3666.709452737886,1947.200285674604,484.98183760386917
"pop=300, k=350, n=300, seed=1234",5,1369.5897331385588,3296.6624208256776,1917.7686088052124,517.0895202459027
"pop=300, k=350, n=300, seed=1234",6,1369.5197224254562,3135.4736809434826,1821.4406896662636,510.24113470282106
"pop=300, k=350, n=300, seed=1234",7,1368.0184676511813,2915.7332685472097,1613.6393519396665,423.1145375978638
"pop=300, k=350, n=300, seed=1234",8,1367.7470027565791,2790.70631819217,1605.7814843501194,418.7370590613453
"pop=300, k=350, n=300, seed=1234",9,1361.8549603812469,2724.7259716434673,1582.7450911829776,399.21165580128894
"pop=300, k=350, n=300, seed=1234",10,1362.1182811939989,2737.357825676024,1597.9717185828256,403.4055185460445
"pop=300, k=350, n=300, seed=1234",11,1347.8109783346945,2835.2841939473838,1583.6664513051355,414.0998771034472
"pop=300, k=350, n=300, seed=1234",12,1346.6834127015004,2618.2935036415342,1440.3253916536587,253.5514879091969
"pop=300, k=350, n=300, seed=1234",13,1335.3296482955648,2569.9387631839018,1401.7589481952728,202.20094203379873
"pop=300, k=350, n=300, seed=1234",14,1323.6712150524177,1385.0586570726232,1353.2256689871126,8.455059678222847
"pop=300, k=350, n=300, seed=1234",15,1316.3627709274776,1375.8745905980784,1345.7811478225235,9.24863613181393
"pop=300, k=350, n=300, seed=1234",16,1292.3925297469357,1380.8006920882092,1337.8052627342622,12.134739233224064
"pop=300, k=350, n=300, seed=1234",17,1271.403740096595,1388.9226965078367,1329.7825629568854,16.873908280983496
"pop=300, k=350, n=300, seed=1234",18,1262.980925012777,1393.6310949511012,1319.4570262927143,20.087100156042602
"pop=300, k=350, n=300, seed=1234",19,1231.4213597352375,1397.961896717989,1306.0346249747506,24.56136406328477
"pop=300, k=350, n=300, seed=1234",20,1226.2052458785406,1408.7250437841897,1295.266449728889,30.400070116768802
"pop=300, k=350, n=300, seed=1234",21,1202.2060439144673,1405.3414438364364,1280.1949614713117,37.32553938254563
"pop=300, k=350, n=300, seed=1234",22,1183.5009166588136,1445.0317194360464,1266.7218783268368,40.77448052684223
"pop=300, k=350, n=300, seed=1234",23,1151.355412852657,1516.6101616477033,1265.4565724108145,56.22719905300811
"pop=300, k=350, n=300, seed=1234",24,1150.7453852502695,1466.7203506529586,1245.3299938816708,51.92582489555879
"pop=300, k=350, n=300, seed=1234",25,1118.4143859267529,1509.3926962345897,1241.4083778471224,59.60053791398275
"pop=300, k=350, n=300, seed=1234",26,1085.0149237465105,1476.3937372534742,1237.7006635591517,69.76107213760916
"pop=300, k=350, n=300, seed=1234",27,1085.0149237465105,1549.146376279033,1223.5486723233253,77.07971417009766
"pop=300, k=350, n=300, seed=1234",28,1060.3436175914537,1497.6650588747787,1207.4355311384463,73.18651622442893
"pop=300, k=350, n=300, seed=1234",29,1075.9757522990576,1434.396285145605,1191.1135191594872,66.39682093875147
"pop=300, k=350, n=300, seed=1234",30,1074.8041051785221,1392.35146865469,1171.686257273701,55.80339136861628
"pop=300, k=350, n=300, seed=1234",31,1074.3437439866657,1510.2903254942453,1173.0503705455315,69.56996007163261
"pop=300, k=350, n=300, seed=1234",32,1074.3437439866657,1486.279255288007,1160.0901589271173,81.08481748986951
"pop=300, k=350, n=300, seed=1234",33,1072.3725596417808,1558.637057670172,1155.1647292950613,91.84129796530827
"pop=300, k=350, n=300, seed=1234",34,1044.747486478384,1514.438935292488,1148.8532202193153,90.78504733256635
"pop=300, k=350, n=300, seed=1234",35,1034.0391957455347,1502.1652061287969,1112.7352446504806,75.14804883764316
"pop=300, k=350, n=300, seed=1234",36,1032.334206241744,1306.5136612634983,1089.556872720364,42.54523139581572
"pop=300, k=350, n=300, seed=1234",37,1006.4975460515175,1266.9823727508196,1088.6747006838168,43.94545360970632
"pop=300, k=350, n=300, seed=1234",38,1006.1003058625066,1297.3906400362325,1086.5101104376274,47.51504692031845
"pop=300, k=350, n=300, seed=1234",39,1005.2027503611624,1315.2145598895759,1089.4717654088513,55.20290042499666
"pop=300, k=350, n=300, seed=1234",40,1000.4900622635043,1326.3370044880592,1077.2384158550044,55.47828958619547
