Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=10, n=150, seed=1234",1,4997.281696064229,3800.627652449562,6660.934412120369,377.2392790111152
"pop=300, k=10, n=150, seed=1234",2,6660.017700861312,3739.9834004976183,9117.258864396574,777.4222922505198
"pop=300, k=10, n=150, seed=1234",3,11330.777692104717,3718.3338879383814,15808.88942353285,1322.937744992546
"pop=300, k=10, n=150, seed=1234",4,7753.791355757296,3709.6772850129473,11020.963448224038,989.955192556994
"pop=300, k=10, n=150, seed=1234",5,4479.835799238431,3464.3776811155403,6609.319072549476,554.5351052287259
"pop=300, k=10, n=150, seed=1234",6,3736.7232207242314,2914.8760060644095,5904.198585397362,418.17235532034516
"pop=300, k=10, n=150, seed=1234",7,5921.763053109484,3530.9725180201494,9298.396455299187,1298.1765353923258
"pop=300, k=10, n=150, seed=1234",8,9347.451150473784,5284.714580109529,14047.797795814056,1878.6259367295233
"pop=300, k=10, n=150, seed=1234",9,9031.942437062946,5949.633501965667,12400.117586831671,973.765926597957
"pop=300, k=10, n=150, seed=1234",10,7077.982068608163,5102.313131573581,10068.126899955607,680.8920082268921
"pop=300, k=10, n=150, seed=1234",11,6237.875157121848,5108.545459074246,8118.5059664680575,479.83159914261836
"pop=300, k=10, n=150, seed=1234",12,6673.628114530398,5641.197593845248,9663.641180162924,458.70991435069607
"pop=300, k=10, n=150, seed=1234",13,7249.87734532771,6300.751292068502,12236.557032853701,543.3705807363609
"pop=300, k=10, n=150, seed=1234",14,7252.376327268138,6576.1369586017945,9340.476453549265,383.9529471332356
"pop=300, k=10, n=150, seed=1234",15,6859.565040646432,6103.498429949951,8344.524853582448,282.42851498118586
"pop=300, k=10, n=150, seed=1234",16,6648.037731255116,5924.490910258541,7982.8067556669175,236.81729628441983
"pop=300, k=10, n=150, seed=1234",17,6691.181087335793,6181.59189853162,7308.228282966581,171.74117013395787
"pop=300, k=10, n=150, seed=1234",18,6795.765590419428,6350.702750173863,7751.914799650878,167.8984098489413
"pop=300, k=10, n=150, seed=1234",19,6806.104073181664,6503.222157130831,7820.406489576708,164.68149479189447
"pop=300, k=10, n=150, seed=1234",20,6739.341095334122,6419.567014073442,7502.286241378602,126.28140424262305
"pop=300, k=10, n=150, seed=1234",21,6689.3417800144125,6289.59163680681,7023.382646363664,90.39439479804837
"pop=300, k=10, n=150, seed=1234",22,6689.562298851728,6391.222836856717,7128.469085884914,79.52820854046526
"pop=300, k=10, n=150, seed=1234",23,6702.686524361144,6445.708815136193,6982.344856413322,73.78429029532029
"pop=300, k=10, n=150, seed=1234",24,6711.515948698922,6515.519486941469,7028.189442943164,59.35257371131419
"pop=300, k=10, n=150, seed=1234",25,6702.150706706638,6561.76841632362,6924.493499338851,45.49139540414669
"pop=300, k=10, n=150, seed=1234",26,6695.353067313842,6542.629185143081,6820.788372767504,36.65716194357838
"pop=300, k=10, n=150, seed=1234",27,6693.58144941605,6591.963387501289,6819.613615101323,29.78274755302224
"pop=300, k=10, n=150, seed=1234",28,6692.061976056006,6586.911997632486,6838.973145962679,28.91793132342671
"pop=300, k=10, n=150, seed=1234",29,6692.767776127317,6555.19121075494,6765.269394456461,24.039001116523377
"pop=300, k=10, n=150, seed=1234",30,6694.141306490259,6590.386371550089,6765.312423497693,20.296072054965983
"pop=300, k=10, n=150, seed=1234",31,6693.003896367785,6583.854370929853,6775.454653248262,17.954366756901578
"pop=300, k=10, n=150, seed=1234",32,6692.400888737353,6644.080438317053,6761.682500531741,14.28090907881669
"pop=300, k=10, n=150, seed=1234",33,6691.995163648145,6648.559449366519,6794.630481510933,13.143034924953103
"pop=300, k=10, n=150, seed=1234",34,6692.668513275596,6645.928444334667,6745.73882779564,9.76960094990098
"pop=300, k=10, n=150, seed=1234",35,6692.296643338556,6643.413930278643,6737.260689324325,8.66149913935963
"pop=300, k=10, n=150, seed=1234",36,6691.680631712855,6650.242023567213,6731.274275604532,6.783952923933658
"pop=300, k=10, n=150, seed=1234",37,6691.639162012355,6659.832076076674,6730.3328363040355,6.17370305897156
"pop=300, k=10, n=150, seed=1234",38,6691.821256114813,6662.369990567214,6738.732358616668,5.538373410161993
"pop=300, k=10, n=150, seed=1234",39,6691.642317026095,6673.464378803717,6710.03167188493,3.658201181802532
"pop=300, k=10, n=150, seed=1234",40,6691.53452396661,6672.111079765485,6708.791194853083,3.3346192093649143
"pop=300, k=10, n=150, seed=1234",41,6691.602403553761,6662.086381199792,6714.721423113223,3.0235199651959586
"pop=300, k=10, n=150, seed=1234",42,6691.698032953401,6663.883689890371,6717.840852101155,2.871331477996422
"pop=300, k=10, n=150, seed=1234",43,6691.728905263742,6679.987321275299,6705.436439690555,2.018638284418506
"pop=300, k=10, n=150, seed=1234",44,6691.563222761928,6683.69858588725,6698.002312083464,1.410600295507367
"pop=300, k=10, n=150, seed=1234",45,6691.520961781844,6683.893425919379,6699.258898920615,1.3445103513807328
"pop=300, k=10, n=150, seed=1234",46,6691.6583618207715,6686.629034400396,6697.613310403257,1.01910767471602
"pop=300, k=10, n=150, seed=1234",47,6691.719138535932,6686.14933150611,6698.632999607095,0.9277160358332464
"pop=300, k=10, n=150, seed=1234",48,6691.765184925538,6686.065827113538,6696.498958417087,0.8149478147561131
"pop=300, k=10, n=150, seed=1234",49,6691.686916935808,6685.7907332111745,6698.263676624384,0.7780353061926765
"pop=300, k=10, n=150, seed=1234",50,6691.673113107378,6688.677464431333,6696.547992202128,0.5882111346140078
"pop=300, k=10, n=150, seed=1234",51,6691.669867440312,6686.243670209856,6697.776916219602,0.6210220001583516
"pop=300, k=10, n=150, seed=1234",52,6691.652293953449,6688.364706324136,6695.205180246422,0.4294536260059309
"pop=300, k=10, n=150, seed=1234",53,6691.678054193361,6689.4915965569,6694.303347006251,0.334514592035851
"pop=300, k=10, n=150, seed=1234",54,6691.6909595028665,6689.277858743949,6693.3535730159865,0.2608535260231298
"pop=300, k=10, n=150, seed=1234",55,6691.687184336995,6689.821221685523,6694.170593294381,0.2716616083744988
"pop=300, k=10, n=150, seed=1234",56,6691.674821745171,6689.630257031082,6693.738085927864,0.24899951052392708
"pop=300, k=10, n=150, seed=1234",57,6691.692706068518,6690.830296313647,6695.084730197263,0.23346470347897824
"pop=300, k=10, n=150, seed=1234",58,6691.703388602615,6690.86610810956,6694.961849895476,0.2610241305552567
"pop=300, k=10, n=150, seed=1234",59,6691.673373184713,6689.316275087195,6693.410719848585,0.19118880525565868
"pop=300, k=10, n=150, seed=1234",60,6691.665763306812,6690.3142267248695,6692.170713292783,0.14718749804766182
"pop=300, k=10, n=150, seed=1234",61,6691.6685274751035,6690.205036704934,6692.174017558186,0.11686587438804125
"pop=300, k=10, n=150, seed=1234",62,6691.678517876305,6690.7959357936725,6692.52946771826,0.08924225366375164
"pop=300, k=10, n=150, seed=1234",63,6691.681745400041,6691.253370166927,6692.845874761589,0.08321795347606482
"pop=300, k=10, n=150, seed=1234",64,6691.67817547355,6691.07714823802,6692.048450574096,0.05445282471586878
"pop=300, k=10, n=150, seed=1234",65,6691.674641739394,6690.2488991821565,6691.978707676541,0.09061100975077213
"pop=300, k=10, n=150, seed=1234",66,6691.679343477474,6691.473986472278,6692.185061374911,0.04125316552212368
"pop=300, k=10, n=150, seed=1234",67,6691.680666290255,6691.5166645180125,6692.213837563059,0.0382933633241197
"pop=300, k=10, n=150, seed=1234",68,6691.68321428571,6691.465310510625,6692.153040825892,0.03609934418650715
"pop=300, k=10, n=150, seed=1234",69,6691.680957879465,6691.386690159937,6691.828195846909,0.023999274637505355
"pop=300, k=10, n=150, seed=1234",70,6691.677832358982,6691.216491194999,6691.864459065288,0.03155905158593331
