Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=150, n=350, seed=1234",0,287465.81915783935,228885.37222384175,355376.17740721616,0.0
"pop=300, k=150, n=350, seed=1234",1,284498.04464229423,225996.90558286008,352115.1187109957,1444.2333204908355
"pop=300, k=150, n=350, seed=1234",2,280369.89263311436,223080.89072514538,346911.21945139486,2369.678544894161
"pop=300, k=150, n=350, seed=1234",3,273806.4422809084,215519.79261229406,337439.999954133,4975.673364467691
"pop=300, k=150, n=350, seed=1234",4,265893.77011713164,206511.75655627812,325810.8876130876,8079.722367008252
"pop=300, k=150, n=350, seed=1234",5,258726.13635701785,196986.33991747524,317018.67647727084,11311.6913870543
"pop=300, k=150, n=350, seed=1234",6,250197.64227945363,188042.75243906988,304022.25295354234,14370.281909907619
"pop=300, k=150, n=350, seed=1234",7,242982.06822512762,180532.74128874188,297042.8523390501,17029.4696087827
"pop=300, k=150, n=350, seed=1234",8,235749.6614531318,173822.27423465368,293156.61861838005,19351.154387287756
"pop=300, k=150, n=350, seed=1234",9,228685.3690916174,164540.59858014694,290685.73592946056,21905.10590255013
"pop=300, k=150, n=350, seed=1234",10,225600.22077653752,161318.00642113344,289347.02291295567,23714.80477849923
"pop=300, k=150, n=350, seed=1234",11,219995.1675460044,156629.8478421476,286888.622314016,25279.12958617623
"pop=300, k=150, n=350, seed=1234",12,214473.0758785063,153875.67382029488,284959.300616271,26482.091237345667
"pop=300, k=150, n=350, seed=1234",13,208455.43982822832,148700.58690290333,281598.6917304983,27690.623955430987
"pop=300, k=150, n=350, seed=1234",14,200538.88492642084,140384.032539873,274490.6982154202,29215.538084257467
"pop=300, k=150, n=350, seed=1234",15,196696.69102174754,139090.1938028922,271522.70699016156,30332.787311446606
"pop=300, k=150, n=350, seed=1234",16,190545.1136244433,134882.94108278575,266893.3530693513,31404.49070262924
"pop=300, k=150, n=350, seed=1234",17,184271.0877675539,131748.83186707136,257833.97732551285,32363.182885153212
"pop=300, k=150, n=350, seed=1234",18,177609.7482241026,125231.95483863568,249375.1507503032,33488.52650356737
"pop=300, k=150, n=350, seed=1234",19,174791.27248626162,122554.56225972164,243899.62439425712,34474.739578461966
"pop=300, k=150, n=350, seed=1234",20,170806.67936301103,120616.91096008486,235107.30977427796,35308.0002662937
"pop=300, k=150, n=350, seed=1234",21,164844.15717742566,115972.57052207006,226163.26209959408,36191.17911560443
"pop=300, k=150, n=350, seed=1234",22,157263.97016228043,105714.44178243191,214937.7081543134,37478.87428919909
"pop=300, k=150, n=350, seed=1234",23,154287.31473206537,103603.66784145786,211904.34848421725,38593.01838381518
"pop=300, k=150, n=350, seed=1234",24,151118.33833091645,101891.38799275494,206827.16462410087,39548.11386267887
"pop=300, k=150, n=350, seed=1234",25,146765.32968011586,99097.3587955013,203513.00207788678,40435.570161360614
"pop=300, k=150, n=350, seed=1234",26,142367.51677428684,95775.61279078004,199607.66623008094,41296.07225760305
"pop=300, k=150, n=350, seed=1234",27,138768.44698353793,93984.50174969224,196184.20466649006,42059.05698750788
"pop=300, k=150, n=350, seed=1234",28,133069.69633792742,92031.75074901905,188530.17838242857,42749.88144749517
"pop=300, k=150, n=350, seed=1234",29,128030.88005060924,89495.61979843158,183999.5469987898,43407.28806894801
"pop=300, k=150, n=350, seed=1234",30,124394.6595385062,87576.7838577252,177129.9882261803,44010.78250236708
"pop=300, k=150, n=350, seed=1234",31,121956.70156133699,84318.53543690594,172913.6452713926,44624.75266263207
"pop=300, k=150, n=350, seed=1234",32,119399.58284112086,83169.97129408045,168690.67837097138,45164.17418580044
"pop=300, k=150, n=350, seed=1234",33,116864.28363929127,80214.28255903488,163972.41263549845,45709.76528284793
"pop=300, k=150, n=350, seed=1234",34,112939.64620803582,75705.00667289995,160367.92575043312,46321.304660305585
"pop=300, k=150, n=350, seed=1234",35,110371.2569273794,75034.6774992026,155658.37044607807,46849.105448119684
"pop=300, k=150, n=350, seed=1234",36,107274.47140630499,73753.4133768736,154889.2001803607,47326.906415279955
"pop=300, k=150, n=350, seed=1234",37,102530.26181842842,69914.94960132241,151367.2229438792,47849.25668915262
"pop=300, k=150, n=350, seed=1234",38,99998.19415012804,67665.6168909931,149633.4196306225,48358.45967218467
