Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=350, seed=1234",0,306.03450779111665,430.686680942656,361.72643498671687,24.089847796762843
"pop=300, k=50, n=350, seed=1234",1,306.03450779111665,586.8196434661292,403.66587536829564,72.33930804525383
"pop=300, k=50, n=350, seed=1234",2,306.03450779111665,628.7282257197683,406.3491333848693,79.1600524289084
"pop=300, k=50, n=350, seed=1234",3,305.7187110812307,604.4166102806705,397.937917397422,81.4129368487659
"pop=300, k=50, n=350, seed=1234",4,305.7280793422677,592.2895178002486,383.64869622882185,77.44743631143223
"pop=300, k=50, n=350, seed=1234",5,305.4155944274884,574.0361017578462,363.67200111032906,73.29418051500767
"pop=300, k=50, n=350, seed=1234",6,304.5943261244357,573.0918544344645,346.0395151445669,65.50303246036697
"pop=300, k=50, n=350, seed=1234",7,304.4641739878331,491.91311537366374,319.01959851552334,40.50692408587702
"pop=300, k=50, n=350, seed=1234",8,304.18385381564093,471.46253737620015,306.49784711428566,12.349986658041821
"pop=300, k=50, n=350, seed=1234",9,302.9204781397106,454.832222557397,305.9079892646137,10.940024120770296
"pop=300, k=50, n=350, seed=1234",10,300.63238354723364,307.73107955642763,304.4662940578387,0.73670257137206
"pop=300, k=50, n=350, seed=1234",11,299.6864624022974,306.82862279937166,303.8361526117434,0.9369978470412329
"pop=300, k=50, n=350, seed=1234",12,297.79596741389776,307.7127592770247,302.9251128285597,1.3838201305124262
"pop=300, k=50, n=350, seed=1234",13,294.908022442636,308.0552708665859,301.6055859222188,1.795230779702691
"pop=300, k=50, n=350, seed=1234",14,293.408651679223,307.42426737307466,300.0516468501096,2.139584015848746
"pop=300, k=50, n=350, seed=1234",15,288.8337350544846,308.7578564512799,298.2831324052079,2.6932704209231355
"pop=300, k=50, n=350, seed=1234",16,282.31600662985187,322.9169072727702,296.3576041747915,3.756118587831785
"pop=300, k=50, n=350, seed=1234",17,284.2640176544974,312.3967824104328,294.06063136301754,3.6814296117177747
"pop=300, k=50, n=350, seed=1234",18,270.43127507340716,310.3904607825233,292.0994920115027,4.902445393499932
"pop=300, k=50, n=350, seed=1234",19,270.43127507340716,311.6972826143518,289.16742544908396,5.305454902179146
"pop=300, k=50, n=350, seed=1234",20,270.3329636241261,324.9290398895009,286.4604273482649,5.920122655233401
"pop=300, k=50, n=350, seed=1234",21,268.1565664773016,310.1444487487777,284.05165053116616,7.108515973689546
"pop=300, k=50, n=350, seed=1234",22,266.3574179848436,307.16251871251296,281.53245135411464,7.878714968099638
"pop=300, k=50, n=350, seed=1234",23,262.24778881232106,319.710779242849,277.91998957697297,8.463013823269161
"pop=300, k=50, n=350, seed=1234",24,257.92075421105613,332.5022785523648,275.1227149915705,9.373763651596681
"pop=300, k=50, n=350, seed=1234",25,257.75585774328215,294.69792423457625,271.7949621113196,7.300504732978921
"pop=300, k=50, n=350, seed=1234",26,253.4161726349279,332.46394791190374,271.6788315998289,11.054265360713702
"pop=300, k=50, n=350, seed=1234",27,253.40065050862063,354.64473235225955,269.40318431267735,12.439602137563124
"pop=300, k=50, n=350, seed=1234",28,253.3067436634316,313.98968577729806,266.83921534209946,10.714618847757995
"pop=300, k=50, n=350, seed=1234",29,251.3237903734928,335.7828518469149,265.8246165929381,12.496336955144434
"pop=300, k=50, n=350, seed=1234",30,238.7548481750513,303.91866006350705,262.67615171355396,10.839335568500452
"pop=300, k=50, n=350, seed=1234",31,238.58632520526473,298.76603758087873,259.12149894399215,9.480834427866727
"pop=300, k=50, n=350, seed=1234",32,238.58632520526473,303.7510035418808,259.17348789583144,10.491509925288092
