Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=200, n=250, seed=1234",0,273097.352019549,213665.5329698652,359915.8680949403,0.0
"pop=300, k=200, n=250, seed=1234",1,269845.53529904364,211176.94174666243,358880.85054916475,1244.295611601381
"pop=300, k=200, n=250, seed=1234",2,264856.3877953519,208623.5725313762,358146.7044427372,2058.4283564857383
"pop=300, k=200, n=250, seed=1234",3,258465.50643630873,202690.81105103917,351464.8275643681,4075.7724716487155
"pop=300, k=200, n=250, seed=1234",4,253313.95577602062,197630.08959848457,343192.62034637784,5840.927856797629
"pop=300, k=200, n=250, seed=1234",5,249517.72121738002,194367.32130722256,334550.16151742946,7053.490282213562
"pop=300, k=200, n=250, seed=1234",6,242854.37679093206,186095.36158563496,328382.6673256813,9219.175467444042
"pop=300, k=200, n=250, seed=1234",7,235034.25173393334,178922.07629301504,323135.1859070958,11523.945012746944
"pop=300, k=200, n=250, seed=1234",8,228444.57395749752,173904.12970397202,314119.11926634324,13452.751107309316
"pop=300, k=200, n=250, seed=1234",9,224909.92231164695,173209.28140253134,312817.33480537473,14527.177997771445
"pop=300, k=200, n=250, seed=1234",10,220064.18194973003,169722.76833150222,310591.22606829694,15513.782389764676
"pop=300, k=200, n=250, seed=1234",11,215181.3582249496,165933.45148133766,302273.1208898217,16486.53550169632
"pop=300, k=200, n=250, seed=1234",12,207444.91160618103,157185.10647752046,290977.4013334091,18049.655947912288
"pop=300, k=200, n=250, seed=1234",13,202907.34744755662,154552.23525288174,286639.98132981814,19314.698561370784
"pop=300, k=200, n=250, seed=1234",14,197468.68808213237,147430.37505820396,277862.08640069293,20862.37747136367
"pop=300, k=200, n=250, seed=1234",15,190277.27033418271,138769.4211369159,269244.4008676306,22787.57454126426
"pop=300, k=200, n=250, seed=1234",16,182901.865677192,129261.49360912363,258099.91823121745,25082.141258822187
"pop=300, k=200, n=250, seed=1234",17,174153.63146450362,118524.1196174078,249228.8716616276,27775.321612886426
"pop=300, k=200, n=250, seed=1234",18,169950.16068311132,113048.48974188449,246323.42534640207,30209.780798395102
"pop=300, k=200, n=250, seed=1234",19,164125.97813255366,107307.5716487972,244195.21512726953,32483.39002508556
"pop=300, k=200, n=250, seed=1234",20,156737.18894840634,99724.31806915395,242162.67587346162,34796.59160485269
"pop=300, k=200, n=250, seed=1234",21,150736.54567097974,95686.13864981731,235258.93474407244,36845.820674924405
"pop=300, k=200, n=250, seed=1234",22,144363.87241376028,90221.5378461285,226462.03542231966,38803.4174288271
"pop=300, k=200, n=250, seed=1234",23,136791.13253580724,83030.73766205292,217878.51501695917,40813.52013914165
"pop=300, k=200, n=250, seed=1234",24,133432.4159542844,79423.16670337066,211497.75330383825,42616.91573698758
"pop=300, k=200, n=250, seed=1234",25,130802.99987661665,76642.93046291114,205361.7838829297,44205.86146695727
"pop=300, k=200, n=250, seed=1234",26,127935.95367905356,74608.39441342647,204367.7010133473,45581.58132941331
"pop=300, k=200, n=250, seed=1234",27,124613.80135952674,73731.19363931322,203191.73332099526,46724.99744065407
"pop=300, k=200, n=250, seed=1234",28,121128.10092776167,70235.60686121589,199331.1491086991,47813.64319398897
"pop=300, k=200, n=250, seed=1234",29,116279.62960326145,64930.59163051074,192862.4964007362,48946.64913853971
"pop=300, k=200, n=250, seed=1234",30,109377.77225275697,57220.76190436612,186649.58499647214,50238.65063114729
"pop=300, k=200, n=250, seed=1234",31,106001.09500135892,54880.49921194179,185089.12364551434,51409.256742167156
