Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=100, n=350, seed=1234",0,200157.48303661047,161815.25960814927,245098.75953797065,0.0
"pop=300, k=100, n=350, seed=1234",1,198090.48115749191,159777.2811645514,242837.59951759188,1018.98922179894
"pop=300, k=100, n=350, seed=1234",2,195215.7882431047,157717.7620046248,239244.30518271847,1672.804096837377
"pop=300, k=100, n=350, seed=1234",3,190645.3467583421,152598.07532889053,232708.7426115846,3426.852929838247
"pop=300, k=100, n=350, seed=1234",4,185135.78097056915,146013.11670515925,224685.91673913607,5683.004421248045
"pop=300, k=100, n=350, seed=1234",5,180145.02839353538,139284.19961577063,219119.7174393654,7988.4680270432345
"pop=300, k=100, n=350, seed=1234",6,174206.64110153602,132966.23853747922,211359.03543754676,10158.584372726467
"pop=300, k=100, n=350, seed=1234",7,169182.90063459947,127661.0368836404,205525.28612600715,12041.538513060994
"pop=300, k=100, n=350, seed=1234",8,164147.7099993482,123054.71294207234,202837.31106839023,13660.395540339754
"pop=300, k=100, n=350, seed=1234",9,159229.63764051447,116524.21668336433,201128.27864953838,15446.709940155597
"pop=300, k=100, n=350, seed=1234",10,157081.3474917488,114242.68383622506,200202.28063184978,16715.354365860196
"pop=300, k=100, n=350, seed=1234",11,153178.38264019517,110923.52339370511,198501.78238288613,17815.037866897565
"pop=300, k=100, n=350, seed=1234",12,149333.5525266562,108830.34442811398,197167.251862626,18677.10738541398
"pop=300, k=100, n=350, seed=1234",13,145143.67698058902,105174.6131192415,194842.68289159006,19540.48670417768
"pop=300, k=100, n=350, seed=1234",14,139631.18749809056,99299.6351262938,189926.01228221954,20625.919524300356
"pop=300, k=100, n=350, seed=1234",15,136956.01305102036,98385.63131205802,187873.02631395985,21421.10714682751
"pop=300, k=100, n=350, seed=1234",16,132673.0029668689,95413.48430079441,184670.8629629444,22182.948038817558
"pop=300, k=100, n=350, seed=1234",17,128304.81466952912,93199.41873768825,178404.42209912936,22863.982513488216
"pop=300, k=100, n=350, seed=1234",18,123666.82802691704,88692.99989607149,172553.4022276022,23654.833363360958
"pop=300, k=100, n=350, seed=1234",19,121704.40639139322,86797.22327402148,168765.96248760234,24348.527027404783
"pop=300, k=100, n=350, seed=1234",20,118930.3567272475,85425.22023890595,162684.31262631246,24934.966856619398
