Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=1, n=300, seed=1234",1,93013.14666666667,81313,106716,4931.043963203503
"pop=300, k=1, n=300, seed=1234",2,139143.32658260217,81636.25556358148,173895.12657846036,11808.349137620065
"pop=300, k=1, n=300, seed=1234",3,239293.01949978093,81816.28825255556,286348.743800632,19807.227653753926
"pop=300, k=1, n=300, seed=1234",4,168686.66391391927,81910.9058238386,204143.93095482583,13873.101372323954
"pop=300, k=1, n=300, seed=1234",5,95446.35629435406,79017.74620946088,124971.75807681722,7876.664723833918
"pop=300, k=1, n=300, seed=1234",6,96916.44800762259,72044.8074005994,147108.35816981734,14005.668496139826
"pop=300, k=1, n=300, seed=1234",7,160165.8253824113,92768.96415484346,251628.10642909593,37131.72627071729
"pop=300, k=1, n=300, seed=1234",8,225697.27281608124,132634.5033766269,320865.4279370673,43329.01756054149
"pop=300, k=1, n=300, seed=1234",9,215517.89252876578,149371.22535348602,339795.7835970121,21898.339451300926
"pop=300, k=1, n=300, seed=1234",10,174591.25272742164,140765.71404620947,266414.2022406196,14534.422637394879
"pop=300, k=1, n=300, seed=1234",11,159163.66173814054,135775.0738867458,200694.0803811378,9968.637021699753
"pop=300, k=1, n=300, seed=1234",12,169583.8228959897,141372.4179940311,198255.2971344862,9277.68240172874
"pop=300, k=1, n=300, seed=1234",13,181784.50857676516,158625.3643572531,214791.9046377411,10340.028535219319
"pop=300, k=1, n=300, seed=1234",14,179818.16401463884,164180.75412978104,202815.26901632137,6977.62911027068
"pop=300, k=1, n=300, seed=1234",15,172031.30509203038,155209.22731908038,214886.9463672496,6056.400437193096
"pop=300, k=1, n=300, seed=1234",16,167745.0822440026,154449.90558569916,183616.7779381202,4270.501089289908
"pop=300, k=1, n=300, seed=1234",17,168637.56343699,153600.90291285585,198205.30595315908,4211.119289825682
"pop=300, k=1, n=300, seed=1234",18,170332.5280254192,159395.0328565366,183428.2337563028,3488.6261769860425
"pop=300, k=1, n=300, seed=1234",19,170228.3005315293,160603.11541379447,182745.2003767628,2456.6718878343954
"pop=300, k=1, n=300, seed=1234",20,168794.91958806952,158548.8898282215,179402.65591546657,2343.6979778194373
"pop=300, k=1, n=300, seed=1234",21,167862.75645156903,158998.14717323874,178698.88953983804,1821.5613581409561
"pop=300, k=1, n=300, seed=1234",22,168036.60899865677,162326.04963724376,177697.30471825795,1566.5345374786982
"pop=300, k=1, n=300, seed=1234",23,168530.89004290625,164707.9912832004,187747.7334662113,1815.4722455215797
"pop=300, k=1, n=300, seed=1234",24,168444.17244331975,164200.88608466554,174445.4139393265,1070.558766583066
"pop=300, k=1, n=300, seed=1234",25,168182.87730055343,163056.05106767203,171781.17988553928,931.574152753711
"pop=300, k=1, n=300, seed=1234",26,167962.58834501673,162939.32631040429,170772.9113072134,746.754452807867
"pop=300, k=1, n=300, seed=1234",27,168017.99488883626,161948.07085032767,181047.60341013462,1040.4949314416333
"pop=300, k=1, n=300, seed=1234",28,168118.29177305306,164826.84143826034,186988.60729898632,1224.281572361695
"pop=300, k=1, n=300, seed=1234",29,168052.14299177134,163401.97798734854,169301.39888183124,471.7091402734835
"pop=300, k=1, n=300, seed=1234",30,168020.71916662433,164795.4372075135,170077.9558921599,417.2955721769041
"pop=300, k=1, n=300, seed=1234",31,168030.76850652212,166501.37139884714,172006.7753378721,392.995022952853
"pop=300, k=1, n=300, seed=1234",32,168021.60478158298,166447.92331023404,169995.5006491461,301.77466068240744
"pop=300, k=1, n=300, seed=1234",33,168014.45956504976,165778.9182048965,169268.26074039054,259.7700959854542
"pop=300, k=1, n=300, seed=1234",34,168004.1801666205,165511.76348539436,169278.5221574098,244.89550057781082
"pop=300, k=1, n=300, seed=1234",35,168014.1432814584,167267.1831115274,170790.68686760572,226.27495357334692
"pop=300, k=1, n=300, seed=1234",36,168016.7584036815,167355.58876614604,169330.1353165023,162.14151584515395
"pop=300, k=1, n=300, seed=1234",37,168004.54403656189,167174.72785223922,169412.48272602985,147.37233319955288
"pop=300, k=1, n=300, seed=1234",38,168004.75379711512,167617.9925652477,169276.4921935747,111.59785442374242
"pop=300, k=1, n=300, seed=1234",39,168004.2043028305,167576.76236588665,168324.37009323903,77.79196930239638
"pop=300, k=1, n=300, seed=1234",40,168000.80934445874,167351.7060639515,168591.48216738176,86.74078639532756
"pop=300, k=1, n=300, seed=1234",41,168005.3411814509,167803.20600907863,168347.14798031095,55.447558939766544
"pop=300, k=1, n=300, seed=1234",42,168009.59904984536,167803.7030005761,168346.82884181218,55.37135716708341
"pop=300, k=1, n=300, seed=1234",43,168008.54543035864,167840.9985287878,168337.5461647677,43.74006326434368
"pop=300, k=1, n=300, seed=1234",44,168004.17042881768,167819.3755573365,168220.17676645212,36.516685900385646
"pop=300, k=1, n=300, seed=1234",45,168002.10146505473,167634.46992763126,168143.7415825808,33.90791476365883
"pop=300, k=1, n=300, seed=1234",46,168003.705755284,167920.62662515283,168160.98193605244,22.919337868534
"pop=300, k=1, n=300, seed=1234",47,168005.18640945133,167823.6760424288,168243.11501001279,27.21568493410865
"pop=300, k=1, n=300, seed=1234",48,168006.60938829504,167892.12265626402,168321.51867169378,24.755171311662235
"pop=300, k=1, n=300, seed=1234",49,168005.68344805343,167834.07021610354,168133.61966935178,18.970422881223158
"pop=300, k=1, n=300, seed=1234",50,168005.29527456657,167924.9656224797,168116.5428577777,14.113806294094577
"pop=300, k=1, n=300, seed=1234",51,168004.5560742987,167923.48425907752,168161.431543773,14.037232397388863
"pop=300, k=1, n=300, seed=1234",52,168003.9858692404,167868.83098219198,168097.9498629401,12.925463014567333
"pop=300, k=1, n=300, seed=1234",53,168004.46136108402,167912.2943699082,168061.1103050411,8.277615403803384
"pop=300, k=1, n=300, seed=1234",54,168005.42892423522,167982.56856337417,168107.45574723266,7.733517940340811
"pop=300, k=1, n=300, seed=1234",55,168005.0026417605,167970.97815237482,168086.88103121615,6.821141863258705
"pop=300, k=1, n=300, seed=1234",56,168004.11674131508,167968.3784633625,168019.14074269685,4.378338405523184
"pop=300, k=1, n=300, seed=1234",57,168004.18179324505,167959.38935075045,168019.46608457415,3.811978227480839
"pop=300, k=1, n=300, seed=1234",58,168004.61503367824,167979.65344766382,168021.4462668656,2.8467485466854465
"pop=300, k=1, n=300, seed=1234",59,168004.8690477664,167991.6204665033,168022.66316216186,2.278463828876194
"pop=300, k=1, n=300, seed=1234",60,168004.80642568046,167994.03517173207,168017.31047479025,1.8626360354132245
"pop=300, k=1, n=300, seed=1234",61,168004.60098243487,167996.06632977971,168014.33506595006,1.3980659048800683
"pop=300, k=1, n=300, seed=1234",62,168004.5645160123,167993.736284135,168014.5939358211,1.2984278820990633
"pop=300, k=1, n=300, seed=1234",63,168004.5879452155,167999.7568562412,168009.56489139967,0.8189702410391501
"pop=300, k=1, n=300, seed=1234",64,168004.68755767963,167994.93631061233,168010.71642154804,1.0196651885677512
"pop=300, k=1, n=300, seed=1234",65,168004.65444110436,167994.70216505887,168008.3116321403,0.7606323871167774
"pop=300, k=1, n=300, seed=1234",66,168004.65989732134,168001.51990572648,168012.49530714625,0.711095289397668
"pop=300, k=1, n=300, seed=1234",67,168004.62698097897,168001.75665621686,168008.37421132126,0.4817257270176719
"pop=300, k=1, n=300, seed=1234",68,168004.63296286316,167999.9130767032,168007.4595520432,0.4615811873975495
"pop=300, k=1, n=300, seed=1234",69,168004.67003034952,168001.83431149623,168007.1249890273,0.3411912833657363
"pop=300, k=1, n=300, seed=1234",70,168004.66115610296,168003.28422140857,168007.39147254115,0.2925996882745752
"pop=300, k=1, n=300, seed=1234",71,168004.62908258388,168003.33682776862,168005.49507156602,0.19133414462334905
"pop=300, k=1, n=300, seed=1234",72,168004.62554332134,168003.102444087,168005.68628285936,0.18126840781861286
"pop=300, k=1, n=300, seed=1234",73,168004.64582945465,168004.10019396266,168005.35304730458,0.11383953346041123
"pop=300, k=1, n=300, seed=1234",74,168004.6523543819,168004.21793207916,168005.30448400104,0.10170329420373078
"pop=300, k=1, n=300, seed=1234",75,168004.65337884112,168004.13845603357,168005.31817544048,0.0820358614957625
"pop=300, k=1, n=300, seed=1234",76,168004.64382445376,168004.3150269162,168004.91509070585,0.05706725605518137
"pop=300, k=1, n=300, seed=1234",77,168004.64053507728,168004.35787387978,168004.93543448424,0.0491574926121766
"pop=300, k=1, n=300, seed=1234",78,168004.64124402707,168004.2740608878,168004.84437602267,0.04504590447026258
"pop=300, k=1, n=300, seed=1234",79,168004.64286022395,168004.50601177666,168004.86019722134,0.033168452752379105
"pop=300, k=1, n=300, seed=1234",80,168004.64366638302,168004.48643418174,168004.82741575665,0.024362383053489405
"pop=300, k=1, n=300, seed=1234",81,168004.6450285414,168004.55630164503,168004.91456277552,0.02441229593791951
"pop=300, k=1, n=300, seed=1234",82,168004.64434529445,168004.54664495983,168004.72750370705,0.017862892304670346
"pop=300, k=1, n=300, seed=1234",83,168004.6439727527,168004.35448328019,168004.6996132409,0.021729824962509584
"pop=300, k=1, n=300, seed=1234",84,168004.64347820752,168004.27510968925,168004.7003392823,0.023787883367488112
"pop=300, k=1, n=300, seed=1234",85,168004.64454932412,168004.5721707401,168004.8005934945,0.014920444721478783
"pop=300, k=1, n=300, seed=1234",86,168004.64445973627,168004.60355345803,168004.76707990593,0.009905921279805545
"pop=300, k=1, n=300, seed=1234",87,168004.64394016154,168004.59678959797,168004.69330177095,0.007816978804804465
"pop=300, k=1, n=300, seed=1234",88,168004.64411338948,168004.5799923364,168004.67826985344,0.006392308270127679
"pop=300, k=1, n=300, seed=1234",89,168004.64439854407,168004.61078031347,168004.68341744822,0.005526614806851812
"pop=300, k=1, n=300, seed=1234",90,168004.64445266718,168004.62113462584,168004.68530362696,0.005380795674173538
"pop=300, k=1, n=300, seed=1234",91,168004.64444838103,168004.62219142195,168004.67349808902,0.003809633200520044
"pop=300, k=1, n=300, seed=1234",92,168004.64397901855,168004.6152305638,168004.6653458569,0.003824272716334704
"pop=300, k=1, n=300, seed=1234",93,168004.64412433756,168004.58657513018,168004.66039879984,0.004324915860515684
"pop=300, k=1, n=300, seed=1234",94,168004.6445322802,168004.63710606904,168004.67965229545,0.0027364541968462283
"pop=300, k=1, n=300, seed=1234",95,168004.64446493317,168004.63329224504,168004.67324686822,0.002754439022368757
"pop=300, k=1, n=300, seed=1234",96,168004.64431030492,168004.63018604548,168004.660097557,0.0017912911637592624
"pop=300, k=1, n=300, seed=1234",97,168004.6441986371,168004.62718027728,168004.6539865592,0.0016439872455418134
"pop=300, k=1, n=300, seed=1234",98,168004.64423336895,168004.61777218053,168004.65136813498,0.0019059466640254069
"pop=300, k=1, n=300, seed=1234",99,168004.6442604897,168004.63700240516,168004.650414626,0.0009118114004732891
"pop=300, k=1, n=300, seed=1234",100,168004.6443119457,168004.63363290616,168004.65621102005,0.0011456679399241964
