Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=250, n=100, seed=1234",0,565.1269953093976,1208.8358943897847,850.8615495098908,123.38406936887934
"pop=300, k=250, n=100, seed=1234",1,565.1269953093976,1636.808869730959,885.5626728937526,217.4506948868316
"pop=300, k=250, n=100, seed=1234",2,564.8940538865337,1367.1132780507198,863.3469105492592,213.36301017344897
"pop=300, k=250, n=100, seed=1234",3,564.2542727333729,1761.8808117947992,854.4921344686973,245.58839883890437
"pop=300, k=250, n=100, seed=1234",4,564.2542727333729,1585.3602680103531,797.9837654627722,227.294538399586
"pop=300, k=250, n=100, seed=1234",5,564.3524687245593,1373.702593637057,774.5662051298968,219.08448167866854
"pop=300, k=250, n=100, seed=1234",6,563.3303380824929,1571.5122954987778,715.9503882638732,221.74468581158968
"pop=300, k=250, n=100, seed=1234",7,561.9810057991272,1694.6493208904872,671.3877534553953,183.7549345994419
"pop=300, k=250, n=100, seed=1234",8,561.3124520731238,1189.3232270466633,654.6249705897421,158.92285174915472
"pop=300, k=250, n=100, seed=1234",9,557.3696352117772,1078.928415902799,596.4558900502703,100.77960693225893
"pop=300, k=250, n=100, seed=1234",10,556.1513227152373,567.4275756228718,563.0926473242947,1.8763164707570366
"pop=300, k=250, n=100, seed=1234",11,553.7392218713982,568.3874481097545,561.0151751688268,2.3643241410049454
"pop=300, k=250, n=100, seed=1234",12,545.9728469416121,570.9348371553884,558.5993352371029,3.302252262409724
"pop=300, k=250, n=100, seed=1234",13,543.0941640526001,570.0123174622321,555.3045891042904,3.6963451581959106
"pop=300, k=250, n=100, seed=1234",14,537.3740123930835,565.9660863511803,551.5359909035104,4.689816204693654
"pop=300, k=250, n=100, seed=1234",15,531.1966935343007,568.5794499521527,547.2870469498495,5.25098673267297
"pop=300, k=250, n=100, seed=1234",16,519.0038274494862,564.9990156331571,542.834650403887,6.810384179507977
"pop=300, k=250, n=100, seed=1234",17,508.4296481447372,566.8418890723684,536.8833405162693,8.384822310931042
"pop=300, k=250, n=100, seed=1234",18,485.53626059134865,570.2284437018009,530.0222079402073,12.314713423485808
"pop=300, k=250, n=100, seed=1234",19,469.6016782364529,567.5325467203451,519.6945440183727,15.001247470961626
"pop=300, k=250, n=100, seed=1234",20,444.16573125248675,582.9679140764488,508.5439070900357,20.779631513163572
"pop=300, k=250, n=100, seed=1234",21,434.87379827477685,577.7775550221313,495.61565505241856,21.5009545709186
"pop=300, k=250, n=100, seed=1234",22,394.4110124782614,633.7400444890761,483.2105683801946,25.407571062586616
"pop=300, k=250, n=100, seed=1234",23,394.4110124782614,731.9105555932841,476.84274841839203,42.34342735324548
"pop=300, k=250, n=100, seed=1234",24,374.08608877368897,615.1587711822943,459.95756221907493,42.58381579953743
"pop=300, k=250, n=100, seed=1234",25,350.3820730100579,616.4726405983292,439.81808831015076,40.156156368007785
"pop=300, k=250, n=100, seed=1234",26,344.17096934400536,649.3351974298889,433.9156266650692,50.26144325197234
"pop=300, k=250, n=100, seed=1234",27,343.0115613265837,746.9312767794861,412.6029200290354,49.19485266349501
"pop=300, k=250, n=100, seed=1234",28,337.75609131012305,615.8261731527778,400.00949660552635,48.44224039256163
"pop=300, k=250, n=100, seed=1234",29,317.8515164050618,584.9463780625819,393.8981319467568,52.51347588764925
"pop=300, k=250, n=100, seed=1234",30,315.06211519057723,662.9910068276386,385.37267312669945,51.836220961659166
"pop=300, k=250, n=100, seed=1234",31,317.2669796380964,618.4515946233178,375.4600305420408,47.63417872576519
"pop=300, k=250, n=100, seed=1234",32,316.6309751363679,505.35341328273955,370.5102483730806,43.40577825660493
"pop=300, k=250, n=100, seed=1234",33,310.66889556828653,549.0082598869653,364.24371922360166,49.499168773446655
"pop=300, k=250, n=100, seed=1234",34,310.66889556828653,592.8915044077099,362.27655872872845,54.958198169222385
"pop=300, k=250, n=100, seed=1234",35,310.3290261494062,583.9472100380891,351.41460068436464,55.656110718061264
"pop=300, k=250, n=100, seed=1234",36,309.54412665739324,524.2745801227005,330.70699145252814,38.64598999674179
"pop=300, k=250, n=100, seed=1234",37,302.10898034647687,536.8639939587802,329.51888052887887,39.428677222885256
"pop=300, k=250, n=100, seed=1234",38,294.78295408452027,581.5436098069346,337.21909194403844,48.15236239855395
"pop=300, k=250, n=100, seed=1234",39,294.4682224197745,547.2470366076931,336.7251397711077,48.974242518405894
"pop=300, k=250, n=100, seed=1234",40,281.80897788980246,522.8790673046361,333.4587652491087,46.172444058201364
"pop=300, k=250, n=100, seed=1234",41,281.80897788980246,486.7869572691993,332.77673661169314,44.958752286567076
"pop=300, k=250, n=100, seed=1234",42,255.4578747408288,543.6898711645522,327.94484173088074,46.47092770823887
"pop=300, k=250, n=100, seed=1234",43,254.84510787194742,497.47928285757865,329.9864290515625,46.957784597500826
"pop=300, k=250, n=100, seed=1234",44,253.48073756870232,632.4694129048013,330.01205009117007,57.436402962536334
"pop=300, k=250, n=100, seed=1234",45,248.7491453581199,555.1596726222672,318.5980664006513,48.97229329575517
"pop=300, k=250, n=100, seed=1234",46,248.7491453581199,543.418072668621,308.63123657198713,47.034319232570994
"pop=300, k=250, n=100, seed=1234",47,248.7491453581199,476.43167107244136,292.08829985626244,43.32719852442636
"pop=300, k=250, n=100, seed=1234",48,248.7491453581199,447.4585022682322,270.08023729822315,32.57499781778584
"pop=300, k=250, n=100, seed=1234",49,240.5736718216953,321.79908270592534,256.38853980170677,8.941190011638508
"pop=300, k=250, n=100, seed=1234",50,241.6574085187941,322.87057076303665,255.80285642070265,11.35372217076324
"pop=300, k=250, n=100, seed=1234",51,240.8368466539225,327.8453166419692,255.0897453334459,11.913670783944406
"pop=300, k=250, n=100, seed=1234",52,222.55519491481476,321.97884541686653,251.81733741497592,9.69862585606397
"pop=300, k=250, n=100, seed=1234",53,222.55519491481476,322.95322112865574,251.90846328497116,14.655861115636315
