Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=200, n=350, seed=1234",0,372424.13917586714,293475.29906572367,463347.3754427373,0.0
"pop=300, k=200, n=350, seed=1234",1,368580.05706371047,289765.8970397857,459110.2417029183,1854.701012968988
"pop=300, k=200, n=350, seed=1234",2,363232.28958614526,286023.2455964941,452330.47365936736,3042.2981832866158
"pop=300, k=200, n=350, seed=1234",3,354729.59790082264,276004.9201457783,439985.87040927896,6510.787556262877
"pop=300, k=200, n=350, seed=1234",4,344478.5615386009,264767.3967634631,424826.5434602959,10402.706158854598
"pop=300, k=200, n=350, seed=1234",5,335192.6756534587,252547.25509789382,413364.4907006305,14516.25078662402
"pop=300, k=200, n=350, seed=1234",6,324143.8538675567,241073.62551470267,396420.43552014715,18426.107635705324
"pop=300, k=200, n=350, seed=1234",7,314795.32429034525,231439.07531218117,386367.62270163244,21830.943088152075
"pop=300, k=200, n=350, seed=1234",8,305424.65769556887,222576.6683052121,381311.76847506803,24850.61361550647
"pop=300, k=200, n=350, seed=1234",9,296271.7016783396,210688.25260292785,378097.2436937435,28150.012750160582
"pop=300, k=200, n=350, seed=1234",10,292274.9346939455,206560.85238201122,376355.6818159774,30484.059387623758
"pop=300, k=200, n=350, seed=1234",11,285013.6236972746,200556.44248857565,373157.49720469624,32497.54031549836
"pop=300, k=200, n=350, seed=1234",12,277859.3172417556,197188.30969343806,370647.60338424443,34027.40489419551
"pop=300, k=200, n=350, seed=1234",13,270063.0002617061,190601.4234133018,366275.72245137556,35561.88175082069
"pop=300, k=200, n=350, seed=1234",14,259807.101607276,179932.21457856472,357028.7907580076,37504.568658286145
"pop=300, k=200, n=350, seed=1234",15,254829.25767918915,178272.3773225136,353167.66676694667,38928.001367241486
"pop=300, k=200, n=350, seed=1234",16,246859.3476794741,172875.01816384244,347145.23779866425,40294.93016115156
"pop=300, k=200, n=350, seed=1234",17,238730.6563778529,168854.39226595737,335359.6880014976,41518.48465253053
"pop=300, k=200, n=350, seed=1234",18,230100.34863289216,160344.74303065529,324355.3860151632,42968.02554596225
"pop=300, k=200, n=350, seed=1234",19,226448.86341013858,156915.91269935944,317232.11720396206,44237.48436174372
"pop=300, k=200, n=350, seed=1234",20,221286.251888914,154434.45709432213,305793.91425850673,45309.5960279898
"pop=300, k=200, n=350, seed=1234",21,213561.05576740755,148824.1042352137,294904.89414157794,46423.399055214715
"pop=300, k=200, n=350, seed=1234",22,203739.76679129494,136893.22779791584,280268.27869834093,47975.64667447817
"pop=300, k=200, n=350, seed=1234",23,199883.61226167824,134158.82263190468,276313.17182346474,49325.15837880088
"pop=300, k=200, n=350, seed=1234",24,195777.8161513917,131940.63817551493,269693.17543552304,50485.932219379276
"pop=300, k=200, n=350, seed=1234",25,190137.70481080332,128321.08516332759,265371.9222246232,51571.71342756912
"pop=300, k=200, n=350, seed=1234",26,184439.72422893,124017.88136525704,260279.8463837161,52632.57921243913
"pop=300, k=200, n=350, seed=1234",27,179776.03602251262,121697.55416037615,255816.07120528742,53576.188560717485
"pop=300, k=200, n=350, seed=1234",28,172392.6026147761,119167.8232933889,245836.1222593983,54433.62851445948
"pop=300, k=200, n=350, seed=1234",29,165864.4193379739,114581.68305754838,239928.68414154768,55312.16448541055
"pop=300, k=200, n=350, seed=1234",30,161153.5783009552,112124.74533006024,230971.50058841734,56117.50145256363
"pop=300, k=200, n=350, seed=1234",31,157995.1207113702,109175.53851200154,225473.80062107448,56882.192123570356
"pop=300, k=200, n=350, seed=1234",32,154682.18279669955,106685.25292737891,219967.43694947407,57594.74730964089
"pop=300, k=200, n=350, seed=1234",33,151398.05873037342,102697.98889658948,213815.22228601892,58321.397405199095
"pop=300, k=200, n=350, seed=1234",34,146313.69855543424,96924.83714492936,209124.77143721457,59130.85569048305
"pop=300, k=200, n=350, seed=1234",35,142985.7055038351,96066.65766184193,202974.33918739995,59830.02828348956
"pop=300, k=200, n=350, seed=1234",36,138973.03014843122,94426.3645073637,201971.3926304796,60462.81398711197
"pop=300, k=200, n=350, seed=1234",37,132825.23961592725,90005.91389437625,197378.95532020807,61134.09517879055
"pop=300, k=200, n=350, seed=1234",38,129544.18115655174,86633.18551168461,195118.1808949535,61805.225837591526
"pop=300, k=200, n=350, seed=1234",39,125195.63127446726,83540.30522884369,186808.2264314096,62467.75434058829
"pop=300, k=200, n=350, seed=1234",40,122300.70839724489,80194.406280378,181999.26655091377,63131.62863589678
"pop=300, k=200, n=350, seed=1234",41,118092.33088328152,74789.78124479574,175668.95106749638,63864.11534741096
"pop=300, k=200, n=350, seed=1234",42,115346.79346677716,71397.97840181859,171828.10767276693,64595.43999488752
"pop=300, k=200, n=350, seed=1234",43,110772.96367668413,66582.16262986745,170221.82233708745,65371.433301603385
"pop=300, k=200, n=350, seed=1234",44,107287.25197027509,64581.83180946603,169254.15677464422,66101.07701266112
"pop=300, k=200, n=350, seed=1234",45,104542.71363053498,63127.734248044086,168430.6876633708,66773.52422650195
"pop=300, k=200, n=350, seed=1234",46,101042.64364947606,62032.14270848673,161916.3723032609,67385.1323739228
"pop=300, k=200, n=350, seed=1234",47,98090.91336719753,60534.069377098516,160226.06342797153,67953.89023509774
"pop=300, k=200, n=350, seed=1234",48,95479.15370481588,57288.14951869049,155401.8047470442,68531.52166310024
"pop=300, k=200, n=350, seed=1234",49,91730.48067558436,55152.426154007946,148036.57733143645,69088.27533517443
"pop=300, k=200, n=350, seed=1234",50,88390.24852963348,53631.36624361913,142899.13400473743,69610.62240633104
"pop=300, k=200, n=350, seed=1234",51,82877.9103874016,48656.50814083765,136245.89247125492,70189.76760124022
"pop=300, k=200, n=350, seed=1234",52,76919.07089590412,40801.68495695864,128524.42515579045,70898.6219286134
"pop=300, k=200, n=350, seed=1234",53,74087.70555235175,39380.579730106794,127536.07062736782,71561.99045989315
"pop=300, k=200, n=350, seed=1234",54,71324.31700179561,37086.93701237235,125325.97413856996,72206.28473607627
"pop=300, k=200, n=350, seed=1234",55,67838.8019106933,35661.21288682814,122036.82712607844,72812.06912581895
"pop=300, k=200, n=350, seed=1234",56,64593.03471147884,34846.365307912274,116796.28900047857,73368.52661354459
"pop=300, k=200, n=350, seed=1234",57,61524.355984009926,32147.187559685044,113899.0262507142,73923.8278154291
"pop=300, k=200, n=350, seed=1234",58,57833.57162604706,29529.741825254816,110670.94774827275,74476.49695908479
"pop=300, k=200, n=350, seed=1234",59,55157.36282048097,27862.871268580908,107574.91784224611,75005.6733796669
"pop=300, k=200, n=350, seed=1234",60,51893.92930768333,25617.71288988639,105662.45902212376,75526.10944221889
"pop=300, k=200, n=350, seed=1234",61,49794.09858107462,25519.397034217804,100302.75751985861,75992.83215865347
"pop=300, k=200, n=350, seed=1234",62,47297.90054664593,24205.984134115184,98401.20544344715,76435.68702401573
"pop=300, k=200, n=350, seed=1234",63,43661.99959325056,23266.67717073602,93489.76806191681,76849.17784804027
"pop=300, k=200, n=350, seed=1234",64,39772.77620781397,22648.33169627026,85491.94988565605,77229.50839330284
"pop=300, k=200, n=350, seed=1234",65,34730.556202038446,21800.012280564442,73972.45795989613,77583.81530162998
"pop=300, k=200, n=350, seed=1234",66,29273.3075058928,21295.12270417565,66839.06885526198,77907.88396247606
"pop=300, k=200, n=350, seed=1234",67,26557.003729288117,21575.114885960822,62852.27141446832,78190.17272214309
"pop=300, k=200, n=350, seed=1234",68,24425.22232410958,21118.186538335958,56714.2976204831,78446.91668904125
"pop=300, k=200, n=350, seed=1234",69,23736.228688457435,21166.33616421529,50661.02750598739,78671.66243540317
"pop=300, k=200, n=350, seed=1234",70,23181.685670360082,21268.358252129565,42271.71417266866,78866.11536673292
"pop=300, k=200, n=350, seed=1234",71,22905.460916245807,21755.76214944732,39435.865732074795,79026.64625903708
"pop=300, k=200, n=350, seed=1234",72,22727.290050058815,21931.057553458948,37988.823274789705,79160.73717213949
"pop=300, k=200, n=350, seed=1234",73,22641.695388059376,21786.753671780323,34055.276767400865,79275.16407710724
"pop=300, k=200, n=350, seed=1234",74,22662.292451931993,21920.017599588373,29804.68400075093,79367.42989886043
"pop=300, k=200, n=350, seed=1234",75,22644.149268503865,21885.65563775849,26133.07656850659,79441.55704878445
"pop=300, k=200, n=350, seed=1234",76,22547.02616427883,21823.4428489433,24643.252767575894,79499.27697067319
"pop=300, k=200, n=350, seed=1234",77,22484.728009823477,22017.866953465767,23391.738434346764,79538.40544317683
