Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=250, n=200, seed=1234",0,694.0274252241428,1354.211578929501,1019.5634433586531,129.75530720983147
"pop=300, k=250, n=200, seed=1234",1,752.7207827789385,1756.6676046754294,1117.0212300488265,247.2374685714071
"pop=300, k=250, n=200, seed=1234",2,751.6207215445147,2169.951294193467,1067.1552724391308,253.6115398543593
"pop=300, k=250, n=200, seed=1234",3,751.6207215445147,1902.9595080264428,1051.4349762164952,265.25931653345367
"pop=300, k=250, n=200, seed=1234",4,751.0161578906111,1940.2736978007565,1028.696777114952,293.00649804615074
"pop=300, k=250, n=200, seed=1234",5,749.3794958237992,1755.8831067234723,944.2710763047523,250.78760156087247
"pop=300, k=250, n=200, seed=1234",6,748.4053910883774,1520.3821645717944,864.4375058570105,214.75559743430912
"pop=300, k=250, n=200, seed=1234",7,746.6374719470625,1594.4225768187855,788.7368268189363,142.04291241269408
"pop=300, k=250, n=200, seed=1234",8,743.7882444142672,755.5645795983813,750.4846479781348,1.7116048937549273
"pop=300, k=250, n=200, seed=1234",9,740.442340623487,757.8261475944043,748.755222271814,2.295392567115113
"pop=300, k=250, n=200, seed=1234",10,734.9139773971617,753.3065834979452,746.3259503037542,2.7533967676573443
"pop=300, k=250, n=200, seed=1234",11,731.1687367467881,755.5259102168031,743.3429608284704,3.7926050750645954
"pop=300, k=250, n=200, seed=1234",12,723.942007414185,756.9112468204404,739.7980455157514,4.8734293598602605
"pop=300, k=250, n=200, seed=1234",13,708.5834599676036,756.8230328457228,735.5423490833244,6.742175230635559
"pop=300, k=250, n=200, seed=1234",14,704.785829739794,756.5084094725901,729.3130407412468,8.618974523748575
"pop=300, k=250, n=200, seed=1234",15,694.8517137009476,759.9168585304893,721.9392797973265,9.572993404538597
"pop=300, k=250, n=200, seed=1234",16,662.4260489404103,773.0428788003965,714.6722640582294,13.221843606305516
"pop=300, k=250, n=200, seed=1234",17,662.6037307114483,751.5932858677702,705.5490053711472,17.076488695487026
"pop=300, k=250, n=200, seed=1234",18,623.7869751005123,767.2233602936404,692.0708439141973,18.985881751898656
"pop=300, k=250, n=200, seed=1234",19,589.351902813154,768.1933674097726,681.970543202987,23.55265556605497
"pop=300, k=250, n=200, seed=1234",20,589.0734515616641,763.3190771497525,669.3929197298331,27.14142630946247
"pop=300, k=250, n=200, seed=1234",21,570.4333865735615,820.3574420571756,656.1063291030734,34.669323791137295
"pop=300, k=250, n=200, seed=1234",22,569.836716888084,764.179765984874,640.9077979141257,36.264798364202974
"pop=300, k=250, n=200, seed=1234",23,547.8698162029436,784.6783283399125,631.8709840831848,42.26388262286685
"pop=300, k=250, n=200, seed=1234",24,533.6297538498803,794.229755650964,619.115959298108,44.49788290892407
