Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=10, n=50, seed=1234",1,15564.993333333334,10469,20891,2037.2624411538168
"pop=300, k=10, n=50, seed=1234",2,19030.840199240418,9719.391799704315,31391.573790509443,3850.177263178025
"pop=300, k=10, n=50, seed=1234",3,38769.21470358762,10641.786074169206,65157.44392357962,9445.43651573702
"pop=300, k=10, n=50, seed=1234",4,49369.340798426136,24757.580957544433,74683.8098134079,11119.109569743448
"pop=300, k=10, n=50, seed=1234",5,45982.57518068535,31148.108409663084,68253.92684236316,6476.737896236904
"pop=300, k=10, n=50, seed=1234",6,38205.384778421205,26535.878801577826,57201.66905579047,5338.987447953593
"pop=300, k=10, n=50, seed=1234",7,35562.25130555887,25563.552178648944,49412.106649642694,4205.091357522848
"pop=300, k=10, n=50, seed=1234",8,37708.395449310134,26651.079009838595,58130.72309482126,3631.315937002132
"pop=300, k=10, n=50, seed=1234",9,39691.165904360605,30016.962748126032,53591.01553715632,3575.057054753118
"pop=300, k=10, n=50, seed=1234",10,38841.73161407595,30752.351673284633,48761.036247417105,2781.481634811061
"pop=300, k=10, n=50, seed=1234",11,37150.086394468584,31656.006629867545,59994.63968935718,2557.038981740439
"pop=300, k=10, n=50, seed=1234",12,36436.78820773459,30997.16668023667,48504.09531930311,1902.0598372757843
"pop=300, k=10, n=50, seed=1234",13,36744.25873314862,30597.671554384604,44964.5199893781,1774.8453530794322
"pop=300, k=10, n=50, seed=1234",14,37042.92648751481,31960.67684151847,49340.66991765962,1507.931826425072
"pop=300, k=10, n=50, seed=1234",15,36885.10067302795,34466.41018619949,51418.32643739608,1305.2926032534765
"pop=300, k=10, n=50, seed=1234",16,36579.180986908665,33394.036095282296,40521.50874236088,906.9640643611187
"pop=300, k=10, n=50, seed=1234",17,36341.687990130304,33876.14943660199,39696.67720870051,779.2138066306956
"pop=300, k=10, n=50, seed=1234",18,36390.79432449931,34154.4570327839,40635.481289576775,694.9047952520165
"pop=300, k=10, n=50, seed=1234",19,36451.29549242687,34434.01996021718,39374.80662112517,559.4498444636403
"pop=300, k=10, n=50, seed=1234",20,36477.00569096253,34450.917666408124,39432.8027170463,504.1391180807688
"pop=300, k=10, n=50, seed=1234",21,36405.856181595176,34430.86621638946,38764.9982842176,408.42234627526784
"pop=300, k=10, n=50, seed=1234",22,36375.67382563624,34946.160866246406,41757.69019950872,443.00278624479273
"pop=300, k=10, n=50, seed=1234",23,36371.16553310343,35282.20098492556,38415.96998512741,302.59400927615735
"pop=300, k=10, n=50, seed=1234",24,36381.3735697461,35167.2552706125,38650.36278828715,284.94295942424986
"pop=300, k=10, n=50, seed=1234",25,36365.70331003555,35754.71401405329,37267.18992249794,184.67604863985855
"pop=300, k=10, n=50, seed=1234",26,36352.81273756928,35669.76496006045,37689.23280966358,182.24942181364116
"pop=300, k=10, n=50, seed=1234",27,36340.89348159675,35640.154077608306,37292.71225287991,142.4606968653915
"pop=300, k=10, n=50, seed=1234",28,36347.08845008173,35590.43974105036,36950.79607774027,122.46368622249874
"pop=300, k=10, n=50, seed=1234",29,36362.46032890406,35612.0937773823,37044.54231845074,112.55017529504026
"pop=300, k=10, n=50, seed=1234",30,36360.959455978795,35835.493318964465,37024.88855096113,85.52913671157823
