Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=250, seed=1234",0,79564.83752544671,64484.443508348755,100400.63565204834,0.0
"pop=300, k=50, n=250, seed=1234",1,78618.70697163313,63679.6598333517,100117.02832319953,402.391837498526
"pop=300, k=50, n=250, seed=1234",2,77166.72283127226,62873.70832627261,99915.30610589778,657.5799420841632
"pop=300, k=50, n=250, seed=1234",3,75306.59738756678,60584.826307988944,98054.15442782147,1455.9295178415312
"pop=300, k=50, n=250, seed=1234",4,73807.12196153874,59113.06290175838,95748.19133881977,1999.2975852942793
"pop=300, k=50, n=250, seed=1234",5,72701.64867977802,58677.63841943941,94114.14288999702,2236.7072600326087
"pop=300, k=50, n=250, seed=1234",6,70760.27353957282,57020.04672612112,93443.8190847838,2611.872179440887
"pop=300, k=50, n=250, seed=1234",7,68482.22277798878,54829.22914369751,91951.51380783874,3166.294504624862
"pop=300, k=50, n=250, seed=1234",8,66562.76813615403,53086.19259407454,89387.24216241467,3721.6324535558465
"pop=300, k=50, n=250, seed=1234",9,65532.96436060406,52091.60494321655,89016.99331353874,4151.624335244692
"pop=300, k=50, n=250, seed=1234",10,64121.60617204198,50929.693280597225,88383.84310278994,4537.32906231894
"pop=300, k=50, n=250, seed=1234",11,62699.24908100569,49447.70995156391,86017.99271452051,4938.054592940504
"pop=300, k=50, n=250, seed=1234",12,60444.7916545872,47006.16404927889,82805.26007982309,5471.533709581181
"pop=300, k=50, n=250, seed=1234",13,59123.61758138504,46318.560193102916,81571.61688867322,5882.579661784097
"pop=300, k=50, n=250, seed=1234",14,57539.095354105244,45356.99899365432,79075.02889841858,6243.851260052564
"pop=300, k=50, n=250, seed=1234",15,55443.95678684985,42685.54589825641,76624.02143459831,6744.085745690951
"pop=300, k=50, n=250, seed=1234",16,53295.269712946756,39752.531526715815,73454.3775424197,7379.830015913208
"pop=300, k=50, n=250, seed=1234",17,50746.75887435116,36439.795836770936,70931.34901337959,8157.4083423916245
"pop=300, k=50, n=250, seed=1234",18,49520.333660521275,34750.16951287592,70105.02240860416,8870.685152832297
"pop=300, k=50, n=250, seed=1234",19,47822.62112869376,32978.4982562912,69499.74788730395,9545.022746219753
"pop=300, k=50, n=250, seed=1234",20,45668.77772331505,30637.92644019428,68921.68354844436,10239.651732768167
"pop=300, k=50, n=250, seed=1234",21,43919.95240149771,29391.348042827023,66958.22286281065,10858.157415753867
"pop=300, k=50, n=250, seed=1234",22,42061.904577901216,27704.180484097724,64456.343771282096,11452.724366335287
"pop=300, k=50, n=250, seed=1234",23,39855.48274455035,25483.521056726313,62015.1683768169,12067.31904077662
"pop=300, k=50, n=250, seed=1234",24,38876.68033657419,24369.160341082177,60200.45648614317,12620.172208084048
"pop=300, k=50, n=250, seed=1234",25,38110.48111051171,23510.223819430794,58455.373826493655,13108.310516617805
"pop=300, k=50, n=250, seed=1234",26,37274.46636503167,22881.577515360514,58172.65512257857,13531.704329310389
"pop=300, k=50, n=250, seed=1234",27,36306.711669780605,22610.509533458688,57838.20687354341,13884.083407840237
"pop=300, k=50, n=250, seed=1234",28,35292.028036102456,21530.163002397636,56740.249751432675,14220.65077914602
"pop=300, k=50, n=250, seed=1234",29,33880.12528134312,19890.030704958812,54900.57441589818,14572.191505413488
"pop=300, k=50, n=250, seed=1234",30,31870.1145275222,17504.836554367925,53133.65367977912,14974.49664511666
"pop=300, k=50, n=250, seed=1234",31,30886.020028192426,16780.351157150013,52689.87113007869,15339.518850676026
"pop=300, k=50, n=250, seed=1234",32,29245.37070085728,15391.146492661237,51327.6430916316,15704.220783777044
"pop=300, k=50, n=250, seed=1234",33,27520.998221565773,14304.822327583466,48658.14697247384,16055.07954844206
"pop=300, k=50, n=250, seed=1234",34,26470.003950301925,13515.105832947107,47982.00709647832,16381.333516896795
"pop=300, k=50, n=250, seed=1234",35,25353.66816835015,12493.499195574554,47560.772438551314,16696.243668200786
"pop=300, k=50, n=250, seed=1234",36,23642.485893713696,11265.778099825096,45238.805875034086,17009.779011855277
"pop=300, k=50, n=250, seed=1234",37,22932.98977179547,10645.053863575367,44227.200189898685,17298.515596190082
"pop=300, k=50, n=250, seed=1234",38,22208.953010020534,10126.229717361044,43620.604962691694,17562.119478248354
"pop=300, k=50, n=250, seed=1234",39,21392.425845882954,9908.813633045438,43215.88206312464,17793.408514858165
"pop=300, k=50, n=250, seed=1234",40,19920.48118474537,9160.465211997955,41442.866450395064,18014.648777298222
"pop=300, k=50, n=250, seed=1234",41,17968.32620606752,8486.055279036907,39598.36940434625,18224.710900564103
"pop=300, k=50, n=250, seed=1234",42,15480.621785708368,7196.108754891129,35902.19610975664,18444.758049791642
"pop=300, k=50, n=250, seed=1234",43,12761.586426274935,5668.601422267133,32628.358539512,18681.787412753107
"pop=300, k=50, n=250, seed=1234",44,11831.051910078231,5360.7191188839015,31318.40244035926,18895.99179419704
"pop=300, k=50, n=250, seed=1234",45,10401.980849868349,5033.069786597293,29582.802505031243,19090.715211527684
"pop=300, k=50, n=250, seed=1234",46,9015.216623618446,4756.67554097382,27286.57069681127,19266.77057292322
