Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=300, n=10, seed=1234",1,3107.8966666666665,811,5495,921.3907762348491
"pop=300, k=300, n=10, seed=1234",2,2164.550402076104,569.4301368549629,6709.666251754713,980.8608464496517
"pop=300, k=300, n=10, seed=1234",3,3402.127106914936,639.1982001163949,12437.38344015138,1911.3080647941454
"pop=300, k=300, n=10, seed=1234",4,4096.7197599905885,719.5539522923871,15012.969447240448,2004.7309848611287
"pop=300, k=300, n=10, seed=1234",5,4749.230062850656,2070.2204368781167,12448.86946685113,1747.9689524903667
"pop=300, k=300, n=10, seed=1234",6,3950.798565638782,1697.82789521956,8355.377700346527,1227.461531173205
"pop=300, k=300, n=10, seed=1234",7,3272.1849302334563,1074.5597889556884,10006.242716659543,1062.6799628578115
"pop=300, k=300, n=10, seed=1234",8,3157.333558272002,1168.9263523565942,7556.129255831767,816.2293776368316
"pop=300, k=300, n=10, seed=1234",9,3353.0726268886897,1776.779135064042,8173.09571220746,744.3963338789295
"pop=300, k=300, n=10, seed=1234",10,3501.3013917557296,1466.1271271680598,12432.530203281032,931.7340813863864
"pop=300, k=300, n=10, seed=1234",11,3355.363109351944,1748.7436609255228,8845.723160195928,721.2353295543664
"pop=300, k=300, n=10, seed=1234",12,3203.2392820122345,1582.4214119457126,9431.747722645472,551.9285167343168
"pop=300, k=300, n=10, seed=1234",13,3121.7752222418853,2195.364324282068,7545.062821368191,395.33813517480735
"pop=300, k=300, n=10, seed=1234",14,3133.475429831022,1891.8552710522015,5159.230128693699,325.5034551493251
"pop=300, k=300, n=10, seed=1234",15,3148.2108638804566,2618.865935567488,4611.926413053066,246.7838895954562
"pop=300, k=300, n=10, seed=1234",16,3155.8814494637036,2680.8729724361388,6093.800807959851,268.50994423502925
"pop=300, k=300, n=10, seed=1234",17,3114.8851315568,2356.5599857336865,4829.593189786965,178.08798909736765
"pop=300, k=300, n=10, seed=1234",18,3106.557828103059,2759.1156863195747,4310.910544571377,156.67051312889282
"pop=300, k=300, n=10, seed=1234",19,3100.931330633764,2582.0798071627273,4632.8337822324365,147.48366507901136
"pop=300, k=300, n=10, seed=1234",20,3097.0569109531525,2511.916196542882,4505.874555093294,142.7123026252608
"pop=300, k=300, n=10, seed=1234",21,3090.644826897745,2636.0807370145008,3420.672065266629,78.25426413402921
"pop=300, k=300, n=10, seed=1234",22,3099.38371935429,2893.258164958738,3668.403480800908,77.67273164802829
"pop=300, k=300, n=10, seed=1234",23,3093.987170435703,2955.4774128028384,3539.1020691917597,62.27299761329519
"pop=300, k=300, n=10, seed=1234",24,3091.3819290334877,2889.388032530166,3632.7463607769723,58.471696692149315
"pop=300, k=300, n=10, seed=1234",25,3087.6491459353188,2896.4646034739408,3529.795740320831,43.59976157969753
"pop=300, k=300, n=10, seed=1234",26,3086.7911951221836,2935.647198763151,3290.4426545183946,32.275832606273475
"pop=300, k=300, n=10, seed=1234",27,3088.363889019338,2962.651174727814,3231.6992277007794,24.48264795809881
"pop=300, k=300, n=10, seed=1234",28,3088.618571498856,2955.9714824274865,3189.5832704485656,21.89521597411595
"pop=300, k=300, n=10, seed=1234",29,3087.957649016613,2982.6733570413508,3246.3803537921463,19.45141363906186
"pop=300, k=300, n=10, seed=1234",30,3088.161982051339,2991.7015503636285,3273.777131339085,17.12179663877602
"pop=300, k=300, n=10, seed=1234",31,3087.1527243362316,3020.5694096175903,3144.4419859222558,11.70972065914212
"pop=300, k=300, n=10, seed=1234",32,3086.4517181673577,3024.789490005639,3131.4866116375943,9.181610622284943
"pop=300, k=300, n=10, seed=1234",33,3086.805151328391,3004.5273727443905,3120.5327895133178,8.788604972519192
"pop=300, k=300, n=10, seed=1234",34,3087.2974632064434,3036.9039836594848,3118.80244280836,7.016381138173155
"pop=300, k=300, n=10, seed=1234",35,3087.499854727311,3049.7648085922247,3112.6188318481513,5.233425598055983
"pop=300, k=300, n=10, seed=1234",36,3087.4453035619927,3069.9641531583084,3118.1801656447196,4.078981860218911
"pop=300, k=300, n=10, seed=1234",37,3086.9978385658037,3062.0003820826687,3123.086259665425,4.050841313816061
"pop=300, k=300, n=10, seed=1234",38,3087.006537706727,3068.4294883518774,3099.27064936746,2.907698897851376
"pop=300, k=300, n=10, seed=1234",39,3087.154149734465,3065.2779511299623,3100.0161489274087,2.5971356666480765
"pop=300, k=300, n=10, seed=1234",40,3087.310384862247,3057.826642538395,3103.664626894635,2.6311994936424092
"pop=300, k=300, n=10, seed=1234",41,3087.3152071162876,3080.573182134969,3108.55806416135,1.9056795050318034
"pop=300, k=300, n=10, seed=1234",42,3087.3038539321233,3078.392835928425,3129.1963546151446,2.807703879480302
"pop=300, k=300, n=10, seed=1234",43,3087.284316776427,3078.584256833456,3135.110208840695,2.9578902283856783
"pop=300, k=300, n=10, seed=1234",44,3087.169684559814,3082.5922509208517,3096.3500730058563,1.0175706615180047
"pop=300, k=300, n=10, seed=1234",45,3087.0805209242553,3060.8888169917495,3094.2892267737975,1.7418718831728182
