Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=100, n=250, seed=1234",0,146605.90679169286,116429.96094603889,189331.06628548945,0.0
"pop=300, k=100, n=250, seed=1234",1,144861.33680796606,115027.27603470343,188789.99977033772,701.3424556677273
"pop=300, k=100, n=250, seed=1234",2,142184.44419328927,114153.64475709137,188405.9417426646,937.63129224509
"pop=300, k=100, n=250, seed=1234",3,138755.1898680238,110440.39157399182,184893.1891803471,2216.628513673072
"pop=300, k=100, n=250, seed=1234",4,135990.99941035316,107343.80086449374,180543.09989011928,3323.6847929034943
"pop=300, k=100, n=250, seed=1234",5,133953.57744703564,106553.39570237981,175997.9004472693,3797.0107646348783
"pop=300, k=100, n=250, seed=1234",6,130376.50136312515,102199.55981114517,174479.0230867453,4828.2917181800085
"pop=300, k=100, n=250, seed=1234",7,126178.72586268911,98266.27067203699,171691.7323314835,6021.219280831486
"pop=300, k=100, n=250, seed=1234",8,122641.61701225275,95514.67085555535,166902.48562281497,7047.235371254787
"pop=300, k=100, n=250, seed=1234",9,120744.07896023564,94919.85407431904,166210.9845691327,7651.669564062902
"pop=300, k=100, n=250, seed=1234",10,118143.13375466838,92796.46737551667,165028.47973812348,8235.23218994378
"pop=300, k=100, n=250, seed=1234",11,115522.15397643007,90088.16984164233,160609.90477850192,8881.108410662566
"pop=300, k=100, n=250, seed=1234",12,111368.66530357246,85366.38367238821,154609.63527980694,9824.920704953143
"pop=300, k=100, n=250, seed=1234",13,108933.50870370615,84118.235188246,152305.6099737583,10555.185018677921
"pop=300, k=100, n=250, seed=1234",14,106013.91968180893,81358.31810099505,147642.82263107595,11307.21934383696
"pop=300, k=100, n=250, seed=1234",15,102153.44847007032,76573.34338721682,143065.1494480294,12289.59500283186
"pop=300, k=100, n=250, seed=1234",16,98194.22559725176,71320.1469419164,137145.2725684337,13495.995803215448
"pop=300, k=100, n=250, seed=1234",17,93498.1529152718,65387.24680671044,132433.04592265649,14939.619819830004
"pop=300, k=100, n=250, seed=1234",18,91240.06532597156,62361.4604358415,130889.70955442973,16253.451217705438
"pop=300, k=100, n=250, seed=1234",19,88112.74974366005,59188.90651997892,129759.23228886547,17487.50851819391
"pop=300, k=100, n=250, seed=1234",20,84145.20225359061,54997.91563204749,128679.57469936616,18750.434423376977
"pop=300, k=100, n=250, seed=1234",21,80923.36467787318,52765.97944571762,125012.39275365218,19871.90864064077
"pop=300, k=100, n=250, seed=1234",22,77501.08671810912,49745.40973501365,120339.59123320787,20946.439890886835
"pop=300, k=100, n=250, seed=1234",23,73435.70106822909,45770.18103587053,115780.1477788668,22053.314019778907
"pop=300, k=100, n=250, seed=1234",24,71632.44969287989,43775.585371764064,112390.76856723204,23047.614415540473
"pop=300, k=100, n=250, seed=1234",25,70220.8001982201,42238.28939321599,109131.42608133507,23924.57299970984
"pop=300, k=100, n=250, seed=1234",26,68681.0831703584,41113.23629097312,108603.3834140698,24684.528194985513
"pop=300, k=100, n=250, seed=1234",27,66897.80350845697,40628.141554601985,107978.72496319826,25316.608321697553
"pop=300, k=100, n=250, seed=1234",28,65027.34262697202,38694.92278865385,105928.03683558466,25919.35656223354
"pop=300, k=100, n=250, seed=1234",29,62425.14611099578,35760.48141923773,102491.99703952721,26547.75725875822
"pop=300, k=100, n=250, seed=1234",30,58720.782127598744,31494.360728769625,99191.8213003911,27265.561766490162
"pop=300, k=100, n=250, seed=1234",31,56907.85489879572,30198.965207082136,98362.93917352821,27916.388499072084
"pop=300, k=100, n=250, seed=1234",32,53885.234860956996,27715.710769873218,95818.60398301108,28565.99991364169
"pop=300, k=100, n=250, seed=1234",33,50708.1259718861,25774.60060003952,90832.5656108944,29190.452976320474
"pop=300, k=100, n=250, seed=1234",34,48771.19185119893,24363.983325324905,89569.6744745674,29770.706346422412
"pop=300, k=100, n=250, seed=1234",35,46713.91348576746,22539.90645359895,88782.89299442856,30330.34450752402
"pop=300, k=100, n=250, seed=1234",36,43560.66734806229,20349.188730940474,84445.89539383525,30887.07634916299
"pop=300, k=100, n=250, seed=1234",37,42253.72004264286,19242.2966826765,82556.3894276302,31399.412532902486
"pop=300, k=100, n=250, seed=1234",38,40920.152183710015,18317.561994850563,81423.3694971436,31866.799462273048
