Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=100, n=50, seed=1234",0,124.10397613237872,345.24216300464803,223.41953806819336,44.09064624963907
"pop=300, k=100, n=50, seed=1234",1,124.10397613237872,479.05739071733194,230.54868186271887,65.65694122449891
"pop=300, k=100, n=50, seed=1234",2,123.9360475737267,400.8084402093549,219.7536605704926,65.45491263802646
"pop=300, k=100, n=50, seed=1234",3,123.9360475737267,449.60394082693927,207.58233646700842,66.12309545982369
"pop=300, k=100, n=50, seed=1234",4,123.47294643605544,466.45664560250503,186.76441621757718,65.45389504816515
"pop=300, k=100, n=50, seed=1234",5,123.74506704808964,426.9192677977396,166.56350028233115,53.76010832165096
"pop=300, k=100, n=50, seed=1234",6,123.39764191451779,307.94779874330345,152.9506628537851,43.96510899931405
"pop=300, k=100, n=50, seed=1234",7,122.90248600092953,303.37105588222425,139.8703022983638,35.04938178105941
"pop=300, k=100, n=50, seed=1234",8,121.79923786514033,272.07995131116365,130.9039758295113,24.56575368654548
"pop=300, k=100, n=50, seed=1234",9,121.77099180371442,292.7535507782645,132.26012354132538,28.432219811754166
"pop=300, k=100, n=50, seed=1234",10,121.21379819347234,254.19328260169502,124.10565385606363,11.09489763158745
"pop=300, k=100, n=50, seed=1234",11,116.3896030036417,227.53667421340015,124.2493182009884,11.651795239774389
"pop=300, k=100, n=50, seed=1234",12,117.93070540907695,292.80457260935196,122.4150739979719,11.084223904943922
"pop=300, k=100, n=50, seed=1234",13,113.99500376733388,125.99125163922353,120.55831127410175,1.58163335754508
"pop=300, k=100, n=50, seed=1234",14,112.16371012589174,126.02927709534517,119.23753130778869,2.0149076194010136
"pop=300, k=100, n=50, seed=1234",15,108.89836608029633,125.90364014524984,117.53673603840019,2.58535858134399
"pop=300, k=100, n=50, seed=1234",16,107.72260351221989,127.38115347206431,115.41518148550992,2.8552843103421246
"pop=300, k=100, n=50, seed=1234",17,100.03421810012836,130.77273556772067,113.4644291971052,3.8342309749549153
"pop=300, k=100, n=50, seed=1234",18,99.95465847121828,135.87059572426875,111.27428949619294,4.738213498324494
"pop=300, k=100, n=50, seed=1234",19,99.88591416708657,133.4301964488526,109.20401155493782,5.234485616388962
"pop=300, k=100, n=50, seed=1234",20,96.77120715434313,150.1961379525352,107.48183176772658,6.290294811651587
"pop=300, k=100, n=50, seed=1234",21,96.35561252152407,149.31164078506404,106.50960401921402,8.275753162029703
"pop=300, k=100, n=50, seed=1234",22,88.30857458982359,147.5075132146739,105.17876851213586,9.014571055006998
"pop=300, k=100, n=50, seed=1234",23,88.30857458982359,135.98335810968473,103.48156509078471,8.673506932638011
"pop=300, k=100, n=50, seed=1234",24,87.23512732846332,149.35721550460173,100.55261689630822,8.211242074643637
"pop=300, k=100, n=50, seed=1234",25,85.01937715346956,141.8695452750377,99.54034799785796,8.960126766466642
"pop=300, k=100, n=50, seed=1234",26,83.01397016746174,132.01465558719957,98.20259155328077,9.460252745135975
"pop=300, k=100, n=50, seed=1234",27,78.1888735613031,139.6597125810258,95.88614782182272,9.78249747255938
"pop=300, k=100, n=50, seed=1234",28,76.45897786234815,151.96125656755285,95.99776899470704,12.362741877434503
"pop=300, k=100, n=50, seed=1234",29,76.25642110661535,128.19200443616666,91.32691333586448,9.04750226073568
"pop=300, k=100, n=50, seed=1234",30,76.03599949656817,152.5937921340129,91.45156687260858,11.565172004023385
"pop=300, k=100, n=50, seed=1234",31,69.00165594027328,124.96293078047857,88.72824922632898,10.155711950894581
"pop=300, k=100, n=50, seed=1234",32,69.00165594027328,119.3459884543798,85.81194549443369,8.840498304909922
"pop=300, k=100, n=50, seed=1234",33,69.00342476997838,129.51863720433832,84.0269443533273,10.064621114131878
"pop=300, k=100, n=50, seed=1234",34,69.00342476997838,117.22226662115986,82.42951349841184,10.523242759067799
"pop=300, k=100, n=50, seed=1234",35,64.73193869440159,119.67419691485064,79.80986415643208,9.321637836802942
"pop=300, k=100, n=50, seed=1234",36,64.19461637489398,119.49427297241816,80.31006324165573,11.102416043524201
"pop=300, k=100, n=50, seed=1234",37,64.18552723668778,110.42571808512284,78.14995089160588,10.507296839382503
"pop=300, k=100, n=50, seed=1234",38,60.55050510009628,117.51829539300006,76.93672735886094,12.110456111845238
"pop=300, k=100, n=50, seed=1234",39,60.55050510009628,163.06077949550826,76.20653484883393,13.531411532763224
"pop=300, k=100, n=50, seed=1234",40,60.29646981478464,122.36700394048809,74.03497588381823,11.688614263358938
"pop=300, k=100, n=50, seed=1234",41,60.32804217494096,120.4739189224426,73.17890998421254,12.006825252104536
"pop=300, k=100, n=50, seed=1234",42,56.786498543448076,121.23551352040184,69.92745937894006,10.833881775579075
"pop=300, k=100, n=50, seed=1234",43,56.87711565168384,116.88153606892895,70.07194161584992,12.23823547109541
"pop=300, k=100, n=50, seed=1234",44,56.79131000704784,130.896684099159,67.97989631708546,12.914817841893758
"pop=300, k=100, n=50, seed=1234",45,56.714818028203524,106.18590892787135,63.14980478602716,7.891936188287369
"pop=300, k=100, n=50, seed=1234",46,56.42688750855178,97.27606627663629,63.12853773494394,7.856404959683414
"pop=300, k=100, n=50, seed=1234",47,56.42688750855178,98.66302595453558,62.90116045779396,7.78099088810326
"pop=300, k=100, n=50, seed=1234",48,56.35581497043181,94.19890450268862,62.08135407093023,7.467172223642197
"pop=300, k=100, n=50, seed=1234",49,56.0503045588577,100.04789499645415,62.50045688979345,9.249940048941866
"pop=300, k=100, n=50, seed=1234",50,55.209358994985315,91.1895218170286,59.13246884362245,6.639230637376187
"pop=300, k=100, n=50, seed=1234",51,54.44064999961469,88.09944007046009,56.78687940724239,3.142979017755995
"pop=300, k=100, n=50, seed=1234",52,54.000904299319494,82.09518464038727,56.32287351451278,2.8355561912440317
"pop=300, k=100, n=50, seed=1234",53,51.880861415385766,57.60891083765091,55.45055638013659,0.672449400813603
"pop=300, k=100, n=50, seed=1234",54,51.72065311093671,57.39097822441057,54.88330257640749,0.7490795102444805
"pop=300, k=100, n=50, seed=1234",55,51.14767973674471,58.84446021703387,54.330498986811,0.905907944574528
"pop=300, k=100, n=50, seed=1234",56,49.96486303321887,58.098742279316745,53.66551890458149,1.1975716823239726
"pop=300, k=100, n=50, seed=1234",57,49.480905112737794,59.907010468269526,52.78283033911385,1.3098766973130895
"pop=300, k=100, n=50, seed=1234",58,47.015319441301884,60.173985905443814,52.05743132248407,1.6406015593617531
"pop=300, k=100, n=50, seed=1234",59,46.49084965502279,62.6219648280089,51.49011841336669,2.0017104619374018
"pop=300, k=100, n=50, seed=1234",60,46.47429059732856,61.96947982622548,51.165504224664474,2.3772132178086305
"pop=300, k=100, n=50, seed=1234",61,45.785036097367836,58.83151475137204,50.059300386748845,2.1394196584588143
"pop=300, k=100, n=50, seed=1234",62,45.39550740313042,56.14230675969602,49.05715979978442,1.9929953772517661
"pop=300, k=100, n=50, seed=1234",63,45.07216913089251,60.163033818201505,48.32675645282352,2.2488517701775725
"pop=300, k=100, n=50, seed=1234",64,44.78579837724881,58.77653234455564,47.84163099535546,2.412970978734445
"pop=300, k=100, n=50, seed=1234",65,43.719278023785215,63.08428668719608,48.24139128202371,3.604358790188036
"pop=300, k=100, n=50, seed=1234",66,43.673343103275,67.02702446485698,48.09013488247264,3.7079632979045916
"pop=300, k=100, n=50, seed=1234",67,43.00225915929399,60.354281052613885,47.488890768755226,3.276875599453517
"pop=300, k=100, n=50, seed=1234",68,40.19172976921883,63.210130784238906,46.99635881881984,3.6921310250548456
"pop=300, k=100, n=50, seed=1234",69,42.25229176515573,83.35622623019,47.235906491316676,5.062025931346056
"pop=300, k=100, n=50, seed=1234",70,42.32550615764054,66.33747899999034,46.652484262536746,4.07771386293456
"pop=300, k=100, n=50, seed=1234",71,41.22962301471419,70.90079114053323,46.61592144543629,4.5185471460757425
"pop=300, k=100, n=50, seed=1234",72,38.946663882546474,62.27540341677912,45.92930324661715,4.2110404725082695
"pop=300, k=100, n=50, seed=1234",73,38.816858867283656,62.33743587942654,45.06726315260169,3.693366308419648
"pop=300, k=100, n=50, seed=1234",74,38.832828182797954,61.59189933957577,44.659695426134206,3.6471522215093897
"pop=300, k=100, n=50, seed=1234",75,38.6731134545993,67.54967206884902,44.267692202194425,4.590632870933424
"pop=300, k=100, n=50, seed=1234",76,37.778562989564975,68.68410324493532,44.05766906390356,5.353975419475138
"pop=300, k=100, n=50, seed=1234",77,37.227289536081024,59.96220558691304,42.55512270895606,3.8897289323554647
"pop=300, k=100, n=50, seed=1234",78,37.2157265781149,57.134325490257005,41.69230733231142,3.823638502324205
"pop=300, k=100, n=50, seed=1234",79,36.04169723803271,57.71192261479333,40.22214430438136,3.2200451928436404
"pop=300, k=100, n=50, seed=1234",80,35.59864750564013,60.34703124081838,39.035207305771046,2.580741330360449
"pop=300, k=100, n=50, seed=1234",81,35.46832063208811,52.26943060220068,38.45271602620937,2.2955639443758042
"pop=300, k=100, n=50, seed=1234",82,35.06271394816549,46.03178283018436,37.91848541367418,1.9800740440281708
"pop=300, k=100, n=50, seed=1234",83,34.95145942213501,47.085951786013226,37.47596849295375,2.020116301966515
"pop=300, k=100, n=50, seed=1234",84,34.234647490865896,44.151162836760896,36.899022454021285,1.79749975367165
"pop=300, k=100, n=50, seed=1234",85,34.12722180609299,45.334135687570615,36.70622778199841,1.9284508161746432
"pop=300, k=100, n=50, seed=1234",86,33.46558704726,43.431982777432076,36.295467964099664,1.9049705229853078
"pop=300, k=100, n=50, seed=1234",87,33.40894453688955,46.36257263898307,35.87792951496056,2.008656962343306
"pop=300, k=100, n=50, seed=1234",88,33.04687734950712,51.02284187240718,35.64971553538218,2.240084501904643
"pop=300, k=100, n=50, seed=1234",89,32.435635751391324,44.42408940188439,35.13250341366143,1.8849778959427919
"pop=300, k=100, n=50, seed=1234",90,32.59918853516087,40.01407361823842,34.73366713899645,1.3830165964559102
"pop=300, k=100, n=50, seed=1234",91,32.88182408716592,43.87539227069862,34.857236285435164,1.7759842522030358
"pop=300, k=100, n=50, seed=1234",92,31.714100302243754,43.69740848577024,34.47193545174115,1.657268215733904
"pop=300, k=100, n=50, seed=1234",93,31.64230118745319,41.35987125306548,34.3180213163524,1.6447570278432166
"pop=300, k=100, n=50, seed=1234",94,31.277163682008986,47.37770378517884,34.20262433186393,1.972002845309588
"pop=300, k=100, n=50, seed=1234",95,29.965546096479045,39.453336655034335,33.784816830687014,1.6292295330301734
"pop=300, k=100, n=50, seed=1234",96,29.927292046591873,40.5580636175357,33.52395542128658,1.85401631063692
"pop=300, k=100, n=50, seed=1234",97,29.82970369176185,42.82086650750225,33.58724743466125,2.4956328828677985
"pop=300, k=100, n=50, seed=1234",98,29.79336223171614,45.32557067296471,33.09831008961317,2.828460591611017
"pop=300, k=100, n=50, seed=1234",99,29.21053039947474,46.520544850174296,32.398969837318134,2.7037637345940206
"pop=300, k=100, n=50, seed=1234",100,29.21053039947474,42.027198555469454,31.454716115761162,2.3518929134318856
