Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=10, seed=1234",0,2460.156992466188,871.6546934432372,4986.440203699277,0.0
"pop=300, k=50, n=10, seed=1234",1,2308.1656992970024,802.7684445003779,4867.060248103429,34.443124471429655
"pop=300, k=50, n=10, seed=1234",2,2136.254826527717,783.8050110818834,4815.293768569607,37.74548360242146
"pop=300, k=50, n=10, seed=1234",3,1975.86978284804,745.8344167023813,4554.457728932871,45.64570447301647
"pop=300, k=50, n=10, seed=1234",4,1760.1723533820543,654.4529110025217,3992.053383239074,71.44036465206477
"pop=300, k=50, n=10, seed=1234",5,1458.4196626446133,365.56799738548517,3156.133977307418,164.80968485784433
"pop=300, k=50, n=10, seed=1234",6,1161.8734216757246,159.70381118619258,2671.3102435584633,244.04978877916437
"pop=300, k=50, n=10, seed=1234",7,819.9725035543667,114.8336234416633,2385.4424288941154,284.1171048971228
"pop=300, k=50, n=10, seed=1234",8,559.3928027262369,95.92815432169161,2028.0286808143298,305.3484096657404
"pop=300, k=50, n=10, seed=1234",9,404.5756171031134,76.23641924570487,1896.2002757237494,317.62706035040554
"pop=300, k=50, n=10, seed=1234",10,283.7938827954331,71.62876837008491,1793.4660580237007,323.4801681975862
"pop=300, k=50, n=10, seed=1234",11,243.58718113508314,89.72392219235618,1682.0283427242405,323.7640150598218
"pop=300, k=50, n=10, seed=1234",12,241.13250157679224,96.10287616194276,1308.9582435125824,321.6108719791652
"pop=300, k=50, n=10, seed=1234",13,225.00405254013148,94.33228034624314,1194.2915525569283,318.47113708909137
"pop=300, k=50, n=10, seed=1234",14,229.810194012497,87.44692154221701,768.812109777525,315.0275227344038
"pop=300, k=50, n=10, seed=1234",15,243.95832322089197,95.09782407799764,941.04906281039,310.7622459122716
"pop=300, k=50, n=10, seed=1234",16,241.0961567979184,106.92938028127014,1014.7055138690116,305.8315215199938
"pop=300, k=50, n=10, seed=1234",17,228.45757040247685,73.50769710458755,894.9798763387145,302.21329409236796
"pop=300, k=50, n=10, seed=1234",18,229.62611100862705,67.53400019804278,958.0207946913907,298.66678341128556
"pop=300, k=50, n=10, seed=1234",19,224.11925489969337,72.21046805713456,1011.0808593816231,294.8444364031133
"pop=300, k=50, n=10, seed=1234",20,205.26278264274816,89.05247974978307,796.4506572730096,290.4876341127293
"pop=300, k=50, n=10, seed=1234",21,200.79569814213383,81.95180077497368,446.8801562937233,286.42423388812637
"pop=300, k=50, n=10, seed=1234",22,219.88785929622787,81.87268991782534,530.1252191312184,282.44571573785885
"pop=300, k=50, n=10, seed=1234",23,210.42614988354626,100.3745580525366,613.9705738256547,278.13711464002625
"pop=300, k=50, n=10, seed=1234",24,211.17996631156785,84.63948098970123,516.0180197902529,274.3220298555828
"pop=300, k=50, n=10, seed=1234",25,202.98682854297198,85.24220876575444,401.2941291894974,270.60524129867787
"pop=300, k=50, n=10, seed=1234",26,200.78696045690813,97.0415557941738,391.39191425326385,266.77851624505803
"pop=300, k=50, n=10, seed=1234",27,201.36031928020918,64.84933528107507,361.80295929143966,263.7068142317093
"pop=300, k=50, n=10, seed=1234",28,210.01075409786358,89.15935281667804,475.9920516936459,260.24803276526393
"pop=300, k=50, n=10, seed=1234",29,203.0491445079231,80.43633542816893,447.15205709335544,257.0492281040328
"pop=300, k=50, n=10, seed=1234",30,204.70154513672583,68.48160535791735,531.6011869529711,254.1492531244537
"pop=300, k=50, n=10, seed=1234",31,208.05832290444292,79.10813725985443,673.7153806968803,251.15012392997983
"pop=300, k=50, n=10, seed=1234",32,198.63221341338055,98.9076874024046,663.5630393030178,247.97060563321833
"pop=300, k=50, n=10, seed=1234",33,189.297480838472,79.89494267608873,620.383434450075,245.14936095981457
"pop=300, k=50, n=10, seed=1234",34,186.33310843680832,78.84167406208006,451.8830513827404,242.42570488945904
"pop=300, k=50, n=10, seed=1234",35,202.4549541756211,71.00914355862403,501.80908228453154,239.88604065563214
"pop=300, k=50, n=10, seed=1234",36,204.02133629892083,77.25053569863314,788.2821563336533,237.33308857154572
"pop=300, k=50, n=10, seed=1234",37,195.31748284832688,91.8520863246567,634.7153581639848,234.68826038936803
"pop=300, k=50, n=10, seed=1234",38,189.05875029746437,85.8958800009896,585.4326431568265,232.18757698061253
"pop=300, k=50, n=10, seed=1234",39,187.0826910919224,81.16700311135818,337.5616537970668,229.81032075045732
"pop=300, k=50, n=10, seed=1234",40,190.56194095967547,89.32406413529614,369.265639469377,227.4191911220606
"pop=300, k=50, n=10, seed=1234",41,186.98940881284418,96.99276918002148,322.58901458500236,225.03132327293025
"pop=300, k=50, n=10, seed=1234",42,194.87249597807872,79.12164052419546,413.9622436186016,222.87493225488976
"pop=300, k=50, n=10, seed=1234",43,186.45246663187874,54.5291973684762,384.2480593896193,221.03921467022332
"pop=300, k=50, n=10, seed=1234",44,187.43534117679766,61.82621377474042,400.4622161072222,219.15818963285685
"pop=300, k=50, n=10, seed=1234",45,182.6694563669782,79.46909752836197,410.6289613048801,217.14980971440596
"pop=300, k=50, n=10, seed=1234",46,192.2806064190115,68.37766173605986,503.0053486159634,215.2923003116717
"pop=300, k=50, n=10, seed=1234",47,184.87019067821552,77.45580143995443,502.47871770006554,213.39862550611628
"pop=300, k=50, n=10, seed=1234",48,187.2911871390957,72.33293155127598,467.5324337810437,211.59418146354236
"pop=300, k=50, n=10, seed=1234",49,183.69678123788827,100.34173784791123,368.2325540632225,209.6376352388669
"pop=300, k=50, n=10, seed=1234",50,183.75633464627498,90.87579682001412,293.20634415432477,207.7897714340867
"pop=300, k=50, n=10, seed=1234",51,183.47708831211028,85.15434203545382,323.6094205430644,206.0257841820487
"pop=300, k=50, n=10, seed=1234",52,185.10206342370432,62.599094669369855,317.4365261174799,204.47407821994724
"pop=300, k=50, n=10, seed=1234",53,184.4986220877178,62.844096932085385,341.009147732759,202.95193027295667
"pop=300, k=50, n=10, seed=1234",54,190.987849046583,93.21641983516953,411.5759977868331,201.25815807607378
"pop=300, k=50, n=10, seed=1234",55,184.63704865803683,67.57559059207516,390.9852670906824,199.76715150010236
