Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=350, seed=1234",0,108839.89533992417,90468.63252620662,130903.55257414648,0.0
"pop=300, k=50, n=350, seed=1234",1,107715.39000039753,89332.21753643028,129682.92551575114,568.2074948881709
"pop=300, k=50, n=350, seed=1234",2,106151.8926591263,88182.40127331675,127759.2747400704,933.3553455498995
"pop=300, k=50, n=350, seed=1234",3,103666.19546855109,85383.39648114344,124645.96173102866,1889.5702387860379
"pop=300, k=50, n=350, seed=1234",4,100670.17805779226,81647.10430298443,121844.7683674096,3166.5623147627593
"pop=300, k=50, n=350, seed=1234",5,97956.32739167169,77890.15608258292,118945.29509496875,4459.728395304563
"pop=300, k=50, n=350, seed=1234",6,94727.09559280683,74362.61557208141,114731.58765264497,5673.883162333903
"pop=300, k=50, n=350, seed=1234",7,91995.63794050526,71400.61004530925,110858.0226798356,6726.361093456639
"pop=300, k=50, n=350, seed=1234",8,89258.23991144644,68828.83798052862,108881.62050347065,7630.791256748028
"pop=300, k=50, n=350, seed=1234",9,86584.57110792157,65292.342210687886,107964.97989618927,8610.56572555665
"pop=300, k=50, n=350, seed=1234",10,85416.20848717865,64014.3290793788,107468.24858779443,9309.043387601101
"pop=300, k=50, n=350, seed=1234",11,83293.54167034758,62155.04914189382,106556.04870830015,9917.285511329519
"pop=300, k=50, n=350, seed=1234",12,81202.83959956786,60887.46315972858,105840.16386383247,10405.390677121142
"pop=300, k=50, n=350, seed=1234",13,78924.47950121248,58846.455833364475,104593.18661362804,10892.810718470524
"pop=300, k=50, n=350, seed=1234",14,75926.5020955224,55566.35064425735,101955.72205756759,11503.456532107406
"pop=300, k=50, n=350, seed=1234",15,74471.8769688598,55056.03515966577,100854.4356527306,11950.790627175353
"pop=300, k=50, n=350, seed=1234",16,72143.14265256633,53396.57094879579,99136.69648779074,12378.871135518013
"pop=300, k=50, n=350, seed=1234",17,69768.1129424296,52160.34874423992,95775.1907542986,12761.301598691061
"pop=300, k=50, n=350, seed=1234",18,67246.27344101155,49701.09679596834,92636.54613726515,13200.460665726614
"pop=300, k=50, n=350, seed=1234",19,66179.20936692397,48638.93579005568,90604.87511395843,13586.125335470711
"pop=300, k=50, n=350, seed=1234",20,64671.17033287127,46978.93243040861,87342.55963155704,13971.087791978587
"pop=300, k=50, n=350, seed=1234",21,62414.231811492195,44088.18932679047,83950.61960460428,14437.990411466055
"pop=300, k=50, n=350, seed=1234",22,59545.20613379353,40194.724121893334,79299.14692894762,15044.531510748615
"pop=300, k=50, n=350, seed=1234",23,58417.87260471919,39393.59531500312,78021.0200688737,15561.540587421365
"pop=300, k=50, n=350, seed=1234",24,57218.26947319295,38743.721013294016,76501.98261921346,15999.963652490349
